,KAMA_monthly_10
2022-04-04,7.4326
2022-03-31,7.3588
2022-02-28,7.3200
2022-01-31,7.3229
2021-12-31,7.3184
2021-11-30,7.2932
2021-10-29,7.2809
2021-09-30,7.2697
2021-08-31,7.2628
2021-07-30,7.2152
2021-06-30,7.0452
2021-05-28,7.0214
2021-04-30,6.9469
2021-03-31,6.9108
2021-02-26,6.8842
2021-01-29,6.8699
2020-12-31,6.6896
2020-11-30,6.6709
2020-10-30,6.6533
2020-09-30,6.6563
2020-08-31,6.6492
2020-07-31,6.4152
2020-06-30,6.3180
2020-05-29,6.2254
2020-04-30,6.2151
2020-03-31,6.2188
2020-02-28,6.2481
2020-01-31,6.2491
2019-12-31,6.2516
2019-11-29,6.2347
2019-10-31,6.1595
2019-09-30,6.1373
2019-08-30,6.1509
2019-07-31,6.3036
2019-06-28,6.3609
2019-05-31,6.4256
2019-04-30,6.5366
2019-03-29,6.5720
2019-02-28,6.5905
2019-01-31,6.5855
2018-12-31,6.5891
