,KAMA_monthly_10
2022-04-04,89.4316
2022-03-31,90.0154
2022-02-28,90.8667
2022-01-31,90.9252
2021-12-31,90.9204
2021-11-30,89.7376
2021-10-29,89.2613
2021-09-30,88.9156
2021-08-31,89.1374
2021-07-30,87.2531
2021-06-30,82.9989
2021-05-28,81.0191
2021-04-30,76.7779
2021-03-31,71.2588
2021-02-26,65.2712
2021-01-29,60.2950
2020-12-31,56.3620
2020-11-30,55.0002
2020-10-30,54.7226
2020-09-30,54.4987
2020-08-31,54.3869
2020-07-31,54.3102
2020-06-30,54.2887
2020-05-29,54.2620
2020-04-30,54.2383
2020-03-31,54.3242
2020-02-28,54.6261
2020-01-31,54.6090
2019-12-31,54.2467
2019-11-29,52.5041
2019-10-31,50.9153
2019-09-30,50.4600
2019-08-30,50.2436
2019-07-31,50.1145
2019-06-28,50.0389
2019-05-31,49.7208
2019-04-30,49.6775
2019-03-29,49.3667
2019-02-28,49.1815
2019-01-31,48.9366
2018-12-31,48.9075
2018-11-30,48.9251
2018-10-31,48.9047
2018-09-28,48.9075
2018-08-31,48.1455
2018-07-31,47.0162
2018-06-29,46.0515
2018-05-31,45.5247
2018-04-30,45.1184
2018-03-29,44.9705
2018-02-28,44.7542
2018-01-31,44.5742
2017-12-29,42.6729
2017-11-30,41.1514
2017-10-31,38.8711
2017-09-29,38.0900
2017-08-31,37.8801
2017-07-31,37.8467
2017-06-30,37.7717
2017-05-31,37.7489
2017-04-28,37.8769
2017-03-31,37.3245
2017-02-28,37.2086
2017-01-31,37.1736
2016-12-30,37.1237
2016-11-30,37.1431
2016-10-31,37.0650
2016-09-30,37.0930
2016-08-31,37.1666
2016-07-29,37.2295
2016-06-30,37.2999
2016-05-31,37.5046
2016-04-29,37.5591
2016-03-31,37.5878
2016-02-29,37.6928
2016-01-29,37.8041
2015-12-31,38.2296
2015-11-30,38.3701
2015-10-30,38.4114
2015-09-30,38.4205
2015-08-31,38.9213
2015-07-31,39.2010
2015-06-30,39.4314
2015-05-29,39.4624
2015-04-30,39.4626
2015-03-31,39.7017
2015-02-27,39.7571
2015-01-30,39.7782
2014-12-31,40.2320
2014-11-28,40.3151
2014-10-31,40.3324
2014-09-30,40.3146
2014-08-29,40.2776
2014-07-31,39.8577
