,KAMA_monthly_10
2022-04-04,105.1286
2022-03-31,101.7703
2022-02-28,98.5119
2022-01-31,97.2526
2021-12-31,96.0363
2021-11-30,95.1364
2021-10-29,94.4563
2021-09-30,94.3503
2021-08-31,94.2455
2021-07-30,92.8076
2021-06-30,92.2369
2021-05-28,91.1662
2021-04-30,89.4371
2021-03-31,83.5748
2021-02-26,80.6983
2021-01-29,77.6011
2020-12-31,74.9405
2020-11-30,70.6238
2020-10-30,68.4559
2020-09-30,67.4575
2020-08-31,67.4033
2020-07-31,67.2754
2020-06-30,67.2045
2020-05-29,67.2200
2020-04-30,67.2379
2020-03-31,67.2816
2020-02-28,67.3858
2020-01-31,67.1434
2019-12-31,65.6968
2019-11-29,64.3306
2019-10-31,59.3933
2019-09-30,52.9970
2019-08-30,51.8619
2019-07-31,49.9036
2019-06-28,49.0115
2019-05-31,48.1321
2019-04-30,47.8957
2019-03-29,47.3631
2019-02-28,47.0595
2019-01-31,46.9698
2018-12-31,46.9536
2018-11-30,47.1521
2018-10-31,47.0511
2018-09-28,47.6183
2018-08-31,47.6254
2018-07-31,49.0040
2018-06-29,49.8852
2018-05-31,51.0130
2018-04-30,53.3325
2018-03-29,54.0977
2018-02-28,54.4541
2018-01-31,54.8226
2017-12-29,54.5939
2017-11-30,54.5533
2017-10-31,53.7035
2017-09-29,52.0378
2017-08-31,51.2388
2017-07-31,50.5135
2017-06-30,50.2840
2017-05-31,49.6730
2017-04-28,49.2207
2017-03-31,48.7822
2017-02-28,48.7490
2017-01-31,48.7147
2016-12-30,48.4783
2016-11-30,48.2589
2016-10-31,47.5375
2016-09-30,47.3837
2016-08-31,46.9717
2016-07-29,46.9034
2016-06-30,46.5901
2016-05-31,46.5617
2016-04-29,46.5299
2016-03-31,46.5043
2016-02-29,46.4082
2016-01-29,46.4086
2015-12-31,46.4779
2015-11-30,46.4146
2015-10-30,46.1539
2015-09-30,46.0869
2015-08-31,46.1032
2015-07-31,46.0717
2015-06-30,45.8289
2015-05-29,45.6619
2015-04-30,45.0889
2015-03-31,44.8890
2015-02-27,44.6598
2015-01-30,44.4235
2014-12-31,44.4265
2014-11-28,44.0657
2014-10-31,43.6252
2014-09-30,43.5412
2014-08-29,43.5381
2014-07-31,43.3295
2014-06-30,43.2067
2014-05-30,42.6089
2014-04-30,42.1971
2014-03-31,41.8031
2014-02-28,41.7391
2014-01-31,41.6684
2013-12-31,41.6761
2013-11-29,41.3250
2013-10-31,40.9513
2013-09-30,40.5764
2013-08-30,40.4406
2013-07-31,40.1278
2013-06-28,39.5355
2013-05-31,39.3836
2013-04-30,38.7212
2013-03-28,37.4731
2013-02-28,36.2274
2013-01-31,36.1578
2012-12-31,36.1353
2012-11-30,36.1335
2012-10-31,36.1140
2012-09-28,35.9027
2012-08-31,35.8465
2012-07-31,35.8443
2012-06-29,35.8701
2012-05-31,35.8866
2012-04-30,35.9684
2012-03-30,35.9577
2012-02-29,35.9400
2012-01-31,35.9361
2011-12-30,35.9397
2011-11-30,36.0622
2011-10-31,36.0958
2011-09-30,36.1108
2011-08-31,36.1445
2011-07-29,36.1757
2011-06-30,35.8684
2011-05-31,35.3542
2011-04-29,33.6901
2011-03-31,32.5681
2011-02-28,29.6210
2011-01-31,27.5356
2010-12-31,26.9464
2010-11-30,26.3728
2010-10-29,25.8817
2010-09-30,25.3387
2010-08-31,25.2009
2010-07-30,25.1708
2010-06-30,25.1520
2010-05-28,25.1538
2010-04-30,25.1870
2010-03-31,25.1735
2010-02-26,25.0852
2010-01-29,24.8884
2009-12-31,24.9095
2009-11-30,24.8597
2009-10-30,24.8482
2009-09-30,24.4336
2009-08-31,23.3702
2009-07-31,23.2937
2009-06-30,23.2503
2009-05-29,23.2324
2009-04-30,23.2307
2009-03-31,23.2727
2009-02-27,23.3096
2009-01-30,23.4154
2008-12-31,23.6719
2008-11-28,23.8823
2008-10-31,24.6896
2008-09-30,24.9883
2008-08-29,25.1028
2008-07-31,24.9858
2008-06-30,24.7075
2008-05-30,24.6808
2008-04-30,24.2487
2008-03-31,24.1570
2008-02-29,24.1516
2008-01-31,24.1435
2007-12-31,24.1431
2007-11-30,24.0333
2007-10-31,23.8798
2007-09-28,23.7977
2007-08-31,23.8787
2007-07-31,23.9019
2007-06-29,23.7163
2007-05-31,23.0896
2007-04-30,22.0508
2007-03-30,20.8173
2007-02-28,18.9462
2007-01-31,17.0979
2006-12-29,16.3959
