,KAMA_monthly_10
2004-09-30,8.4967
2004-08-31,8.6453
2004-07-30,8.8864
2004-06-30,9.0744
2004-05-28,9.1118
2004-04-30,9.1280
2004-03-31,9.1358
2004-02-27,9.1442
2004-01-30,9.1063
2003-12-31,8.9816
2003-11-28,8.9642
2003-10-31,8.9651
2003-09-30,8.8818
2003-08-29,8.8793
2003-07-31,8.8937
2003-06-30,8.9188
2003-05-30,8.9353
2003-04-30,8.9536
2003-03-31,9.0470
2003-02-28,9.4706
2003-01-31,9.7012
2002-12-31,9.9011
2002-11-29,9.9637
2002-10-31,10.0220
2002-09-30,10.8803
2002-08-30,11.7224
2002-07-31,12.0827
2002-06-28,12.2810
2002-05-31,12.3484
2002-04-30,12.4826
2002-03-28,12.7912
2002-02-28,13.0941
2002-01-31,13.5025
2001-12-31,13.5275
2001-11-30,13.6075
2001-10-31,13.9458
2001-09-28,14.7751
2001-08-31,16.1707
2001-07-31,18.1677
2001-06-29,20.0460
2001-05-31,22.4566
2001-04-30,23.9046
2001-03-30,24.8543
2001-02-28,25.8845
2001-01-31,26.4341
2000-12-29,26.9078
2000-11-30,26.9340
2000-10-31,27.0108
