,KAMA_monthly_10
2022-04-04,185.5259
2022-03-31,185.5865
2022-02-28,185.6085
2022-01-31,186.0508
2021-12-31,186.1800
2021-11-30,186.0774
2021-10-29,185.1000
2021-09-30,184.8897
2021-08-31,183.4753
2021-07-30,181.6263
2021-06-30,179.1348
2021-05-28,175.2421
2021-04-30,170.2816
2021-03-31,167.3699
2021-02-26,153.6091
2021-01-29,141.9027
2020-12-31,125.9722
2020-11-30,117.1146
2020-10-30,110.6553
2020-09-30,109.0275
2020-08-31,107.0182
2020-07-31,104.7716
2020-06-30,104.6508
2020-05-29,104.4457
2020-04-30,104.3661
2020-03-31,104.3166
2020-02-28,104.3810
2020-01-31,104.3621
2019-12-31,103.9469
2019-11-29,102.6319
2019-10-31,101.9170
2019-09-30,101.1508
2019-08-30,98.6474
2019-07-31,96.3818
2019-06-28,95.3906
2019-05-31,95.2715
2019-04-30,95.2523
2019-03-29,94.8563
2019-02-28,94.8188
2019-01-31,94.7623
2018-12-31,94.7707
2018-11-30,95.1005
2018-10-31,95.1922
2018-09-28,95.5218
2018-08-31,95.4034
2018-07-31,94.4687
2018-06-29,93.2211
2018-05-31,91.8114
2018-04-30,89.2524
2018-03-29,88.8070
2018-02-28,88.0862
2018-01-31,85.2680
2017-12-29,81.0044
2017-11-30,77.2208
2017-10-31,74.7011
2017-09-29,71.4388
2017-08-31,69.9866
2017-07-31,69.4670
2017-06-30,69.0806
2017-05-31,69.1865
2017-04-28,67.7535
2017-03-31,66.7932
2017-02-28,64.5252
2017-01-31,62.9601
2016-12-30,61.0722
2016-11-30,59.5987
2016-10-31,55.9542
2016-09-30,53.4043
2016-08-31,51.9319
2016-07-29,50.1963
2016-06-30,47.1037
2016-05-31,45.4605
2016-04-29,44.5776
2016-03-31,44.2861
2016-02-29,44.2125
2016-01-29,44.2075
2015-12-31,44.1905
2015-11-30,44.1520
2015-10-30,43.9755
2015-09-30,43.8619
2015-08-31,43.9249
2015-07-31,43.9514
2015-06-30,43.9925
2015-05-29,44.0174
2015-04-30,43.6086
2015-03-31,43.4553
2015-02-27,42.6385
2015-01-30,40.4956
2014-12-31,39.9171
2014-11-28,39.1522
2014-10-31,37.4778
2014-09-30,37.0246
2014-08-29,36.8105
2014-07-31,36.4202
2014-06-30,36.1946
2014-05-30,35.4127
2014-04-30,34.8714
2014-03-31,34.3431
2014-02-28,33.3116
2014-01-31,32.6689
2013-12-31,32.3706
2013-11-29,31.4788
2013-10-31,30.5139
2013-09-30,29.3894
2013-08-30,28.4849
2013-07-31,27.8549
2013-06-28,26.2879
2013-05-31,26.0554
2013-04-30,25.2480
2013-03-28,24.4782
2013-02-28,23.7791
2013-01-31,23.6687
2012-12-31,23.6579
2012-11-30,23.6446
2012-10-31,23.6649
2012-09-28,23.6775
2012-08-31,23.7230
2012-07-31,23.7361
2012-06-29,23.7639
2012-05-31,23.8088
2012-04-30,23.8222
2012-03-30,23.8169
2012-02-29,23.7947
2012-01-31,23.7678
2011-12-30,23.7516
2011-11-30,23.8590
2011-10-31,23.8811
2011-09-30,23.8836
2011-08-31,24.1128
2011-07-29,24.2316
2011-06-30,24.2784
2011-05-31,24.1274
2011-04-29,23.3961
2011-03-31,22.2525
2011-02-28,21.4357
2011-01-31,20.4565
2010-12-31,19.5378
2010-11-30,18.7822
2010-10-29,17.8917
2010-09-30,17.7274
2010-08-31,17.6735
2010-07-30,17.6750
2010-06-30,17.6597
2010-05-28,17.6621
2010-04-30,17.6557
2010-03-31,17.4920
2010-02-26,17.4205
2010-01-29,17.3313
2009-12-31,17.3908
2009-11-30,16.4022
2009-10-30,15.4912
2009-09-30,14.9564
2009-08-31,14.2253
2009-07-31,13.9038
2009-06-30,13.7815
2009-05-29,13.7305
2009-04-30,13.6963
2009-03-31,13.7723
2009-02-27,14.4360
2009-01-30,15.5752
2008-12-31,16.5832
2008-11-28,17.8249
2008-10-31,19.4275
2008-09-30,20.5951
2008-08-29,21.2113
2008-07-31,21.5491
2008-06-30,22.1376
2008-05-30,22.2324
2008-04-30,22.2111
2008-03-31,22.3647
2008-02-29,22.5363
2008-01-31,22.5797
2007-12-31,22.5838
2007-11-30,22.5582
2007-10-31,22.5584
2007-09-28,22.5341
2007-08-31,22.1556
2007-07-31,22.0370
2007-06-29,21.9789
2007-05-31,21.6413
2007-04-30,21.3674
2007-03-30,21.2092
2007-02-28,21.2079
2007-01-31,21.1764
2006-12-29,21.1666
2006-11-30,21.1742
2006-10-31,21.1760
2006-09-29,21.1737
2006-08-31,21.1527
