,KAMA_monthly_10
2022-04-04,15.3402
2022-03-31,15.5019
2022-02-28,15.6679
2022-01-31,15.6880
2021-12-31,15.7619
2021-11-30,15.9048
2021-10-29,15.9436
2021-09-30,16.0097
2021-08-31,16.7640
2021-07-30,16.8236
2021-06-30,16.9078
2021-05-28,17.0228
2021-04-30,17.1243
2021-03-31,17.5242
2021-02-26,17.5556
2021-01-29,17.5923
2020-12-31,17.8396
2020-11-30,18.0088
2020-10-30,18.1398
2020-09-30,18.2423
2020-08-31,18.3707
2020-07-31,18.5749
2020-06-30,18.6337
2020-05-29,18.7346
2020-04-30,18.9854
2020-03-31,19.6980
2020-02-28,20.1063
2020-01-31,20.2566
2019-12-31,20.3096
2019-11-29,20.5629
2019-10-31,20.8665
2019-09-30,22.1546
2019-08-30,23.1420
2019-07-31,25.4339
2019-06-28,26.4114
2019-05-31,26.8007
2019-04-30,28.2514
2019-03-29,28.8887
2019-02-28,31.1843
2019-01-31,34.6851
2018-12-31,41.4179
2018-11-30,43.9320
2018-10-31,46.2470
2018-09-28,46.2365
2018-08-31,46.2528
2018-07-31,46.2604
2018-06-29,47.2230
2018-05-31,48.8184
2018-04-30,50.0685
2018-03-29,50.7374
2018-02-28,52.4167
2018-01-31,55.9423
2017-12-29,59.5754
2017-11-30,63.1587
2017-10-31,63.5277
2017-09-29,63.5892
2017-08-31,62.4693
2017-07-31,61.3007
2017-06-30,60.5345
2017-05-31,60.0144
2017-04-28,59.4181
2017-03-31,59.0087
2017-02-28,58.2879
2017-01-31,57.3271
2016-12-30,57.2135
2016-11-30,57.0805
2016-10-31,57.0851
2016-09-30,56.4527
2016-08-31,55.8819
2016-07-29,55.2198
2016-06-30,53.0047
2016-05-31,49.5529
2016-04-29,48.4938
2016-03-31,47.3840
2016-02-29,46.5792
2016-01-29,46.2117
2015-12-31,46.0381
2015-11-30,45.9835
2015-10-30,45.8433
2015-09-30,45.7989
2015-08-31,45.7110
2015-07-31,45.7083
2015-06-30,45.4848
2015-05-29,45.4783
2015-04-30,45.0080
2015-03-31,44.8299
2015-02-27,44.5389
2015-01-30,44.1880
2014-12-31,41.5504
2014-11-28,40.2795
2014-10-31,39.4071
2014-09-30,38.2692
2014-08-29,38.0010
2014-07-31,37.6762
2014-06-30,37.4996
2014-05-30,35.7927
2014-04-30,35.7104
2014-03-31,35.6376
2014-02-28,35.6229
2014-01-31,35.5261
2013-12-31,35.5112
2013-11-29,35.5116
2013-10-31,35.5152
2013-09-30,35.4922
2013-08-30,35.4905
2013-07-31,35.4900
2013-06-28,35.2417
2013-05-31,35.0248
2013-04-30,35.0079
2013-03-28,34.5672
2013-02-28,34.4383
2013-01-31,34.4303
2012-12-31,34.4162
2012-11-30,34.4194
2012-10-31,34.4252
2012-09-28,34.3797
2012-08-31,34.2548
2012-07-31,34.2286
2012-06-29,33.9235
2012-05-31,33.6810
2012-04-30,33.5760
2012-03-30,33.4519
2012-02-29,33.4085
2012-01-31,33.3988
2011-12-30,33.4110
2011-11-30,33.4144
2011-10-31,33.7075
2011-09-30,33.6682
2011-08-31,33.6624
2011-07-29,33.6756
2011-06-30,33.7062
2011-05-31,33.7237
2011-04-29,33.7225
2011-03-31,33.4977
2011-02-28,33.4280
2011-01-31,33.3289
2010-12-31,33.1560
2010-11-30,32.5854
2010-10-29,32.2225
2010-09-30,31.9640
2010-08-31,31.7889
