,KAMA_monthly_10
2022-04-04,168.3265
2022-03-31,168.2931
2022-02-28,168.0021
2022-01-31,166.8922
2021-12-31,166.4520
2021-11-30,153.2796
2021-10-29,150.8931
2021-09-30,148.8527
2021-08-31,146.5237
2021-07-30,138.9361
2021-06-30,130.1443
2021-05-28,126.8653
2021-04-30,125.2226
2021-03-31,124.7521
2021-02-26,124.4635
2021-01-29,124.3055
2020-12-31,110.8012
2020-11-30,102.0003
2020-10-30,97.3454
2020-09-30,94.1631
2020-08-31,91.0648
2020-07-31,88.5062
2020-06-30,85.2268
2020-05-29,84.6397
2020-04-30,83.9967
2020-03-31,83.9125
2020-02-28,84.1922
2020-01-31,84.1431
2019-12-31,84.0533
2019-11-29,83.9201
2019-10-31,83.8405
2019-09-30,83.8021
2019-08-30,83.7964
2019-07-31,83.8124
2019-06-28,83.7643
2019-05-31,83.6328
2019-04-30,83.5949
2019-03-29,82.5603
2019-02-28,81.4680
2019-01-31,80.5265
2018-12-31,80.0754
2018-11-30,80.0948
2018-10-31,79.9272
2018-09-28,79.6113
2018-08-31,76.0593
2018-07-31,73.1944
2018-06-29,72.6837
2018-05-31,72.6935
2018-04-30,72.6098
2018-03-29,72.6084
2018-02-28,72.2908
2018-01-31,71.6587
2017-12-29,68.4060
2017-11-30,66.8942
2017-10-31,64.1882
2017-09-29,60.8799
2017-08-31,57.7945
2017-07-31,54.5723
2017-06-30,53.5125
2017-05-31,50.6218
2017-04-28,50.0230
2017-03-31,49.5106
2017-02-28,49.3448
2017-01-31,49.2437
2016-12-30,49.1672
2016-11-30,49.1011
2016-10-31,49.0897
2016-09-30,49.0785
2016-08-31,48.9693
2016-07-29,48.9315
2016-06-30,48.2285
2016-05-31,48.1512
2016-04-29,48.0857
2016-03-31,48.0686
2016-02-29,48.0612
2016-01-29,48.1111
2015-12-31,48.1258
2015-11-30,47.8181
2015-10-30,47.4748
2015-09-30,47.2077
2015-08-31,47.2256
2015-07-31,47.2058
2015-06-30,45.7677
2015-05-29,44.7083
2015-04-30,43.9233
2015-03-31,43.4934
2015-02-27,42.8741
2015-01-30,42.6448
2014-12-31,42.6268
2014-11-28,42.6286
2014-10-31,42.5939
2014-09-30,42.6041
2014-08-29,42.6242
2014-07-31,42.5316
2014-06-30,42.1280
2014-05-30,41.3368
2014-04-30,40.7939
2014-03-31,40.8233
2014-02-28,38.8567
2014-01-31,34.8735
2013-12-31,33.0367
2013-11-29,31.9346
2013-10-31,31.7007
2013-09-30,31.1332
2013-08-30,30.5665
2013-07-31,30.2021
2013-06-28,29.9838
2013-05-31,29.8675
2013-04-30,29.8415
2013-03-28,29.8714
2013-02-28,29.3644
2013-01-31,28.7780
2012-12-31,27.3797
2012-11-30,26.8046
2012-10-31,25.8325
2012-09-28,24.5025
2012-08-31,23.2524
2012-07-31,22.8495
2012-06-29,22.6343
2012-05-31,22.5742
2012-04-30,22.5165
2012-03-30,22.4816
2012-02-29,22.4621
2012-01-31,22.4334
2011-12-30,22.4276
2011-11-30,22.7872
2011-10-31,23.3241
2011-09-30,23.6305
2011-08-31,23.9170
2011-07-29,23.9340
2011-06-30,23.9556
2011-05-31,23.6335
2011-04-29,22.6331
2011-03-31,21.3944
2011-02-28,21.1378
2011-01-31,21.0616
2010-12-31,20.9912
2010-11-30,20.8334
2010-10-29,20.7911
2010-09-30,20.7466
2010-08-31,20.6986
2010-07-30,20.7320
2010-06-30,20.7511
2010-05-28,20.8036
2010-04-30,20.7663
2010-03-31,19.6622
2010-02-26,18.5786
2010-01-29,17.7048
2009-12-31,17.2892
2009-11-30,16.4094
2009-10-30,15.9306
2009-09-30,15.6779
2009-08-31,15.6399
2009-07-31,15.6293
2009-06-30,15.5685
2009-05-29,15.5045
2009-04-30,15.6374
2009-03-31,16.2211
2009-02-27,18.2760
2009-01-30,20.0669
2008-12-31,21.4231
2008-11-28,22.7406
2008-10-31,23.3175
2008-09-30,24.1020
2008-08-29,24.1425
2008-07-31,24.1140
2008-06-30,24.1012
2008-05-30,24.0906
2008-04-30,24.0758
2008-03-31,24.0769
2008-02-29,24.1682
2008-01-31,24.1899
