,KAMA_monthly_10
2014-03-31,17.2678
2014-02-28,17.3727
2014-01-31,17.3321
2013-12-31,17.3133
2013-11-29,17.3156
2013-10-31,17.3326
2013-09-30,17.3519
2013-08-30,17.3782
2013-07-31,17.3902
2013-06-28,17.4257
2013-05-31,17.3282
2013-04-30,16.2431
2013-03-28,14.7358
2013-02-28,12.8273
2013-01-31,11.9650
2012-12-31,10.8232
2012-11-30,10.6285
2012-10-31,10.4591
2012-09-28,9.7977
2012-08-31,9.4452
2012-07-31,9.4030
2012-06-29,9.4463
2012-05-31,9.4661
2012-04-30,9.5006
2012-03-30,9.5176
2012-02-29,9.5656
2012-01-31,9.5616
2011-12-30,9.6329
2011-11-30,10.4146
2011-10-31,11.3342
2011-09-30,12.1576
2011-08-31,12.8512
2011-07-29,13.2384
2011-06-30,13.4587
2011-05-31,13.4915
2011-04-29,13.5337
2011-03-31,13.5782
2011-02-28,13.6335
2011-01-31,13.7517
2010-12-31,13.7612
2010-11-30,13.8098
2010-10-29,13.9959
2010-09-30,14.1561
2010-08-31,14.2493
2010-07-30,14.5041
2010-06-30,14.8228
2010-05-28,15.3825
2010-04-30,15.4385
2010-03-31,15.3767
2010-02-26,15.3939
2010-01-29,15.4115
2009-12-31,15.4492
2009-11-30,15.5884
2009-10-30,15.6649
2009-09-30,15.6871
2009-08-31,15.7318
2009-07-31,15.7314
2009-06-30,15.7500
2009-05-29,15.9253
2009-04-30,15.9621
2009-03-31,15.9660
2009-02-27,16.1887
2009-01-30,17.5816
2008-12-31,19.0046
2008-11-28,19.8018
2008-10-31,22.0092
2008-09-30,22.2242
2008-08-29,22.2575
2008-07-31,22.4187
2008-06-30,22.7436
2008-05-30,23.5846
2008-04-30,24.0855
2008-03-31,24.7528
2008-02-29,25.4050
2008-01-31,26.1297
2007-12-31,26.4317
2007-11-30,28.8415
2007-10-31,32.7834
2007-09-28,34.7643
2007-08-31,38.7925
2007-07-31,39.8882
2007-06-29,40.7083
2007-05-31,40.8234
2007-04-30,40.9182
2007-03-30,40.9585
2007-02-28,41.2539
2007-01-31,41.3455
2006-12-29,41.2276
2006-11-30,41.2483
2006-10-31,41.2243
2006-09-29,42.8303
2006-08-31,44.6829
2006-07-31,46.2432
2006-06-30,48.8194
2006-05-31,51.2076
2006-04-28,53.3767
2006-03-31,53.6801
2006-02-28,53.6989
2006-01-31,53.7248
2005-12-30,53.2634
2005-11-30,53.1294
2005-10-31,53.0387
2005-09-30,53.1231
2005-08-31,52.4329
2005-07-29,51.3173
2005-06-30,46.6419
2005-05-31,41.7350
2005-04-29,37.9248
2005-03-31,36.6499
2005-02-28,34.2732
2005-01-31,29.0888
2004-12-31,27.7273
2004-11-30,26.1995
2004-10-29,25.6001
2004-09-30,25.4253
2004-08-31,25.0639
2004-07-30,25.0544
2004-06-30,25.0597
2004-05-28,24.9985
2004-04-30,24.9844
2004-03-31,24.9504
2004-02-27,24.1385
2004-01-30,23.5332
2003-12-31,23.1695
2003-11-28,22.0175
2003-10-31,20.9724
2003-09-30,19.6625
2003-08-29,19.2605
2003-07-31,19.0870
2003-06-30,18.9773
2003-05-30,18.3205
2003-04-30,17.3639
2003-03-31,17.3447
2003-02-28,17.3464
2003-01-31,17.3351
2002-12-31,17.3386
2002-11-29,17.3454
2002-10-31,17.3503
2002-09-30,17.3061
2002-08-30,17.0491
2002-07-31,16.7680
2002-06-28,16.5910
2002-05-31,15.6915
2002-04-30,14.5409
2002-03-28,13.2151
2002-02-28,12.2916
2002-01-31,11.7792
2001-12-31,11.4568
2001-11-30,11.1457
2001-10-31,11.1298
2001-09-28,11.1296
2001-08-31,11.1355
2001-07-31,11.1184
2001-06-29,11.0820
2001-05-31,11.0740
2001-04-30,11.1247
2001-03-30,11.1042
2001-02-28,10.8836
2001-01-31,10.9205
2000-12-29,10.7636
2000-11-30,10.2770
2000-10-31,10.1034
