,KAMA_monthly_10
2022-04-04,33.7865
2022-03-31,32.8170
2022-02-28,32.6629
2022-01-31,32.4745
2021-12-31,31.9914
2021-11-30,31.0114
2021-10-29,30.4582
2021-09-30,30.3478
2021-08-31,30.1178
2021-07-30,29.7599
2021-06-30,29.6675
2021-05-28,29.5778
2021-04-30,28.8020
2021-03-31,27.1120
2021-02-26,25.7770
2021-01-29,25.0153
2020-12-31,24.3919
2020-11-30,24.0992
2020-10-30,24.0847
2020-09-30,24.0707
2020-08-31,24.0595
2020-07-31,24.0202
2020-06-30,24.0095
2020-05-29,24.0666
2020-04-30,24.2258
2020-03-31,24.3219
2020-02-28,24.6418
2020-01-31,24.6466
2019-12-31,24.5704
2019-11-29,24.2685
2019-10-31,24.1399
2019-09-30,23.8981
2019-08-30,23.8805
2019-07-31,23.8839
2019-06-28,23.9335
2019-05-31,23.9566
2019-04-30,24.4107
2019-03-29,24.4949
2019-02-28,24.6520
2019-01-31,25.0616
2018-12-31,25.2507
2018-11-30,26.9115
2018-10-31,27.8190
2018-09-28,28.3837
2018-08-31,28.4065
2018-07-31,28.4005
2018-06-29,28.3934
2018-05-31,28.1086
2018-04-30,27.7039
2018-03-29,27.4283
2018-02-28,27.3004
2018-01-31,27.2421
2017-12-29,26.6164
2017-11-30,26.3554
2017-10-31,25.7760
2017-09-29,24.8138
2017-08-31,24.4253
2017-07-31,24.2181
2017-06-30,24.1187
2017-05-31,23.9168
2017-04-28,23.8642
2017-03-31,23.4616
2017-02-28,23.2245
2017-01-31,23.0947
2016-12-30,23.0606
2016-11-30,22.9825
2016-10-31,22.7983
2016-09-30,22.7858
2016-08-31,22.7659
2016-07-29,22.7130
2016-06-30,22.5506
2016-05-31,22.5304
2016-04-29,22.5043
2016-03-31,22.4741
2016-02-29,22.4659
2016-01-29,22.5933
2015-12-31,22.8275
2015-11-30,22.8162
2015-10-30,22.7659
2015-09-30,22.7908
2015-08-31,23.3767
2015-07-31,23.6971
2015-06-30,23.7014
2015-05-29,23.7014
2015-04-30,23.6881
2015-03-31,23.6898
2015-02-27,23.6607
2015-01-30,23.3762
2014-12-31,22.9222
2014-11-28,22.4211
2014-10-31,21.9788
2014-09-30,21.8538
2014-08-29,21.8100
2014-07-31,21.5621
2014-06-30,21.4885
2014-05-30,20.9533
2014-04-30,20.7690
2014-03-31,20.7335
2014-02-28,20.7308
2014-01-31,20.7277
2013-12-31,20.7188
2013-11-29,20.6170
2013-10-31,20.6036
2013-09-30,20.5309
2013-08-30,20.5355
2013-07-31,20.5448
2013-06-28,20.5756
2013-05-31,20.6207
2013-04-30,20.5097
2013-03-28,20.1861
2013-02-28,19.0714
2013-01-31,18.2951
2012-12-31,17.4509
2012-11-30,16.9092
2012-10-31,16.2218
2012-09-28,15.2464
2012-08-31,14.2848
2012-07-31,13.6993
2012-06-29,13.1951
2012-05-31,13.0471
2012-04-30,13.0420
2012-03-30,13.0331
2012-02-29,13.0132
2012-01-31,12.9945
2011-12-30,12.9654
2011-11-30,12.9895
2011-10-31,13.1545
2011-09-30,13.1619
2011-08-31,13.1850
2011-07-29,13.2097
2011-06-30,13.2005
2011-05-31,12.9650
2011-04-29,12.7861
2011-03-31,12.0190
2011-02-28,11.1545
2011-01-31,10.7641
2010-12-31,10.3997
2010-11-30,10.3021
2010-10-29,10.2876
2010-09-30,10.2859
2010-08-31,10.2851
2010-07-30,10.2846
2010-06-30,10.2750
2010-05-28,10.2911
2010-04-30,10.2806
2010-03-31,9.6942
2010-02-26,9.5130
2010-01-29,9.4946
2009-12-31,9.4586
2009-11-30,9.1836
2009-10-30,9.1433
2009-09-30,9.1513
2009-08-31,9.1520
2009-07-31,9.1518
2009-06-30,9.2135
2009-05-29,9.4066
2009-04-30,9.4945
2009-03-31,9.5341
2009-02-27,10.0575
2009-01-30,11.1691
2008-12-31,12.3048
2008-11-28,13.0883
2008-10-31,13.7090
2008-09-30,14.5610
2008-08-29,14.5707
2008-07-31,14.7761
2008-06-30,15.0195
2008-05-30,15.3176
2008-04-30,15.3445
2008-03-31,15.3728
2008-02-29,15.3974
2008-01-31,15.5198
2007-12-31,15.5158
2007-11-30,15.4484
2007-10-31,15.4426
2007-09-28,15.4046
2007-08-31,15.3753
2007-07-31,15.3717
2007-06-29,15.3440
2007-05-31,15.0980
2007-04-30,14.5162
2007-03-30,14.2046
2007-02-28,14.0624
2007-01-31,13.4294
2006-12-29,13.3390
2006-11-30,13.2869
2006-10-31,13.2711
2006-09-29,13.2648
2006-08-31,13.2583
2006-07-31,13.2556
2006-06-30,13.2820
2006-05-31,13.2793
2006-04-28,13.2687
2006-03-31,13.1589
2006-02-28,12.9647
2006-01-31,12.9459
2005-12-30,12.9204
2005-11-30,12.9105
2005-10-31,12.8688
2005-09-30,12.8608
2005-08-31,12.8192
2005-07-29,12.7973
2005-06-30,12.7585
2005-05-31,12.7483
