,KAMA_monthly_10
2022-04-04,121.1641
2022-03-31,120.6725
2022-02-28,120.3866
2022-01-31,119.9748
2021-12-31,118.1308
2021-11-30,115.6570
2021-10-29,115.0814
2021-09-30,114.8404
2021-08-31,114.7727
2021-07-30,114.2559
2021-06-30,112.6319
2021-05-28,111.8858
2021-04-30,108.8938
2021-03-31,105.8895
2021-02-26,104.9797
2021-01-29,104.9594
2020-12-31,104.7307
2020-11-30,104.3090
2020-10-30,103.6227
2020-09-30,103.4551
2020-08-31,102.9799
2020-07-31,101.2637
2020-06-30,101.2363
2020-05-29,101.2499
2020-04-30,100.9676
2020-03-31,100.8770
2020-02-28,100.7271
2020-01-31,101.5599
2019-12-31,101.8928
2019-11-29,101.9178
2019-10-31,101.9660
2019-09-30,102.1797
2019-08-30,102.1856
2019-07-31,102.2061
2019-06-28,102.2068
2019-05-31,102.0296
2019-04-30,101.5828
2019-03-29,100.9502
2019-02-28,100.7447
2019-01-31,100.8067
2018-12-31,101.1527
2018-11-30,105.0589
2018-10-31,106.6587
2018-09-28,107.4400
2018-08-31,108.3937
2018-07-31,108.4663
2018-06-29,108.7739
2018-05-31,109.0201
2018-04-30,109.4724
2018-03-29,109.5335
2018-02-28,109.5317
2018-01-31,109.5096
2017-12-29,109.4954
2017-11-30,109.5027
2017-10-31,109.8213
2017-09-29,111.0463
2017-08-31,112.2930
2017-07-31,114.0118
2017-06-30,114.3162
2017-05-31,115.3440
2017-04-28,115.7706
2017-03-31,116.4079
2017-02-28,116.4384
2017-01-31,116.1609
2016-12-30,116.1536
2016-11-30,116.2036
2016-10-31,116.2408
2016-09-30,116.3568
2016-08-31,116.3991
2016-07-29,115.7485
2016-06-30,107.5541
2016-05-31,99.9290
2016-04-29,97.7404
2016-03-31,95.5637
2016-02-29,94.5253
2016-01-29,93.4770
2015-12-31,92.3098
2015-11-30,91.7013
2015-10-30,90.5287
2015-09-30,89.7607
2015-08-31,89.4009
2015-07-31,88.5047
2015-06-30,88.1313
2015-05-29,88.0688
2015-04-30,85.4094
2015-03-31,84.7253
2015-02-27,83.7474
2015-01-30,82.2782
2014-12-31,82.1790
2014-11-28,82.1697
2014-10-31,82.0837
2014-09-30,82.0584
2014-08-29,82.0761
2014-07-31,82.0388
2014-06-30,82.0550
2014-05-30,82.0118
2014-04-30,81.9755
2014-03-31,82.0453
2014-02-28,82.0765
2014-01-31,82.0855
2013-12-31,82.1181
2013-11-29,82.0782
2013-10-31,81.9517
2013-09-30,80.4613
2013-08-30,80.0468
2013-07-31,79.2545
2013-06-28,75.6608
2013-05-31,73.8996
2013-04-30,71.7669
2013-03-28,67.1978
2013-02-28,63.1460
2013-01-31,60.6808
2012-12-31,59.9564
2012-11-30,59.0584
2012-10-31,58.0161
2012-09-28,57.3531
2012-08-31,56.2532
2012-07-31,55.3986
2012-06-29,55.2258
2012-05-31,55.1019
2012-04-30,55.0767
2012-03-30,54.8863
2012-02-29,54.7216
2012-01-31,54.6790
2011-12-30,54.2554
2011-11-30,53.7363
2011-10-31,53.1355
2011-09-30,52.6854
2011-08-31,52.4936
2011-07-29,52.3621
2011-06-30,51.0589
2011-05-31,49.6854
2011-04-29,47.4533
2011-03-31,45.8067
2011-02-28,44.2705
2011-01-31,43.8386
2010-12-31,43.7935
2010-11-30,43.4714
2010-10-29,43.3267
2010-09-30,43.2107
2010-08-31,43.1800
2010-07-30,43.1727
2010-06-30,42.9754
2010-05-28,42.8530
2010-04-30,42.9989
2010-03-31,42.3730
2010-02-26,41.5793
2010-01-29,40.5959
2009-12-31,39.0507
2009-11-30,34.7225
2009-10-30,33.4878
2009-09-30,33.0239
2009-08-31,32.6671
2009-07-31,32.3048
2009-06-30,32.2846
2009-05-29,32.2710
2009-04-30,32.3249
2009-03-31,32.3876
2009-02-27,32.6360
2009-01-30,32.7949
2008-12-31,32.7989
2008-11-28,32.8222
2008-10-31,32.8347
2008-09-30,32.8468
2008-08-29,32.7717
2008-07-31,32.7563
2008-06-30,32.7837
2008-05-30,33.4966
2008-04-30,33.4971
2008-03-31,33.7892
2008-02-29,33.8534
2008-01-31,33.8792
2007-12-31,34.0222
2007-11-30,34.0480
2007-10-31,34.0942
2007-09-28,34.1258
2007-08-31,34.1611
2007-07-31,34.1570
2007-06-29,34.1300
2007-05-31,32.0431
2007-04-30,30.6828
2007-03-30,29.4785
2007-02-28,28.3435
2007-01-31,27.6642
2006-12-29,27.3476
2006-11-30,26.5629
2006-10-31,26.3360
2006-09-29,26.0427
