,KAMA_monthly_10
2022-04-04,97.9429
2022-03-31,99.2391
2022-02-28,101.5378
2022-01-31,101.8778
2021-12-31,102.3974
2021-11-30,102.5912
2021-10-29,102.8447
2021-09-30,102.6259
2021-08-31,102.5958
2021-07-30,101.8063
2021-06-30,101.2824
2021-05-28,98.5670
2021-04-30,89.4668
2021-03-31,83.7587
2021-02-26,75.6261
2021-01-29,67.9925
2020-12-31,66.4412
2020-11-30,66.3556
2020-10-30,65.8426
2020-09-30,66.4806
2020-08-31,69.9368
2020-07-31,71.6701
2020-06-30,72.9294
2020-05-29,73.3218
2020-04-30,74.7384
2020-03-31,76.0566
2020-02-28,76.3048
2020-01-31,76.1855
2019-12-31,74.8336
2019-11-29,74.6079
2019-10-31,74.1410
2019-09-30,73.8478
2019-08-30,73.9609
2019-07-31,74.1571
2019-06-28,74.0891
2019-05-31,73.8352
2019-04-30,73.7739
2019-03-29,73.3720
2019-02-28,72.9385
2019-01-31,72.3274
2018-12-31,71.9878
2018-11-30,78.5479
2018-10-31,90.0626
2018-09-28,96.7482
2018-08-31,102.1044
2018-07-31,104.4937
2018-06-29,105.6630
2018-05-31,107.6044
2018-04-30,109.2068
2018-03-29,111.8819
2018-02-28,121.0767
2018-01-31,133.8740
2017-12-29,145.4273
2017-11-30,158.6600
2017-10-31,174.8272
2017-09-29,192.6057
2017-08-31,196.8481
2017-07-31,198.6788
2017-06-30,199.7413
2017-05-31,200.0359
2017-04-28,200.2423
2017-03-31,199.8967
2017-02-28,199.7537
2017-01-31,199.6896
2016-12-30,199.4083
2016-11-30,197.7760
2016-10-31,196.8710
2016-09-30,196.6707
2016-08-31,196.5460
2016-07-29,195.2382
2016-06-30,192.1590
2016-05-31,187.4419
2016-04-29,185.6803
2016-03-31,183.4575
2016-02-29,179.6392
2016-01-29,178.4200
2015-12-31,176.3602
2015-11-30,171.0370
2015-10-30,165.6860
2015-09-30,163.3979
2015-08-31,163.3274
2015-07-31,163.2882
2015-06-30,163.0211
2015-05-29,162.5650
2015-04-30,161.3443
2015-03-31,160.8708
2015-02-27,160.7425
2015-01-30,160.6771
2014-12-31,160.7002
2014-11-28,160.5920
2014-10-31,159.1866
2014-09-30,158.7431
2014-08-29,158.6772
2014-07-31,158.5624
2014-06-30,158.3554
2014-05-30,157.0112
2014-04-30,156.0644
2014-03-31,154.5146
2014-02-28,153.6360
2014-01-31,152.7230
2013-12-31,152.3561
2013-11-29,146.7924
2013-10-31,142.5086
2013-09-30,137.4668
2013-08-30,135.4744
2013-07-31,134.3628
2013-06-28,132.9869
2013-05-31,131.5746
2013-04-30,130.1361
2013-03-28,129.5600
2013-02-28,126.4034
2013-01-31,123.3746
2012-12-31,122.1461
2012-11-30,121.5188
2012-10-31,120.7401
2012-09-28,119.7208
2012-08-31,111.4417
2012-07-31,108.5150
2012-06-29,103.9516
2012-05-31,100.3150
2012-04-30,99.8667
2012-03-30,99.5016
2012-02-29,99.1199
2012-01-31,98.9304
2011-12-30,98.7494
2011-11-30,98.3177
2011-10-31,98.6099
2011-09-30,98.5801
2011-08-31,98.6162
2011-07-29,98.6328
2011-06-30,98.3203
2011-05-31,96.4097
2011-04-29,94.8640
2011-03-31,90.5230
2011-02-28,88.6773
2011-01-31,87.6723
2010-12-31,86.8911
2010-11-30,86.3118
2010-10-29,86.2855
2010-09-30,86.1893
2010-08-31,86.1180
2010-07-30,86.1368
2010-06-30,86.1076
2010-05-28,86.1357
2010-04-30,85.8118
2010-03-31,81.5394
2010-02-26,79.5838
2010-01-29,78.8135
2009-12-31,77.4707
2009-11-30,76.4591
2009-10-30,75.8085
2009-09-30,75.7579
2009-08-31,75.6622
2009-07-31,75.5433
2009-06-30,75.5568
2009-05-29,77.6413
2009-04-30,78.1149
2009-03-31,79.3810
2009-02-27,87.6640
2009-01-30,109.5472
