,KAMA_monthly_10
2022-04-04,24.7218
2022-03-31,23.6626
2022-02-28,22.7309
2022-01-31,22.6312
2021-12-31,22.6971
2021-11-30,22.6568
2021-10-29,22.6591
2021-09-30,22.4219
2021-08-31,22.4500
2021-07-30,21.5882
2021-06-30,20.5095
2021-05-28,19.8897
2021-04-30,18.2381
2021-03-31,17.2185
2021-02-26,14.0010
2021-01-29,13.4439
2020-12-31,11.8898
2020-11-30,10.9963
2020-10-30,10.7297
2020-09-30,10.7554
2020-08-31,11.2813
2020-07-31,11.4856
2020-06-30,12.0229
2020-05-29,12.3826
2020-04-30,12.9869
2020-03-31,13.8719
2020-02-28,14.4282
2020-01-31,15.0894
2019-12-31,15.9527
2019-11-29,16.6450
2019-10-31,17.1075
2019-09-30,17.4478
2019-08-30,18.0907
2019-07-31,19.1763
2019-06-28,19.8446
2019-05-31,20.4607
2019-04-30,23.2468
2019-03-29,24.9156
2019-02-28,26.0364
2019-01-31,26.3925
2018-12-31,26.8187
2018-11-30,29.5393
2018-10-31,30.1896
2018-09-28,30.3799
2018-08-31,30.3854
2018-07-31,30.4102
2018-06-29,30.0695
2018-05-31,29.8972
2018-04-30,29.3270
2018-03-29,29.0347
2018-02-28,28.4313
2018-01-31,22.5603
2017-12-29,22.3006
2017-11-30,22.1226
2017-10-31,22.0260
2017-09-29,21.9109
2017-08-31,21.8018
2017-07-31,21.6871
2017-06-30,21.6681
2017-05-31,21.6711
2017-04-28,21.7045
2017-03-31,21.7071
2017-02-28,20.5158
2017-01-31,18.5916
2016-12-30,17.3493
2016-11-30,15.3064
2016-10-31,12.9321
2016-09-30,12.5916
2016-08-31,12.2788
2016-07-29,12.0695
2016-06-30,9.9910
2016-05-31,9.9526
2016-04-29,9.8570
2016-03-31,9.7868
2016-02-29,9.4684
2016-01-29,9.6674
2015-12-31,11.1071
2015-11-30,12.5500
2015-10-30,14.5711
2015-09-30,15.9677
2015-08-31,19.8606
2015-07-31,22.6606
2015-06-30,24.7864
2015-05-29,27.0403
2015-04-30,27.4081
2015-03-31,27.4582
2015-02-27,27.4957
2015-01-30,27.5421
2014-12-31,27.6023
2014-11-28,27.6305
2014-10-31,27.4790
2014-09-30,26.6320
2014-08-29,25.6293
2014-07-31,24.4496
2014-06-30,23.7345
2014-05-30,23.6926
2014-04-30,23.7835
2014-03-31,23.7316
2014-02-28,23.4400
2014-01-31,23.5109
2013-12-31,23.4298
2013-11-29,22.6325
2013-10-31,22.4599
2013-09-30,22.4498
2013-08-30,22.4866
2013-07-31,22.7202
2013-06-28,22.8715
2013-05-31,23.0416
2013-04-30,23.3146
2013-03-28,23.5809
2013-02-28,23.6375
2013-01-31,24.1066
2012-12-31,24.4568
2012-11-30,24.5305
2012-10-31,25.1254
2012-09-28,25.4933
2012-08-31,26.2863
2012-07-31,26.7131
2012-06-29,26.7838
2012-05-31,27.2568
2012-04-30,28.4100
2012-03-30,28.6977
2012-02-29,28.8929
2012-01-31,29.5567
2011-12-30,29.9210
2011-11-30,31.9244
2011-10-31,34.3305
2011-09-30,39.5302
2011-08-31,43.4595
2011-07-29,44.3898
2011-06-30,44.5208
2011-05-31,44.5676
2011-04-29,44.5925
2011-03-31,44.6437
2011-02-28,44.5048
2011-01-31,44.4115
2010-12-31,44.2686
2010-11-30,44.1367
2010-10-29,44.1341
2010-09-30,44.3050
2010-08-31,44.3265
2010-07-30,44.4136
2010-06-30,44.4310
2010-05-28,44.5256
2010-04-30,44.5486
2010-03-31,44.3055
2010-02-26,42.8049
2010-01-29,42.2723
2009-12-31,42.4378
2009-11-30,40.4786
2009-10-30,40.4730
2009-09-30,40.5499
2009-08-31,40.5678
2009-07-31,40.5882
2009-06-30,41.0560
2009-05-29,43.5021
2009-04-30,47.9597
2009-03-31,59.8223
2009-02-27,76.4026
2009-01-30,91.1374
2008-12-31,98.4755
2008-11-28,102.5634
2008-10-31,107.3190
2008-09-30,112.9991
2008-08-29,113.5985
2008-07-31,113.5155
2008-06-30,111.3596
2008-05-30,99.5694
2008-04-30,90.2975
2008-03-31,86.6338
2008-02-29,86.1050
2008-01-31,85.9927
2007-12-31,85.9685
2007-11-30,84.2073
2007-10-31,84.1569
2007-09-28,82.6600
2007-08-31,81.4491
2007-07-31,81.3316
2007-06-29,80.5104
2007-05-31,74.5072
2007-04-30,64.6260
2007-03-30,60.4368
2007-02-28,55.6997
2007-01-31,53.5120
2006-12-29,51.3523
2006-11-30,50.2299
2006-10-31,49.3467
2006-09-29,48.6329
2006-08-31,48.5833
2006-07-31,48.4252
2006-06-30,47.9426
2006-05-31,45.8082
2006-04-28,44.2189
2006-03-31,40.9688
2006-02-28,39.8812
2006-01-31,39.5684
2005-12-30,39.2308
2005-11-30,39.1263
2005-10-31,39.1083
2005-09-30,39.5227
2005-08-31,39.6331
2005-07-29,39.6830
2005-06-30,39.7242
2005-05-31,39.8069
2005-04-29,39.8498
2005-03-31,39.9294
2005-02-28,39.5531
2005-01-31,32.9221
2004-12-31,31.8469
2004-11-30,30.7161
2004-10-29,28.8489
2004-09-30,28.8199
2004-08-31,28.5253
2004-07-30,28.2475
2004-06-30,27.5814
2004-05-28,27.2732
2004-04-30,27.4467
2004-03-31,27.7389
2004-02-27,25.6767
2004-01-30,22.7104
2003-12-31,19.3214
2003-11-28,14.4897
2003-10-31,13.4245
2003-09-30,12.3620
2003-08-29,12.2170
2003-07-31,11.9915
2003-06-30,11.9287
2003-05-30,11.8826
2003-04-30,11.8727
2003-03-31,11.8656
2003-02-28,12.5577
2003-01-31,12.7526
2002-12-31,12.7814
2002-11-29,12.8814
2002-10-31,12.9326
2002-09-30,13.0719
2002-08-30,13.2873
2002-07-31,13.2990
2002-06-28,13.2819
2002-05-31,13.2648
2002-04-30,13.2226
2002-03-28,13.1902
2002-02-28,13.1692
2002-01-31,13.1602
2001-12-31,12.9408
2001-11-30,12.8760
2001-10-31,12.8569
2001-09-28,12.8944
2001-08-31,12.9010
2001-07-31,12.6525
2001-06-29,12.3776
2001-05-31,12.2242
2001-04-30,12.1287
2001-03-30,12.1045
2001-02-28,12.1244
2001-01-31,12.0860
2000-12-29,12.0264
2000-11-30,11.9610
2000-10-31,12.0672
