,KAMA_monthly_10
2022-04-04,325.3424
2022-03-31,324.6548
2022-02-28,324.0900
2022-01-31,324.2203
2021-12-31,324.2011
2021-11-30,304.9580
2021-10-29,299.7518
2021-09-30,295.8445
2021-08-31,294.0339
2021-07-30,284.2755
2021-06-30,282.8084
2021-05-28,282.2586
2021-04-30,282.0589
2021-03-31,281.9613
2021-02-26,282.2998
2021-01-29,283.7267
2020-12-31,283.8011
2020-11-30,283.9024
2020-10-30,283.8764
2020-09-30,283.6271
2020-08-31,275.0791
2020-07-31,269.5364
2020-06-30,260.0327
2020-05-29,257.7860
2020-04-30,246.9958
2020-03-31,239.4169
2020-02-28,235.0326
2020-01-31,230.2797
2019-12-31,227.9523
2019-11-29,226.2887
2019-10-31,225.3145
2019-09-30,222.6411
2019-08-30,220.2397
2019-07-31,203.1163
2019-06-28,187.3294
2019-05-31,174.8010
2019-04-30,164.0605
2019-03-29,158.9137
2019-02-28,153.2078
2019-01-31,151.6207
2018-12-31,150.9197
2018-11-30,150.8308
2018-10-31,150.6827
2018-09-28,150.6369
2018-08-31,150.5171
2018-07-31,150.5064
2018-06-29,150.3983
2018-05-31,150.1934
2018-04-30,150.0403
2018-03-29,149.7438
2018-02-28,148.5348
2018-01-31,148.1724
2017-12-29,143.3273
2017-11-30,140.1399
2017-10-31,131.5406
2017-09-29,125.0096
2017-08-31,120.8958
2017-07-31,115.6944
2017-06-30,113.5466
2017-05-31,112.0330
2017-04-28,109.5803
2017-03-31,108.3859
2017-02-28,107.4755
2017-01-31,107.2064
2016-12-30,107.2743
2016-11-30,107.4423
2016-10-31,107.4909
2016-09-30,107.3640
2016-08-31,107.2859
2016-07-29,107.2167
2016-06-30,107.0706
2016-05-31,107.0976
2016-04-29,107.7795
2016-03-31,107.9771
2016-02-29,108.2533
2016-01-29,109.2731
2015-12-31,109.9424
2015-11-30,110.3731
2015-10-30,110.5580
2015-09-30,110.4348
2015-08-31,110.8635
2015-07-31,110.7828
2015-06-30,110.5622
2015-05-29,110.5305
2015-04-30,110.5429
2015-03-31,110.3895
2015-02-27,110.1079
2015-01-30,107.2484
2014-12-31,106.0658
2014-11-28,105.8791
2014-10-31,101.3191
2014-09-30,98.7865
2014-08-29,95.6507
2014-07-31,92.8709
2014-06-30,89.8756
2014-05-30,87.2022
2014-04-30,84.0374
2014-03-31,83.4049
2014-02-28,82.4793
2014-01-31,80.5874
2013-12-31,78.3384
2013-11-29,76.3988
2013-10-31,75.2022
2013-09-30,73.1131
2013-08-30,72.2714
2013-07-31,72.1314
2013-06-28,72.0544
2013-05-31,71.9378
2013-04-30,71.4917
2013-03-28,68.0862
2013-02-28,66.6800
2013-01-31,65.6189
2012-12-31,64.6382
2012-11-30,62.0153
2012-10-31,59.1701
2012-09-28,56.0861
2012-08-31,53.2306
2012-07-31,50.4950
2012-06-29,46.5556
2012-05-31,44.0730
2012-04-30,42.7715
2012-03-30,39.8966
2012-02-29,38.0830
2012-01-31,37.0192
2011-12-30,36.4066
2011-11-30,36.3548
2011-10-31,36.3374
2011-09-30,36.3000
2011-08-31,36.5375
2011-07-29,36.5228
2011-06-30,36.4851
2011-05-31,36.4571
2011-04-29,36.3659
2011-03-31,36.2625
2011-02-28,35.9259
2011-01-31,35.2207
2010-12-31,34.8554
2010-11-30,34.3577
2010-10-29,33.9436
2010-09-30,33.6268
2010-08-31,32.7856
2010-07-30,32.4797
2010-06-30,31.9657
2010-05-28,31.7093
2010-04-30,31.6488
2010-03-31,31.0066
2010-02-26,30.1557
2010-01-29,29.3001
2009-12-31,28.7227
2009-11-30,27.2903
2009-10-30,26.1347
2009-09-30,25.7115
2009-08-31,25.4991
2009-07-31,25.5481
2009-06-30,25.5478
2009-05-29,25.6669
2009-04-30,25.7232
2009-03-31,25.7955
2009-02-27,26.1326
2009-01-30,26.5598
2008-12-31,26.9439
2008-11-28,28.2164
2008-10-31,29.4811
2008-09-30,30.2992
2008-08-29,30.7039
2008-07-31,30.6808
2008-06-30,30.5649
2008-05-30,30.4539
2008-04-30,30.2854
2008-03-31,30.2695
2008-02-29,30.2903
2008-01-31,30.2880
2007-12-31,30.2935
2007-11-30,29.9685
2007-10-31,28.9317
2007-09-28,27.9713
2007-08-31,27.2255
2007-07-31,26.7785
2007-06-29,25.7641
2007-05-31,24.9154
2007-04-30,24.0955
2007-03-30,23.9473
2007-02-28,23.6010
2007-01-31,23.5607
2006-12-29,23.1699
2006-11-30,22.9627
2006-10-31,22.5523
2006-09-29,22.1302
2006-08-31,22.0108
2006-07-31,21.4685
2006-06-30,21.2433
2006-05-31,20.2072
2006-04-28,19.9878
2006-03-31,18.6409
2006-02-28,17.3482
2006-01-31,15.7984
2005-12-30,14.3120
2005-11-30,13.6527
2005-10-31,12.5515
2005-09-30,12.3213
2005-08-31,11.9290
2005-07-29,11.4787
2005-06-30,9.8009
2005-05-31,8.7032
2005-04-29,8.1012
2005-03-31,8.0618
2005-02-28,7.7658
