,KAMA_monthly_10
2022-04-04,54.7270
2022-03-31,54.7031
2022-02-28,54.6810
2022-01-31,54.6465
2021-12-31,54.6181
2021-11-30,52.6769
2021-10-29,52.4177
2021-09-30,51.8078
2021-08-31,51.4480
2021-07-30,46.5754
2021-06-30,43.9828
2021-05-28,42.8229
2021-04-30,42.4120
2021-03-31,42.1342
2021-02-26,41.8869
2021-01-29,41.8494
2020-12-31,41.7874
2020-11-30,41.7405
2020-10-30,41.7423
2020-09-30,42.3360
2020-08-31,42.4647
2020-07-31,42.5137
2020-06-30,42.4960
2020-05-29,42.4830
2020-04-30,42.3911
2020-03-31,42.5765
2020-02-28,43.1453
2020-01-31,43.8733
2019-12-31,43.8999
2019-11-29,43.8864
2019-10-31,43.8977
2019-09-30,43.8848
2019-08-30,43.8628
2019-07-31,43.8673
2019-06-28,43.4581
2019-05-31,43.0854
2019-04-30,42.7289
2019-03-29,41.4266
2019-02-28,40.4083
2019-01-31,39.9131
2018-12-31,39.7582
2018-11-30,39.7606
2018-10-31,39.4372
2018-09-28,39.2173
2018-08-31,38.1314
2018-07-31,36.8179
2018-06-29,36.5621
2018-05-31,36.0868
2018-04-30,35.5508
2018-03-29,33.8669
2018-02-28,32.3720
2018-01-31,30.2170
2017-12-29,28.6254
2017-11-30,27.9790
2017-10-31,27.0870
2017-09-29,26.7104
2017-08-31,26.4047
2017-07-31,26.3307
2017-06-30,26.3159
2017-05-31,26.3074
2017-04-28,26.2803
2017-03-31,25.5289
2017-02-28,24.9085
2017-01-31,23.7387
2016-12-30,23.4947
2016-11-30,23.1929
2016-10-31,22.7839
2016-09-30,22.5578
2016-08-31,22.1639
2016-07-29,21.9838
2016-06-30,21.7315
2016-05-31,21.6355
2016-04-29,21.6022
2016-03-31,21.5889
2016-02-29,21.5792
2016-01-29,21.5769
2015-12-31,21.6443
2015-11-30,21.6311
2015-10-30,21.6202
2015-09-30,21.5825
2015-08-31,21.5842
2015-07-31,21.5930
2015-06-30,21.5131
2015-05-29,21.4855
2015-04-30,21.2839
2015-03-31,21.0959
2015-02-27,21.0141
2015-01-30,20.3940
2014-12-31,20.2668
2014-11-28,19.5071
2014-10-31,18.5869
2014-09-30,18.4449
2014-08-29,17.8138
2014-07-31,17.5848
2014-06-30,17.3961
2014-05-30,17.2606
2014-04-30,17.2434
2014-03-31,17.2343
2014-02-28,17.2288
2014-01-31,17.2335
2013-12-31,17.2374
2013-11-29,17.2336
2013-10-31,17.2484
2013-09-30,17.2311
2013-08-30,17.1079
2013-07-31,16.9391
2013-06-28,16.1892
2013-05-31,15.6379
2013-04-30,14.7728
2013-03-28,14.6400
2013-02-28,14.4891
2013-01-31,14.4733
2012-12-31,14.4682
2012-11-30,14.4661
2012-10-31,14.4671
2012-09-28,14.4797
2012-08-31,14.4820
2012-07-31,14.4845
2012-06-29,14.5083
2012-05-31,14.5460
2012-04-30,14.5663
2012-03-30,14.4941
2012-02-29,14.3140
2012-01-31,14.2892
