,KAMA_monthly_10
2022-04-04,26.5933
2022-03-31,26.4487
2022-02-28,26.3754
2022-01-31,26.3637
2021-12-31,26.3776
2021-11-30,26.4027
2021-10-29,26.4296
2021-09-30,26.4874
2021-08-31,26.5790
2021-07-30,26.6804
2021-06-30,26.6555
2021-05-28,26.5005
2021-04-30,24.9458
2021-03-31,23.9408
2021-02-26,22.7684
2021-01-29,22.2661
2020-12-31,22.2707
2020-11-30,22.2747
2020-10-30,22.2976
2020-09-30,22.8773
2020-08-31,23.9950
2020-07-31,24.4216
2020-06-30,25.2969
2020-05-29,25.8047
2020-04-30,27.2505
2020-03-31,28.5238
2020-02-28,30.4568
2020-01-31,31.4372
2019-12-31,31.6845
2019-11-29,31.9184
2019-10-31,31.9858
2019-09-30,32.0332
2019-08-30,32.1566
2019-07-31,32.6936
2019-06-28,32.8351
2019-05-31,32.8779
2019-04-30,33.0856
2019-03-29,33.0914
2019-02-28,33.1729
2019-01-31,33.2159
2018-12-31,33.4473
2018-11-30,35.4348
2018-10-31,36.3417
2018-09-28,37.4288
2018-08-31,38.2523
2018-07-31,39.1381
2018-06-29,39.5672
2018-05-31,40.2559
2018-04-30,40.8791
2018-03-29,40.8762
2018-02-28,40.8903
2018-01-31,40.7971
2017-12-29,40.4706
2017-11-30,40.0766
2017-10-31,38.8448
2017-09-29,38.2345
2017-08-31,37.6349
2017-07-31,37.1446
2017-06-30,35.7399
2017-05-31,35.0630
2017-04-28,34.5179
2017-03-31,33.0518
2017-02-28,32.3949
2017-01-31,30.6774
2016-12-30,29.1931
2016-11-30,27.6376
2016-10-31,26.2194
2016-09-30,26.1573
2016-08-31,26.1384
2016-07-29,26.1072
2016-06-30,26.0909
2016-05-31,26.0919
2016-04-29,26.0460
2016-03-31,26.0323
2016-02-29,26.0595
2016-01-29,26.2233
2015-12-31,26.3534
2015-11-30,26.3506
2015-10-30,25.9408
2015-09-30,25.9267
2015-08-31,25.9282
2015-07-31,25.9198
2015-06-30,25.8263
2015-05-29,25.8146
2015-04-30,25.7873
2015-03-31,25.7803
2015-02-27,25.7740
2015-01-30,25.7651
2014-12-31,25.8208
2014-11-28,25.8041
2014-10-31,25.7949
2014-09-30,25.7874
2014-08-29,25.7703
2014-07-31,25.5580
2014-06-30,25.4592
2014-05-30,25.2956
2014-04-30,25.2604
2014-03-31,25.2248
2014-02-28,24.9568
2014-01-31,24.7038
2013-12-31,24.6771
2013-11-29,23.8833
2013-10-31,23.2227
2013-09-30,22.7729
2013-08-30,22.5505
2013-07-31,22.4760
2013-06-28,21.0646
2013-05-31,20.1546
2013-04-30,19.1175
2013-03-28,17.8368
2013-02-28,16.3067
2013-01-31,16.2658
2012-12-31,16.2501
2012-11-30,16.2640
2012-10-31,16.2948
2012-09-28,16.3007
2012-08-31,16.3934
2012-07-31,16.5128
2012-06-29,16.5531
2012-05-31,16.6539
2012-04-30,16.7313
2012-03-30,16.7153
2012-02-29,16.6894
2012-01-31,16.6651
2011-12-30,16.6481
2011-11-30,16.7647
2011-10-31,16.7650
2011-09-30,16.7609
2011-08-31,16.7687
2011-07-29,16.7525
2011-06-30,16.6724
2011-05-31,16.2585
2011-04-29,16.0424
2011-03-31,15.6924
2011-02-28,15.5247
2011-01-31,15.4230
2010-12-31,15.4002
2010-11-30,15.3083
2010-10-29,15.2985
2010-09-30,15.2533
2010-08-31,15.2155
2010-07-30,15.2192
2010-06-30,15.1870
2010-05-28,15.1819
2010-04-30,15.0719
2010-03-31,14.5658
2010-02-26,14.1207
2010-01-29,14.0477
2009-12-31,14.0319
2009-11-30,14.0235
2009-10-30,14.0356
2009-09-30,14.0316
2009-08-31,13.9678
2009-07-31,13.8575
2009-06-30,13.8685
2009-05-29,14.0305
2009-04-30,14.1025
2009-03-31,14.1451
2009-02-27,14.5528
2009-01-30,15.3056
2008-12-31,15.5707
2008-11-28,15.6330
2008-10-31,16.0197
2008-09-30,16.4020
2008-08-29,16.3924
2008-07-31,16.3556
2008-06-30,16.3527
2008-05-30,16.4970
2008-04-30,16.4951
2008-03-31,16.5063
2008-02-29,16.6896
2008-01-31,16.7115
2007-12-31,16.7159
2007-11-30,16.7211
2007-10-31,16.6847
2007-09-28,16.7067
2007-08-31,16.6699
2007-07-31,16.6220
2007-06-29,16.5816
2007-05-31,15.9683
2007-04-30,14.5576
2007-03-30,13.9712
2007-02-28,13.6417
2007-01-31,13.6187
2006-12-29,13.5700
2006-11-30,13.5644
2006-10-31,13.5600
2006-09-29,13.5571
2006-08-31,13.5667
2006-07-31,13.5747
2006-06-30,13.8263
2006-05-31,13.8504
2006-04-28,13.8770
2006-03-31,13.8773
2006-02-28,13.8737
2006-01-31,13.8479
2005-12-30,13.8496
2005-11-30,12.9722
2005-10-31,12.1490
2005-09-30,11.8998
2005-08-31,11.3301
2005-07-29,10.7803
2005-06-30,10.5805
2005-05-31,10.4966
2005-04-29,10.3950
2005-03-31,10.3761
2005-02-28,10.3155
2005-01-31,10.2893
2004-12-31,10.2279
2004-11-30,10.1062
2004-10-29,10.1046
2004-09-30,10.1533
2004-08-31,10.1466
2004-07-30,10.1439
2004-06-30,10.1310
2004-05-28,10.1161
2004-04-30,10.1280
2004-03-31,10.1183
2004-02-27,10.1473
2004-01-30,10.1970
2003-12-31,10.1783
2003-11-28,10.1722
2003-10-31,10.1818
2003-09-30,10.1771
2003-08-29,10.1907
2003-07-31,10.2854
2003-06-30,10.4317
2003-05-30,10.7079
2003-04-30,10.8998
2003-03-31,11.5783
2003-02-28,13.0594
2003-01-31,14.3580
2002-12-31,14.9195
2002-11-29,15.6272
2002-10-31,16.6675
2002-09-30,16.9290
2002-08-30,17.1829
2002-07-31,17.2105
2002-06-28,17.4080
2002-05-31,17.4397
2002-04-30,17.4864
2002-03-28,17.4778
2002-02-28,17.4793
2002-01-31,17.4771
2001-12-31,17.4760
2001-11-30,17.4837
2001-10-31,17.5145
2001-09-28,17.6262
2001-08-31,17.6500
2001-07-31,17.6517
2001-06-29,17.6523
2001-05-31,17.2877
2001-04-30,16.9375
2001-03-30,16.7356
2001-02-28,16.6477
2001-01-31,16.7110
2000-12-29,16.4655
2000-11-30,16.4919
2000-10-31,16.4923
