,KAMA_monthly_10
2022-04-04,214.9437
2022-03-31,212.0322
2022-02-28,209.8063
2022-01-31,205.9622
2021-12-31,205.9204
2021-11-30,205.4255
2021-10-29,205.1735
2021-09-30,202.5968
2021-08-31,201.5198
2021-07-30,194.6508
2021-06-30,190.3216
2021-05-28,188.6707
2021-04-30,185.8798
2021-03-31,184.3276
2021-02-26,184.1979
2021-01-29,184.2739
2020-12-31,184.4195
2020-11-30,184.4177
2020-10-30,184.3300
2020-09-30,185.5714
2020-08-31,186.3249
2020-07-31,186.6562
2020-06-30,188.2253
2020-05-29,189.8426
2020-04-30,189.8191
2020-03-31,189.8519
2020-02-28,189.9947
2020-01-31,190.0198
2019-12-31,182.5619
2019-11-29,181.3749
2019-10-31,178.3217
2019-09-30,170.1992
2019-08-30,161.3130
2019-07-31,151.0022
2019-06-28,147.2206
2019-05-31,145.3494
2019-04-30,143.8817
2019-03-29,143.1464
2019-02-28,143.0045
2019-01-31,142.8035
2018-12-31,142.7841
2018-11-30,143.4231
2018-10-31,143.6687
2018-09-28,143.7263
2018-08-31,142.4699
2018-07-31,141.7349
2018-06-29,140.1963
2018-05-31,140.5938
2018-04-30,140.5502
2018-03-29,138.9600
2018-02-28,135.0033
2018-01-31,131.7377
2017-12-29,124.6203
2017-11-30,122.1589
2017-10-31,115.6096
2017-09-29,108.7397
2017-08-31,103.4863
2017-07-31,99.2551
2017-06-30,97.6376
2017-05-31,97.1133
2017-04-28,94.7847
2017-03-31,91.7180
2017-02-28,87.3888
2017-01-31,82.6284
2016-12-30,78.9570
2016-11-30,74.1303
2016-10-31,71.8243
2016-09-30,71.6304
2016-08-31,70.7930
2016-07-29,69.1653
2016-06-30,68.0837
2016-05-31,67.7292
2016-04-29,67.6950
2016-03-31,67.6228
2016-02-29,67.6130
2016-01-29,67.6020
2015-12-31,67.0109
2015-11-30,66.2841
2015-10-30,65.3967
2015-09-30,65.2240
2015-08-31,65.2294
2015-07-31,65.1224
2015-06-30,63.7019
2015-05-29,63.5263
2015-04-30,62.8988
2015-03-31,62.7152
2015-02-27,62.6381
2015-01-30,62.5339
2014-12-31,62.6356
2014-11-28,62.6365
2014-10-31,62.6433
2014-09-30,62.6619
2014-08-29,62.7431
2014-07-31,62.8669
2014-06-30,63.2037
2014-05-30,62.3902
2014-04-30,60.1001
2014-03-31,58.4879
2014-02-28,56.4902
2014-01-31,53.0299
2013-12-31,50.0277
2013-11-29,46.0293
2013-10-31,42.5526
2013-09-30,40.6770
2013-08-30,38.9718
2013-07-31,37.5810
2013-06-28,37.0814
2013-05-31,36.9805
2013-04-30,36.5948
2013-03-28,36.5254
2013-02-28,36.4122
2013-01-31,36.3525
2012-12-31,36.3315
2012-11-30,36.1530
2012-10-31,36.0192
2012-09-28,35.9160
2012-08-31,34.6045
2012-07-31,34.2300
2012-06-29,34.2675
2012-05-31,34.2722
2012-04-30,34.2883
2012-03-30,34.2657
2012-02-29,34.2321
2012-01-31,34.2010
2011-12-30,34.2632
2011-11-30,34.6134
2011-10-31,35.0367
2011-09-30,35.2422
2011-08-31,35.8457
2011-07-29,35.9697
2011-06-30,36.0894
2011-05-31,36.1099
2011-04-29,35.9220
2011-03-31,34.3804
2011-02-28,34.2508
2011-01-31,34.1824
2010-12-31,34.1724
2010-11-30,34.1639
2010-10-29,34.1603
2010-09-30,34.1525
2010-08-31,34.1515
2010-07-30,34.1631
2010-06-30,34.1583
2010-05-28,34.2383
2010-04-30,33.9728
2010-03-31,32.1691
2010-02-26,31.4195
2010-01-29,30.8824
2009-12-31,30.5716
2009-11-30,30.0145
2009-10-30,29.9558
2009-09-30,29.9084
2009-08-31,29.9390
2009-07-31,29.9671
2009-06-30,30.3431
2009-05-29,31.5422
2009-04-30,32.0690
2009-03-31,33.1433
2009-02-27,35.8161
2009-01-30,36.2702
2008-12-31,36.3370
2008-11-28,36.6107
2008-10-31,37.4010
2008-09-30,38.5369
2008-08-29,38.8706
2008-07-31,38.9211
2008-06-30,39.0710
2008-05-30,39.1849
2008-04-30,38.8471
2008-03-31,38.8522
2008-02-29,38.8865
2008-01-31,38.9352
2007-12-31,38.9566
2007-11-30,37.8499
2007-10-31,36.9068
2007-09-28,35.9231
2007-08-31,35.0754
2007-07-31,32.6672
2007-06-29,31.8345
2007-05-31,30.8702
2007-04-30,30.6853
2007-03-30,30.0255
2007-02-28,29.2865
2007-01-31,29.2065
2006-12-29,29.0566
2006-11-30,29.0398
2006-10-31,29.0406
2006-09-29,29.0395
2006-08-31,29.0320
2006-07-31,29.0124
2006-06-30,28.9474
2006-05-31,28.9588
2006-04-28,28.9890
2006-03-31,28.1679
2006-02-28,26.6148
2006-01-31,24.9739
2005-12-30,23.8902
2005-11-30,23.3167
2005-10-31,22.1324
2005-09-30,21.3110
2005-08-31,20.6335
2005-07-29,20.1595
2005-06-30,19.6355
2005-05-31,19.5134
2005-04-29,19.5112
2005-03-31,19.5197
2005-02-28,19.0780
2005-01-31,18.3262
2004-12-31,17.9006
2004-11-30,17.5816
2004-10-29,16.7506
2004-09-30,15.8577
2004-08-31,15.4653
2004-07-30,15.3887
2004-06-30,15.3228
2004-05-28,14.9019
2004-04-30,14.7699
2004-03-31,14.6884
2004-02-27,14.0298
2004-01-30,13.2643
2003-12-31,11.4134
2003-11-28,11.1476
2003-10-31,10.8274
2003-09-30,10.4510
2003-08-29,10.1937
2003-07-31,10.0767
2003-06-30,10.0710
2003-05-30,10.0713
2003-04-30,10.0708
2003-03-31,10.1096
2003-02-28,10.1989
2003-01-31,10.2110
2002-12-31,10.2054
2002-11-29,10.3554
2002-10-31,10.5019
2002-09-30,10.5528
2002-08-30,10.5441
2002-07-31,10.5438
2002-06-28,10.5434
2002-05-31,10.4117
2002-04-30,10.1680
2002-03-28,9.9227
2002-02-28,9.7448
2002-01-31,9.6468
2001-12-31,9.3899
2001-11-30,9.3450
2001-10-31,9.3285
2001-09-28,9.2625
2001-08-31,9.2484
2001-07-31,9.2398
2001-06-29,9.2305
2001-05-31,9.2379
2001-04-30,9.2324
2001-03-30,9.2263
2001-02-28,9.2880
2001-01-31,9.3674
2000-12-29,9.3458
2000-11-30,9.3396
2000-10-31,9.3301
