,KAMA_monthly_10
2022-04-04,136.5751
2022-03-31,136.5363
2022-02-28,136.3361
2022-01-31,136.2801
2021-12-31,136.3216
2021-11-30,136.3791
2021-10-29,136.5419
2021-09-30,136.7775
2021-08-31,136.7625
2021-07-30,134.5463
2021-06-30,130.5141
2021-05-28,129.0459
2021-04-30,122.3013
2021-03-31,116.0332
2021-02-26,114.8036
2021-01-29,114.3268
2020-12-31,113.6997
2020-11-30,113.1638
2020-10-30,112.9907
2020-09-30,113.4008
2020-08-31,114.0197
2020-07-31,114.3131
2020-06-30,114.8276
2020-05-29,119.8628
2020-04-30,122.8731
2020-03-31,123.7131
2020-02-28,124.5724
2020-01-31,124.5839
2019-12-31,124.4837
2019-11-29,124.2893
2019-10-31,124.0890
2019-09-30,123.5881
2019-08-30,123.1878
2019-07-31,122.4758
2019-06-28,121.5358
2019-05-31,121.5019
2019-04-30,121.5223
2019-03-29,121.4234
2019-02-28,121.0495
2019-01-31,120.1681
2018-12-31,119.8850
2018-11-30,119.9200
2018-10-31,119.0628
2018-09-28,119.0417
2018-08-31,118.4235
2018-07-31,116.9876
2018-06-29,116.8702
2018-05-31,116.9532
2018-04-30,117.0066
2018-03-29,117.0991
2018-02-28,117.1054
2018-01-31,117.1735
2017-12-29,117.1544
2017-11-30,117.3723
2017-10-31,117.4836
2017-09-29,117.6385
2017-08-31,117.8696
2017-07-31,118.1971
2017-06-30,118.4595
2017-05-31,118.4498
2017-04-28,118.7631
2017-03-31,118.7735
2017-02-28,118.6770
2017-01-31,118.5823
2016-12-30,118.9008
2016-11-30,119.0487
2016-10-31,118.9851
2016-09-30,118.9900
2016-08-31,118.9768
2016-07-29,118.9823
2016-06-30,118.8417
2016-05-31,118.7263
2016-04-29,118.3519
2016-03-31,118.0881
2016-02-29,118.0429
2016-01-29,118.2007
2015-12-31,118.3031
2015-11-30,118.3294
2015-10-30,118.3045
2015-09-30,118.2829
2015-08-31,118.1033
2015-07-31,115.7407
2015-06-30,108.5460
2015-05-29,105.3231
2015-04-30,103.4531
2015-03-31,102.5990
2015-02-27,101.2237
2015-01-30,100.0442
2014-12-31,100.0575
2014-11-28,98.2999
2014-10-31,97.7960
2014-09-30,97.3637
2014-08-29,96.7923
2014-07-31,89.6601
2014-06-30,83.0213
2014-05-30,78.4866
2014-04-30,76.2135
2014-03-31,75.5239
2014-02-28,74.9281
2014-01-31,74.4674
2013-12-31,73.2171
2013-11-29,71.5579
2013-10-31,68.4716
2013-09-30,64.4811
2013-08-30,61.1809
2013-07-31,59.4849
2013-06-28,57.2429
2013-05-31,55.0133
2013-04-30,50.1924
2013-03-28,47.1253
2013-02-28,43.7873
2013-01-31,42.5615
2012-12-31,41.3804
2012-11-30,41.2710
2012-10-31,41.2339
2012-09-28,41.2541
2012-08-31,41.1679
2012-07-31,41.1815
2012-06-29,41.2953
2012-05-31,41.2949
2012-04-30,41.5529
2012-03-30,41.5871
2012-02-29,41.7039
2012-01-31,41.6448
2011-12-30,41.7337
2011-11-30,41.8750
2011-10-31,41.9033
2011-09-30,41.9524
2011-08-31,42.2647
2011-07-29,42.2793
2011-06-30,41.6259
2011-05-31,39.4098
2011-04-29,36.6082
2011-03-31,34.1253
2011-02-28,33.5826
2011-01-31,33.0632
2010-12-31,32.7725
2010-11-30,32.0304
2010-10-29,31.4353
2010-09-30,30.9172
2010-08-31,30.5118
2010-07-30,30.5262
2010-06-30,30.4071
2010-05-28,29.9600
2010-04-30,27.5131
2010-03-31,25.8842
2010-02-26,25.3086
2010-01-29,25.0689
2009-12-31,24.8093
2009-11-30,24.1953
2009-10-30,23.9576
2009-09-30,23.7093
2009-08-31,22.2973
2009-07-31,21.6859
2009-06-30,21.6662
2009-05-29,21.5991
2009-04-30,21.5199
2009-03-31,21.3872
2009-02-27,22.7673
2009-01-30,24.6993
2008-12-31,25.3206
2008-11-28,26.0107
2008-10-31,26.3167
2008-09-30,26.5333
2008-08-29,26.5398
2008-07-31,26.2413
2008-06-30,26.1718
2008-05-30,25.9316
2008-04-30,25.4694
2008-03-31,25.4403
2008-02-29,25.4565
2008-01-31,25.4755
2007-12-31,25.7589
2007-11-30,25.8527
2007-10-31,25.9649
2007-09-28,26.1309
2007-08-31,26.1360
2007-07-31,26.1432
2007-06-29,26.2381
2007-05-31,26.1243
2007-04-30,25.9652
2007-03-30,25.7167
2007-02-28,25.6599
2007-01-31,25.5665
2006-12-29,25.4666
2006-11-30,25.4517
2006-10-31,25.4361
2006-09-29,25.4924
2006-08-31,24.5586
2006-07-31,23.9513
2006-06-30,23.4038
2006-05-31,23.4051
2006-04-28,23.4037
2006-03-31,23.3897
2006-02-28,23.3837
2006-01-31,23.3908
2005-12-30,23.4322
2005-11-30,23.4411
2005-10-31,23.4727
2005-09-30,23.4951
2005-08-31,23.5117
2005-07-29,23.5093
2005-06-30,23.4902
2005-05-31,22.3812
2005-04-29,21.6556
