,KAMA_monthly_10
2015-03-11,75.2258
2015-02-27,70.7626
2015-01-30,69.5241
2014-12-31,68.5633
2014-11-28,67.4416
2014-10-31,66.3355
2014-09-30,66.3078
2014-08-29,66.2606
2014-07-31,66.2328
2014-06-30,66.1793
2014-05-30,66.4896
2014-04-30,67.3053
2014-03-31,67.3039
2014-02-28,67.2925
2014-01-31,67.2957
2013-12-31,67.3331
2013-11-29,67.0851
2013-10-31,66.6635
2013-09-30,66.5233
2013-08-30,66.2086
2013-07-31,66.1204
2013-06-28,65.9383
2013-05-31,65.9350
2013-04-30,65.9279
2013-03-28,65.9214
2013-02-28,65.9758
2013-01-31,66.0621
2012-12-31,66.1589
2012-11-30,66.0269
2012-10-31,65.3173
2012-09-28,65.3439
2012-08-31,64.5848
2012-07-31,62.0497
2012-06-29,60.6567
2012-05-31,55.9000
2012-04-30,51.4088
2012-03-30,49.7654
2012-02-29,48.0825
2012-01-31,46.1727
2011-12-30,44.5353
2011-11-30,43.1863
2011-10-31,42.4203
2011-09-30,41.8099
2011-08-31,41.8726
2011-07-29,42.0020
2011-06-30,42.0862
2011-05-31,40.6949
2011-04-29,38.2446
2011-03-31,36.2451
2011-02-28,35.0792
2011-01-31,34.1737
2010-12-31,33.1492
2010-11-30,31.6219
2010-10-29,30.2406
2010-09-30,28.9801
2010-08-31,28.1069
2010-07-30,27.6791
2010-06-30,27.2825
2010-05-28,26.9995
2010-04-30,26.3402
2010-03-31,24.6119
2010-02-26,22.6962
2010-01-29,22.4684
2009-12-31,22.3092
2009-11-30,21.9190
2009-10-30,21.5817
2009-09-30,21.5114
2009-08-31,21.5936
2009-07-31,21.6232
2009-06-30,21.6338
2009-05-29,21.7256
2009-04-30,21.7711
2009-03-31,21.7778
2009-02-27,21.8121
2009-01-30,21.8578
2008-12-31,21.9037
2008-11-28,21.9919
2008-10-31,22.1967
2008-09-30,22.2932
2008-08-29,22.2732
2008-07-31,22.2153
2008-06-30,22.3350
2008-05-30,23.5115
2008-04-30,23.7180
2008-03-31,24.2140
2008-02-29,26.0477
2008-01-31,27.5157
2007-12-31,28.7825
2007-11-30,29.3388
2007-10-31,29.4005
2007-09-28,29.4204
2007-08-31,29.4133
2007-07-31,28.9432
2007-06-29,28.7992
2007-05-31,28.5248
2007-04-30,26.9046
2007-03-30,26.1331
2007-02-28,25.5879
2007-01-31,25.4887
2006-12-29,25.3914
2006-11-30,25.3355
2006-10-31,25.1739
2006-09-29,25.1062
2006-08-31,25.0708
2006-07-31,25.1128
2006-06-30,25.1980
2006-05-31,25.2050
2006-04-28,25.2207
2006-03-31,25.2114
2006-02-28,25.1834
2006-01-31,25.1915
2005-12-30,25.2476
2005-11-30,25.3062
2005-10-31,25.5161
2005-09-30,26.0111
2005-08-31,26.8690
2005-07-29,27.0227
2005-06-30,27.0185
2005-05-31,27.0037
2005-04-29,26.9875
2005-03-31,27.1199
2005-02-28,27.1319
2005-01-31,27.1130
2004-12-31,27.0967
2004-11-30,26.2794
2004-10-29,25.3219
2004-09-30,24.7703
2004-08-31,24.6892
2004-07-30,24.6601
2004-06-30,23.9693
2004-05-28,22.8078
2004-04-30,21.3711
2004-03-31,20.3699
2004-02-27,19.5140
2004-01-30,18.2538
2003-12-31,17.5186
2003-11-28,17.0208
2003-10-31,16.3587
2003-09-30,15.6155
2003-08-29,15.4035
2003-07-31,15.0860
2003-06-30,15.0230
2003-05-30,15.0220
2003-04-30,14.9977
2003-03-31,15.0095
2003-02-28,15.2226
2003-01-31,15.2298
2002-12-31,15.2550
2002-11-29,15.2035
2002-10-31,14.8560
2002-09-30,14.0737
2002-08-30,13.4245
2002-07-31,12.8858
2002-06-28,12.8051
2002-05-31,12.1369
2002-04-30,10.8044
2002-03-28,9.5476
2002-02-28,8.3072
2002-01-31,7.7550
2001-12-31,6.8827
2001-11-30,6.0358
2001-10-31,5.5233
2001-09-28,5.0984
2001-08-31,4.7796
2001-07-31,4.4738
2001-06-29,4.3089
2001-05-31,4.1480
2001-04-30,4.1134
2001-03-30,4.1148
2001-02-28,4.1279
2001-01-31,4.1356
2000-12-29,4.1512
2000-11-30,4.1738
2000-10-31,4.2763
