,KAMA_monthly_10
2013-10-31,64.6868
2013-09-30,63.2274
2013-08-30,62.5229
2013-07-31,62.0168
2013-06-28,61.2982
2013-05-31,60.8654
2013-04-30,60.4751
2013-03-28,59.3715
2013-02-28,58.5346
2013-01-31,58.5217
2012-12-31,58.4840
2012-11-30,58.4912
2012-10-31,58.5173
2012-09-28,58.6160
2012-08-31,58.4305
2012-07-31,58.2873
2012-06-29,58.2050
2012-05-31,58.1595
2012-04-30,58.1956
2012-03-30,58.1807
2012-02-29,58.1941
2012-01-31,58.2192
2011-12-30,58.2394
2011-11-30,58.4333
2011-10-31,58.5923
2011-09-30,58.6416
2011-08-31,58.9398
2011-07-29,59.0829
2011-06-30,58.8259
2011-05-31,58.2994
2011-04-29,52.7017
2011-03-31,47.1166
2011-02-28,46.0164
2011-01-31,44.6031
2010-12-31,43.1319
2010-11-30,41.9870
2010-10-29,40.7401
2010-09-30,39.9612
2010-08-31,39.1264
2010-07-30,38.3950
2010-06-30,37.9599
2010-05-28,37.7351
2010-04-30,35.6382
2010-03-31,32.8688
2010-02-26,30.5640
2010-01-29,28.8869
2009-12-31,27.7691
2009-11-30,24.1837
2009-10-30,22.3100
2009-09-30,21.9955
2009-08-31,20.5832
2009-07-31,20.5242
2009-06-30,20.7426
2009-05-29,21.6386
2009-04-30,22.6170
2009-03-31,25.1102
2009-02-27,32.5323
2009-01-30,39.9494
2008-12-31,44.9165
2008-11-28,49.4131
2008-10-31,58.2204
2008-09-30,63.3358
2008-08-29,65.7097
2008-07-31,66.4723
2008-06-30,67.4380
2008-05-30,68.1659
2008-04-30,68.1846
2008-03-31,68.7112
2008-02-29,73.3702
2008-01-31,77.0600
2007-12-31,80.4101
2007-11-30,84.9218
2007-10-31,88.3359
2007-09-28,88.5328
2007-08-31,89.0445
2007-07-31,89.3016
2007-06-29,89.5429
2007-05-31,89.8321
2007-04-30,89.4275
2007-03-30,88.7393
2007-02-28,88.3293
2007-01-31,84.8960
2006-12-29,80.4746
2006-11-30,77.8273
2006-10-31,72.8425
2006-09-29,70.0657
2006-08-31,68.8659
2006-07-31,67.2755
2006-06-30,63.2118
2006-05-31,58.6746
2006-04-28,56.9107
2006-03-31,54.3948
2006-02-28,48.8321
2006-01-31,45.9638
2005-12-30,42.5653
2005-11-30,40.2120
2005-10-31,37.7374
2005-09-30,37.3883
2005-08-31,36.8429
2005-07-29,36.3925
2005-06-30,34.8512
2005-05-31,33.8256
2005-04-29,33.0687
2005-03-31,32.2208
2005-02-28,31.8199
2005-01-31,31.2647
2004-12-31,31.2029
2004-11-30,29.8996
2004-10-29,28.9015
2004-09-30,28.0818
2004-08-31,27.3986
2004-07-30,26.8832
2004-06-30,26.4007
2004-05-28,26.0863
2004-04-30,25.9364
2004-03-31,26.0328
2004-02-27,24.3377
2004-01-30,23.1889
2003-12-31,21.7009
2003-11-28,20.0170
2003-10-31,19.2871
2003-09-30,18.9543
2003-08-29,18.5530
2003-07-31,18.1756
2003-06-30,17.8123
2003-05-30,17.6907
2003-04-30,17.5868
2003-03-31,17.5688
2003-02-28,17.5701
2003-01-31,17.6335
2002-12-31,17.6462
2002-11-29,17.6429
2002-10-31,17.6424
2002-09-30,17.6513
2002-08-30,17.6652
2002-07-31,17.6137
2002-06-28,17.6105
2002-05-31,16.9831
2002-04-30,16.5084
2002-03-28,16.0640
2002-02-28,15.6373
2002-01-31,15.4698
2001-12-31,15.2670
2001-11-30,15.1502
2001-10-31,15.0814
2001-09-28,15.0374
2001-08-31,14.6369
2001-07-31,14.5304
2001-06-29,14.3518
2001-05-31,14.0610
2001-04-30,14.0578
2001-03-30,14.0242
2001-02-28,14.0158
2001-01-31,14.0054
2000-12-29,13.9933
2000-11-30,13.9750
2000-10-31,14.0020
