,KAMA_monthly_10
2022-04-04,238.4885
2022-03-31,238.2337
2022-02-28,237.7440
2022-01-31,237.5997
2021-12-31,237.5184
2021-11-30,236.3724
2021-10-29,236.3956
2021-09-30,235.3499
2021-08-31,233.8732
2021-07-30,226.2122
2021-06-30,220.5609
2021-05-28,215.6744
2021-04-30,210.8279
2021-03-31,200.6413
2021-02-26,197.2086
2021-01-29,193.0234
2020-12-31,190.6223
2020-11-30,185.5671
2020-10-30,184.3815
2020-09-30,184.2526
2020-08-31,184.0647
2020-07-31,183.8434
2020-06-30,183.6612
2020-05-29,184.2020
2020-04-30,184.0647
2020-03-31,184.1099
2020-02-28,184.6008
2020-01-31,184.5906
2019-12-31,183.8472
2019-11-29,182.6114
2019-10-31,181.3856
2019-09-30,174.3340
2019-08-30,171.0472
2019-07-31,164.8620
2019-06-28,162.8598
2019-05-31,160.6879
2019-04-30,160.1612
2019-03-29,159.4393
2019-02-28,158.1068
2019-01-31,157.3140
2018-12-31,156.9057
2018-11-30,156.9503
2018-10-31,156.5876
2018-09-28,156.5977
2018-08-31,154.7162
2018-07-31,154.0272
2018-06-29,153.6959
2018-05-31,151.5985
2018-04-30,148.2651
2018-03-29,144.8515
2018-02-28,143.7822
2018-01-31,141.9401
2017-12-29,138.3224
2017-11-30,136.3781
2017-10-31,133.3225
2017-09-29,129.5602
2017-08-31,128.2783
2017-07-31,127.2035
2017-06-30,123.2559
2017-05-31,121.0176
2017-04-28,114.8735
2017-03-31,112.1271
2017-02-28,109.2401
2017-01-31,106.5968
2016-12-30,104.7228
2016-11-30,102.8591
2016-10-31,102.1895
2016-09-30,100.3408
2016-08-31,98.3850
2016-07-29,96.2585
2016-06-30,93.1122
2016-05-31,88.7523
2016-04-29,87.7116
2016-03-31,86.2665
2016-02-29,85.0643
2016-01-29,84.6137
2015-12-31,84.2176
2015-11-30,84.2056
2015-10-30,83.9714
2015-09-30,83.9126
2015-08-31,83.8680
2015-07-31,83.1484
2015-06-30,80.0498
2015-05-29,78.9690
2015-04-30,77.3467
2015-03-31,76.9482
2015-02-27,76.5201
2015-01-30,75.1055
2014-12-31,74.6385
2014-11-28,73.3064
2014-10-31,71.9318
2014-09-30,71.1589
2014-08-29,71.0263
2014-07-31,70.5731
2014-06-30,70.3344
2014-05-30,68.2872
2014-04-30,66.9824
2014-03-31,66.4718
2014-02-28,64.7325
2014-01-31,62.9786
2013-12-31,61.5734
2013-11-29,60.4021
2013-10-31,59.1674
2013-09-30,57.1820
2013-08-30,56.4176
2013-07-31,55.6491
2013-06-28,53.7908
2013-05-31,52.9385
2013-04-30,50.9206
2013-03-28,49.8418
2013-02-28,48.3107
2013-01-31,47.6112
2012-12-31,47.1476
2012-11-30,47.1250
2012-10-31,47.1201
2012-09-28,47.1327
2012-08-31,46.9998
2012-07-31,47.0047
2012-06-29,47.0575
2012-05-31,46.9514
2012-04-30,46.9793
