,KAMA_monthly_10
2022-04-04,404.3562
2022-03-31,404.2954
2022-02-28,404.1926
2022-01-31,404.4291
2021-12-31,403.9796
2021-11-30,388.7396
2021-10-29,373.9823
2021-09-30,348.6226
2021-08-31,341.8425
2021-07-30,321.0565
2021-06-30,314.3371
2021-05-28,310.8231
2021-04-30,309.1333
2021-03-31,304.4531
2021-02-26,303.2321
2021-01-29,302.3961
2020-12-31,301.5826
2020-11-30,300.2841
2020-10-30,297.9671
2020-09-30,297.1224
2020-08-31,288.7661
2020-07-31,275.7960
2020-06-30,263.8726
2020-05-29,258.6052
2020-04-30,252.3649
2020-03-31,249.4814
2020-02-28,249.7841
2020-01-31,248.9002
2019-12-31,237.9971
2019-11-29,230.4864
2019-10-31,223.0984
2019-09-30,214.5915
2019-08-30,210.9310
2019-07-31,198.2793
2019-06-28,193.1701
2019-05-31,192.0884
2019-04-30,191.6641
2019-03-29,190.9194
2019-02-28,190.5602
2019-01-31,190.4469
2018-12-31,190.4721
2018-11-30,192.0815
2018-10-31,192.2184
2018-09-28,192.7092
2018-08-31,193.1359
2018-07-31,189.9104
2018-06-29,188.3510
2018-05-31,183.3696
2018-04-30,179.2109
2018-03-29,177.7277
2018-02-28,172.8939
2018-01-31,163.1455
2017-12-29,154.2223
2017-11-30,147.1691
2017-10-31,137.4916
2017-09-29,127.3090
2017-08-31,121.7587
2017-07-31,116.8420
2017-06-30,113.2843
2017-05-31,110.6912
2017-04-28,108.3128
2017-03-31,106.0119
2017-02-28,104.7997
2017-01-31,103.3213
2016-12-30,102.5267
2016-11-30,102.5376
2016-10-31,100.1704
2016-09-30,98.9114
2016-08-31,96.0722
2016-07-29,93.1391
2016-06-30,89.6183
2016-05-31,89.2885
2016-04-29,88.8180
2016-03-31,88.5960
2016-02-29,88.5470
2016-01-29,88.7480
2015-12-31,89.5613
2015-11-30,89.5113
2015-10-30,89.4772
2015-09-30,89.5253
2015-08-31,89.7402
2015-07-31,89.6938
2015-06-30,88.7924
2015-05-29,87.8616
2015-04-30,84.8863
2015-03-31,82.1738
2015-02-27,78.9996
2015-01-30,74.1866
2014-12-31,73.2093
2014-11-28,72.6710
2014-10-31,70.3298
2014-09-30,69.0686
2014-08-29,68.3807
2014-07-31,67.7897
2014-06-30,67.1177
2014-05-30,64.9364
2014-04-30,63.4257
2014-03-31,62.7761
2014-02-28,61.5494
2014-01-31,58.3850
2013-12-31,55.5010
2013-11-29,49.1334
2013-10-31,47.3846
2013-09-30,46.1027
2013-08-30,45.0338
2013-07-31,44.8122
2013-06-28,44.1778
2013-05-31,44.0755
2013-04-30,43.7341
2013-03-28,43.3756
2013-02-28,43.1341
2013-01-31,43.1407
2012-12-31,42.0413
2012-11-30,41.2119
2012-10-31,40.8567
2012-09-28,39.8904
2012-08-31,38.7325
2012-07-31,38.0685
2012-06-29,37.9088
2012-05-31,37.9001
2012-04-30,37.9334
2012-03-30,36.7030
2012-02-29,35.6770
2012-01-31,34.7727
2011-12-30,33.7820
2011-11-30,32.7925
2011-10-31,32.2626
2011-09-30,31.5054
2011-08-31,30.8388
2011-07-29,30.3686
2011-06-30,29.6191
2011-05-31,28.1470
2011-04-29,26.9469
2011-03-31,25.8395
2011-02-28,24.7531
2011-01-31,24.4850
2010-12-31,24.3221
2010-11-30,24.2337
2010-10-29,24.2160
2010-09-30,24.0217
2010-08-31,23.9557
2010-07-30,23.9635
2010-06-30,23.9246
2010-05-28,23.9591
2010-04-30,23.9805
2010-03-31,23.9034
2010-02-26,23.6841
2010-01-29,23.5493
2009-12-31,22.9991
2009-11-30,22.5306
2009-10-30,22.4539
2009-09-30,22.4460
2009-08-31,22.4637
2009-07-31,22.0974
2009-06-30,22.0813
2009-05-29,21.9600
2009-04-30,21.8777
2009-03-31,21.8036
2009-02-27,22.6818
2009-01-30,25.2475
2008-12-31,26.4626
2008-11-28,27.9450
2008-10-31,29.4239
2008-09-30,30.9008
2008-08-29,32.0576
2008-07-31,32.0293
2008-06-30,32.2101
2008-05-30,32.4817
2008-04-30,32.7633
2008-03-31,33.4653
2008-02-29,37.6506
2008-01-31,39.6978
2007-12-31,41.1250
2007-11-30,42.7139
2007-10-31,43.7013
2007-09-28,44.7719
2007-08-31,45.6299
2007-07-31,46.3179
2007-06-29,46.3396
2007-05-31,45.7768
2007-04-30,44.4310
2007-03-30,43.5338
2007-02-28,43.1251
2007-01-31,42.7386
2006-12-29,42.1216
2006-11-30,40.8339
2006-10-31,39.4482
2006-09-29,38.4842
2006-08-31,38.3155
2006-07-31,38.1535
2006-06-30,37.9383
2006-05-31,37.9586
2006-04-28,37.9685
2006-03-31,37.4127
2006-02-28,35.6502
2006-01-31,34.7096
2005-12-30,34.0809
2005-11-30,33.6470
2005-10-31,32.4310
2005-09-30,32.1407
2005-08-31,31.8114
2005-07-29,31.3132
2005-06-30,30.9578
2005-05-31,30.7574
2005-04-29,30.6001
2005-03-31,30.4985
2005-02-28,30.4055
2005-01-31,29.7684
2004-12-31,29.0873
2004-11-30,28.3317
2004-10-29,27.7127
2004-09-30,26.9767
2004-08-31,26.7089
2004-07-30,26.6471
2004-06-30,26.6172
2004-05-28,26.4126
2004-04-30,25.8589
2004-03-31,25.1077
2004-02-27,24.6581
2004-01-30,23.2662
2003-12-31,21.8247
2003-11-28,20.9048
2003-10-31,20.4324
2003-09-30,20.1749
2003-08-29,20.1091
2003-07-31,20.0844
2003-06-30,20.0774
2003-05-30,20.0670
2003-04-30,20.0423
2003-03-31,20.0399
2003-02-28,20.0758
2003-01-31,20.1000
2002-12-31,20.0622
2002-11-29,20.0334
2002-10-31,20.0198
2002-09-30,19.9535
2002-08-30,19.9072
2002-07-31,19.6809
2002-06-28,19.6323
2002-05-31,19.6249
2002-04-30,19.5928
2002-03-28,19.5736
2002-02-28,19.4734
2002-01-31,19.4373
2001-12-31,19.3715
