,KAMA_monthly_10
2022-04-04,88.9218
2022-03-31,90.1611
2022-02-28,92.0331
2022-01-31,92.3880
2021-12-31,92.3798
2021-11-30,90.6820
2021-10-29,90.1043
2021-09-30,89.3732
2021-08-31,89.3851
2021-07-30,88.3906
2021-06-30,87.9380
2021-05-28,86.9414
2021-04-30,83.7781
2021-03-31,77.3467
2021-02-26,72.3491
2021-01-29,69.5046
2020-12-31,63.0158
2020-11-30,61.3432
2020-10-30,60.5778
2020-09-30,59.8650
2020-08-31,58.0478
2020-07-31,56.1967
2020-06-30,54.9382
2020-05-29,54.6425
2020-04-30,54.5558
2020-03-31,54.7455
2020-02-28,54.8956
2020-01-31,54.6703
2019-12-31,52.6909
2019-11-29,51.1482
2019-10-31,49.6797
2019-09-30,48.2423
2019-08-30,47.9905
2019-07-31,47.9460
2019-06-28,47.8849
2019-05-31,47.7550
2019-04-30,47.8134
2019-03-29,47.7998
2019-02-28,47.8808
2019-01-31,47.9604
2018-12-31,48.2993
2018-11-30,51.4253
2018-10-31,54.2473
2018-09-28,56.5998
2018-08-31,57.5461
2018-07-31,58.1482
2018-06-29,58.3277
2018-05-31,58.7213
2018-04-30,59.0275
2018-03-29,59.5712
2018-02-28,59.6518
2018-01-31,59.6836
2017-12-29,58.4113
2017-11-30,57.2832
2017-10-31,55.6627
2017-09-29,54.2944
2017-08-31,52.6239
2017-07-31,51.8224
2017-06-30,50.7312
2017-05-31,50.5784
2017-04-28,50.5245
2017-03-31,50.1385
2017-02-28,50.0253
2017-01-31,49.9492
2016-12-30,49.9409
2016-11-30,49.9436
2016-10-31,49.8703
2016-09-30,49.8657
2016-08-31,49.7898
2016-07-29,48.7553
2016-06-30,47.2480
2016-05-31,46.6374
2016-04-29,45.7661
2016-03-31,45.2361
2016-02-29,44.5014
2016-01-29,44.3815
2015-12-31,44.3771
2015-11-30,42.9116
2015-10-30,41.0756
2015-09-30,40.0001
2015-08-31,39.7896
2015-07-31,39.3002
2015-06-30,38.5920
2015-05-29,38.4600
2015-04-30,38.0277
2015-03-31,37.8970
2015-02-27,37.1947
2015-01-30,36.6156
2014-12-31,36.4863
2014-11-28,36.4428
2014-10-31,36.4182
2014-09-30,36.3743
2014-08-29,36.3590
2014-07-31,36.3393
2014-06-30,36.4248
2014-05-30,36.4326
2014-04-30,36.4342
2014-03-31,36.4385
2014-02-28,36.4313
2014-01-31,35.8695
2013-12-31,35.5783
2013-11-29,35.0265
2013-10-31,34.6186
2013-09-30,34.1191
2013-08-30,33.8105
2013-07-31,33.8563
2013-06-28,33.2152
2013-05-31,32.9295
2013-04-30,30.4675
2013-03-28,29.6303
2013-02-28,27.6955
2013-01-31,26.2913
2012-12-31,25.0460
2012-11-30,24.6112
2012-10-31,23.3165
2012-09-28,22.0758
2012-08-31,20.8920
