,KAMA_monthly_10
2022-04-04,196.7232
2022-03-31,196.1924
2022-02-28,195.7832
2022-01-31,195.6888
2021-12-31,195.6317
2021-11-30,188.9033
2021-10-29,186.4292
2021-09-30,184.6510
2021-08-31,183.6107
2021-07-30,180.2432
2021-06-30,174.6347
2021-05-28,173.3306
2021-04-30,172.2454
2021-03-31,171.0737
2021-02-26,164.5671
2021-01-29,161.0182
2020-12-31,151.2734
2020-11-30,148.2563
2020-10-30,147.0582
2020-09-30,147.2111
2020-08-31,148.2650
2020-07-31,148.5918
2020-06-30,148.7054
2020-05-29,148.8625
2020-04-30,148.8843
2020-03-31,148.9817
2020-02-28,151.5090
2020-01-31,154.3330
2019-12-31,157.0373
2019-11-29,158.2117
2019-10-31,158.5543
2019-09-30,159.0480
2019-08-30,160.3677
2019-07-31,165.5524
2019-06-28,169.0097
2019-05-31,171.5413
2019-04-30,174.9013
2019-03-29,175.4592
2019-02-28,176.0583
2019-01-31,176.1384
2018-12-31,176.5700
2018-11-30,176.8877
2018-10-31,177.1908
2018-09-28,177.4096
2018-08-31,168.3127
2018-07-31,159.5364
2018-06-29,155.2807
2018-05-31,148.4574
2018-04-30,139.2119
2018-03-29,134.7330
2018-02-28,133.9421
2018-01-31,132.2223
2017-12-29,132.1297
2017-11-30,132.1846
2017-10-31,132.1756
2017-09-29,133.9429
2017-08-31,135.3941
2017-07-31,136.8623
2017-06-30,137.0316
2017-05-31,137.1523
2017-04-28,137.2704
2017-03-31,137.6214
2017-02-28,136.6254
2017-01-31,135.0028
2016-12-30,135.1709
2016-11-30,129.0396
2016-10-31,121.5715
2016-09-30,114.3652
2016-08-31,112.8061
2016-07-29,112.3078
2016-06-30,112.0530
2016-05-31,112.0085
2016-04-29,112.1993
2016-03-31,112.5230
2016-02-29,112.9007
2016-01-29,114.5795
2015-12-31,115.9183
2015-11-30,117.1383
2015-10-30,117.4125
2015-09-30,117.7544
2015-08-31,117.8110
2015-07-31,117.7898
2015-06-30,117.1313
2015-05-29,117.0975
2015-04-30,116.8083
2015-03-31,116.6683
2015-02-27,116.6967
2015-01-30,116.6429
2014-12-31,116.7135
2014-11-28,115.1859
2014-10-31,113.2802
2014-09-30,111.4138
2014-08-29,109.8409
2014-07-31,104.6569
2014-06-30,103.2406
2014-05-30,101.7141
2014-04-30,101.0250
2014-03-31,100.2988
2014-02-28,99.9168
2014-01-31,98.4208
2013-12-31,98.1151
2013-11-29,98.1768
2013-10-31,99.0967
2013-09-30,99.6320
2013-08-30,99.8312
2013-07-31,99.9111
2013-06-28,100.2064
2013-05-31,102.0478
2013-04-30,102.3816
2013-03-28,103.6874
2013-02-28,104.1269
2013-01-31,105.0015
2012-12-31,105.0097
2012-11-30,105.4605
2012-10-31,106.0572
2012-09-28,107.0463
2012-08-31,107.0824
2012-07-31,107.1945
2012-06-29,107.6424
2012-05-31,107.8339
2012-04-30,107.8875
2012-03-30,106.9605
