,KAMA_monthly_10
2020-10-02,50.4923
2020-09-30,50.5121
2020-08-31,50.5230
2020-07-31,50.2794
2020-06-30,50.2676
2020-05-29,50.2925
2020-04-30,50.3429
2020-03-31,50.4776
2020-02-28,51.4076
2020-01-31,51.5417
2019-12-31,51.6997
2019-11-29,51.8076
2019-10-31,51.8877
2019-09-30,51.9854
2019-08-30,52.3132
2019-07-31,52.6553
2019-06-28,52.7193
2019-05-31,53.4711
2019-04-30,54.3163
2019-03-29,54.5961
2019-02-28,56.0142
2019-01-31,56.6480
2018-12-31,57.1301
2018-11-30,57.7283
2018-10-31,57.7605
2018-09-28,57.7999
2018-08-31,57.9726
2018-07-31,58.0919
2018-06-29,58.0138
2018-05-31,57.3233
2018-04-30,54.1756
2018-03-29,50.6432
2018-02-28,48.2654
2018-01-31,46.4344
2017-12-29,42.9056
2017-11-30,39.1248
2017-10-31,37.2718
2017-09-29,36.2010
2017-08-31,34.8820
2017-07-31,33.4776
2017-06-30,32.1106
2017-05-31,31.0813
2017-04-28,30.6172
2017-03-31,30.0073
2017-02-28,29.7532
2017-01-31,29.4161
2016-12-30,28.1045
2016-11-30,27.1867
2016-10-31,26.1823
2016-09-30,26.1675
2016-08-31,26.1442
2016-07-29,26.1507
2016-06-30,26.1674
2016-05-31,26.2411
2016-04-29,26.2344
2016-03-31,26.3347
2016-02-29,26.4944
2016-01-29,26.7684
2015-12-31,27.0238
2015-11-30,26.9094
2015-10-30,26.4757
2015-09-30,26.3875
2015-08-31,26.4241
2015-07-31,26.4708
2015-06-30,26.2822
2015-05-29,25.3095
2015-04-30,24.1048
2015-03-31,22.9305
2015-02-27,21.3919
2015-01-30,21.1078
2014-12-31,21.1016
2014-11-28,20.9984
2014-10-31,20.9155
2014-09-30,20.8627
2014-08-29,20.7143
2014-07-31,20.5696
2014-06-30,20.5762
2014-05-30,20.5409
2014-04-30,20.6207
2014-03-31,20.1155
2014-02-28,18.8747
2014-01-31,17.2248
2013-12-31,16.2881
2013-11-29,15.1483
2013-10-31,14.3232
2013-09-30,13.5145
2013-08-30,12.5460
2013-07-31,12.2005
2013-06-28,11.2654
2013-05-31,10.9238
2013-04-30,10.7953
2013-03-28,10.8986
2013-02-28,10.9576
2013-01-31,10.9602
2012-12-31,10.9655
2012-11-30,11.0008
2012-10-31,11.0198
2012-09-28,11.0459
2012-08-31,11.0663
2012-07-31,11.1788
2012-06-29,11.2600
2012-05-31,11.4940
2012-04-30,11.8824
2012-03-30,11.9318
2012-02-29,11.9969
2012-01-31,12.2360
2011-12-30,12.7610
2011-11-30,13.4607
2011-10-31,14.0419
2011-09-30,14.3122
2011-08-31,14.8347
