,KAMA_monthly_10
2022-04-04,192.6934
2022-03-31,193.1221
2022-02-28,194.0668
2022-01-31,195.4523
2021-12-31,195.6417
2021-11-30,193.4269
2021-10-29,192.4155
2021-09-30,192.0711
2021-08-31,191.7541
2021-07-30,188.7148
2021-06-30,187.7758
2021-05-28,187.5257
2021-04-30,186.2399
2021-03-31,184.7310
2021-02-26,184.5478
2021-01-29,184.0888
2020-12-31,182.9424
2020-11-30,181.7660
2020-10-30,180.8829
2020-09-30,180.8816
2020-08-31,180.6152
2020-07-31,180.5041
2020-06-30,180.4652
2020-05-29,180.3474
2020-04-30,179.9200
2020-03-31,179.8602
2020-02-28,181.4904
2020-01-31,181.5259
2019-12-31,180.6604
2019-11-29,179.8060
2019-10-31,179.5155
2019-09-30,177.5905
2019-08-30,175.2450
2019-07-31,167.7168
2019-06-28,161.6097
2019-05-31,154.8164
2019-04-30,149.8771
2019-03-29,143.8836
2019-02-28,139.6959
2019-01-31,137.3897
2018-12-31,136.0611
2018-11-30,135.6040
2018-10-31,133.1688
2018-09-28,131.6223
2018-08-31,128.8721
2018-07-31,126.7847
2018-06-29,126.0816
2018-05-31,125.7516
2018-04-30,125.0771
2018-03-29,124.0752
2018-02-28,123.8542
2018-01-31,123.8399
2017-12-29,122.5992
2017-11-30,121.8023
2017-10-31,119.9730
2017-09-29,119.0062
2017-08-31,118.2954
2017-07-31,113.2172
2017-06-30,112.0120
2017-05-31,110.5465
2017-04-28,108.3311
2017-03-31,106.8673
2017-02-28,105.8535
2017-01-31,104.8383
2016-12-30,104.0882
2016-11-30,103.1108
2016-10-31,102.7467
2016-09-30,102.7170
2016-08-31,102.5165
2016-07-29,102.3101
2016-06-30,101.9511
2016-05-31,101.5154
2016-04-29,101.4388
2016-03-31,101.3740
2016-02-29,101.3497
2016-01-29,101.5419
2015-12-31,101.5566
2015-11-30,101.5312
2015-10-30,100.5527
2015-09-30,99.2787
2015-08-31,99.2473
2015-07-31,99.2319
2015-06-30,99.1433
2015-05-29,99.1107
2015-04-30,98.8533
2015-03-31,98.8113
2015-02-27,98.5845
2015-01-30,98.0502
2014-12-31,98.0875
2014-11-28,98.1045
2014-10-31,97.9768
2014-09-30,97.7911
2014-08-29,97.3798
2014-07-31,96.9143
2014-06-30,96.7356
2014-05-30,95.8042
2014-04-30,95.2388
2014-03-31,95.1356
2014-02-28,94.1808
2014-01-31,93.1458
2013-12-31,93.4030
2013-11-29,92.5701
2013-10-31,89.0477
2013-09-30,83.8697
2013-08-30,79.8232
2013-07-31,77.7660
2013-06-28,73.0738
2013-05-31,69.6741
2013-04-30,66.0602
2013-03-28,63.2244
2013-02-28,60.5908
2013-01-31,58.8250
2012-12-31,57.6639
2012-11-30,56.2366
2012-10-31,54.7208
2012-09-28,53.3166
2012-08-31,52.6890
2012-07-31,51.9447
2012-06-29,49.9427
2012-05-31,47.4349
2012-04-30,45.6680
2012-03-30,45.0826
2012-02-29,44.5804
2012-01-31,44.1271
2011-12-30,43.4486
2011-11-30,42.8913
2011-10-31,42.5165
2011-09-30,42.3996
2011-08-31,42.3876
2011-07-29,42.2064
2011-06-30,42.1957
2011-05-31,40.9562
2011-04-29,40.3547
2011-03-31,39.7018
2011-02-28,39.4971
2011-01-31,39.4792
2010-12-31,39.2613
2010-11-30,38.8357
2010-10-29,38.7394
2010-09-30,38.5533
2010-08-31,38.1890
2010-07-30,38.0737
2010-06-30,37.9529
2010-05-28,37.9181
2010-04-30,37.6836
2010-03-31,36.8863
2010-02-26,36.7221
2010-01-29,36.7267
2009-12-31,36.4844
2009-11-30,35.8974
2009-10-30,35.4301
2009-09-30,35.1531
2009-08-31,34.7381
2009-07-31,34.6441
2009-06-30,34.5997
2009-05-29,34.6314
2009-04-30,34.7341
2009-03-31,34.7658
2009-02-27,35.1215
2009-01-30,36.3630
2008-12-31,36.9016
