,KAMA_monthly_10
2022-04-04,114.7616
2022-03-31,112.8588
2022-02-28,111.4361
2022-01-31,110.9873
2021-12-31,110.6163
2021-11-30,110.4346
2021-10-29,110.1682
2021-09-30,108.4882
2021-08-31,107.6463
2021-07-30,102.1700
2021-06-30,99.2817
2021-05-28,96.3287
2021-04-30,89.9347
2021-03-31,83.8213
2021-02-26,78.9912
2021-01-29,76.6314
2020-12-31,76.4922
2020-11-30,76.4268
2020-10-30,76.6251
2020-09-30,77.6058
2020-08-31,77.8236
2020-07-31,78.0204
2020-06-30,78.4966
2020-05-29,83.6069
2020-04-30,92.2882
2020-03-31,98.3372
2020-02-28,100.5160
2020-01-31,100.6061
2019-12-31,100.8406
2019-11-29,101.0770
2019-10-31,101.2168
2019-09-30,98.9036
2019-08-30,94.1348
2019-07-31,89.3235
2019-06-28,84.7449
2019-05-31,79.9313
2019-04-30,75.8734
2019-03-29,70.3470
2019-02-28,68.2289
2019-01-31,65.8308
2018-12-31,65.2962
2018-11-30,65.0948
2018-10-31,64.5844
2018-09-28,64.2741
2018-08-31,64.0776
2018-07-31,63.6829
2018-06-29,63.6440
2018-05-31,63.8400
2018-04-30,63.8877
2018-03-29,63.8896
2018-02-28,63.7135
2018-01-31,63.6217
2017-12-29,63.3178
2017-11-30,63.1770
2017-10-31,63.0076
2017-09-29,63.0354
2017-08-31,62.9589
2017-07-31,62.6395
2017-06-30,62.5837
2017-05-31,62.5655
2017-04-28,62.5951
2017-03-31,62.5919
2017-02-28,62.5780
2017-01-31,62.5438
2016-12-30,62.5981
2016-11-30,62.0825
2016-10-31,61.1055
2016-09-30,61.1237
2016-08-31,60.0147
2016-07-29,57.6669
2016-06-30,54.9549
2016-05-31,50.6916
2016-04-29,48.9473
2016-03-31,47.2500
2016-02-29,45.3360
2016-01-29,43.7758
2015-12-31,43.5033
2015-11-30,42.8452
2015-10-30,41.5267
2015-09-30,40.5806
2015-08-31,40.3767
2015-07-31,40.2874
2015-06-30,39.3511
2015-05-29,39.2287
2015-04-30,39.0297
2015-03-31,38.9312
2015-02-27,38.4519
2015-01-30,38.0585
2014-12-31,37.9115
2014-11-28,37.2497
2014-10-31,37.0290
2014-09-30,37.0055
2014-08-29,36.9665
2014-07-31,36.9561
2014-06-30,36.9578
2014-05-30,36.8976
2014-04-30,36.8779
2014-03-31,36.8289
2014-02-28,36.7966
2014-01-31,36.7981
2013-12-31,36.7801
2013-11-29,36.2926
2013-10-31,35.6647
2013-09-30,35.1799
2013-08-30,35.0575
2013-07-31,35.0577
2013-06-28,34.4212
2013-05-31,34.2811
2013-04-30,33.8319
2013-03-28,32.4241
2013-02-28,30.9272
2013-01-31,29.7619
2012-12-31,28.9686
2012-11-30,28.8440
2012-10-31,28.1793
2012-09-28,27.3923
2012-08-31,26.9643
2012-07-31,25.9844
2012-06-29,24.7343
2012-05-31,23.2677
2012-04-30,22.0418
2012-03-30,21.3122
2012-02-29,20.8798
2012-01-31,20.5485
2011-12-30,20.5028
2011-11-30,20.4659
2011-10-31,20.4567
2011-09-30,20.4535
2011-08-31,20.5106
2011-07-29,20.5174
2011-06-30,20.5272
2011-05-31,20.5300
2011-04-29,20.4912
2011-03-31,20.2254
2011-02-28,19.7245
2011-01-31,19.1050
2010-12-31,18.8346
2010-11-30,18.4343
2010-10-29,18.2264
2010-09-30,18.0682
2010-08-31,17.9211
2010-07-30,17.9284
2010-06-30,17.9022
2010-05-28,17.9254
2010-04-30,17.9336
2010-03-31,17.6469
2010-02-26,16.9509
2010-01-29,16.8726
2009-12-31,16.8303
2009-11-30,16.7844
2009-10-30,16.8392
2009-09-30,16.8527
2009-08-31,16.8563
2009-07-31,16.8622
2009-06-30,16.9011
2009-05-29,17.0639
2009-04-30,17.1627
2009-03-31,17.1756
2009-02-27,17.4076
2009-01-30,18.1119
2008-12-31,18.8278
2008-11-28,18.8891
2008-10-31,18.9815
2008-09-30,19.5637
2008-08-29,19.9131
2008-07-31,20.2031
2008-06-30,21.1719
2008-05-30,23.2254
2008-04-30,23.3339
2008-03-31,23.5348
2008-02-29,23.6383
2008-01-31,23.8860
2007-12-31,23.9290
2007-11-30,23.9524
2007-10-31,23.9898
2007-09-28,24.0436
2007-08-31,24.0391
2007-07-31,24.0422
2007-06-29,24.2941
2007-05-31,24.2868
2007-04-30,24.2747
2007-03-30,24.2629
2007-02-28,24.2755
2007-01-31,24.2779
2006-12-29,24.2400
2006-11-30,24.2136
2006-10-31,24.2117
2006-09-29,24.1874
2006-08-31,23.9243
2006-07-31,23.7291
2006-06-30,23.3878
2006-05-31,22.9447
2006-04-28,22.6813
2006-03-31,22.6267
2006-02-28,22.5964
2006-01-31,22.3251
2005-12-30,22.2103
2005-11-30,22.1760
2005-10-31,22.1427
2005-09-30,22.1332
2005-08-31,22.1204
2005-07-29,22.1214
2005-06-30,22.1224
2005-05-31,22.1290
2005-04-29,22.1378
2005-03-31,22.1643
2005-02-28,22.1359
2005-01-31,22.0074
2004-12-31,21.9872
2004-11-30,21.9786
2004-10-29,21.9465
2004-09-30,21.9474
2004-08-31,21.9529
2004-07-30,21.9576
2004-06-30,21.9671
2004-05-28,21.9177
2004-04-30,21.9052
2004-03-31,21.9699
2004-02-27,21.8269
2004-01-30,21.0361
2003-12-31,20.2885
2003-11-28,19.6671
2003-10-31,19.2433
2003-09-30,19.0085
2003-08-29,18.9226
2003-07-31,18.7984
2003-06-30,18.6660
2003-05-30,18.6632
2003-04-30,18.6626
2003-03-31,18.6763
2003-02-28,18.8457
2003-01-31,19.0574
2002-12-31,19.1414
2002-11-29,19.1458
2002-10-31,19.1458
2002-09-30,19.1472
2002-08-30,19.1694
2002-07-31,19.1575
2002-06-28,19.1525
2002-05-31,18.7927
2002-04-30,18.4999
2002-03-28,17.8991
2002-02-28,17.8086
2002-01-31,17.7633
2001-12-31,17.7499
2001-11-30,17.7304
2001-10-31,17.6909
2001-09-28,17.6853
2001-08-31,17.5077
2001-07-31,17.4301
2001-06-29,17.3489
2001-05-31,17.3288
2001-04-30,17.1886
2001-03-30,17.0892
2001-02-28,17.0798
2001-01-31,17.0713
