,KAMA_monthly_10
2022-04-04,64.1749
2022-03-31,64.2135
2022-02-28,64.3113
2022-01-31,64.2811
2021-12-31,64.0442
2021-11-30,63.1516
2021-10-29,62.8923
2021-09-30,62.8666
2021-08-31,62.8250
2021-07-30,60.7544
2021-06-30,60.1420
2021-05-28,59.6168
2021-04-30,58.8950
2021-03-31,56.9688
2021-02-26,56.2078
2021-01-29,55.1688
2020-12-31,54.3136
2020-11-30,53.9149
2020-10-30,53.7689
2020-09-30,54.0357
2020-08-31,54.0156
2020-07-31,54.0186
2020-06-30,54.0724
2020-05-29,54.1729
2020-04-30,54.1924
2020-03-31,54.3162
2020-02-28,54.4027
2020-01-31,54.1086
2019-12-31,53.8284
2019-11-29,52.7609
2019-10-31,51.2763
2019-09-30,50.1598
2019-08-30,49.8817
2019-07-31,49.8559
2019-06-28,49.8360
2019-05-31,49.8229
2019-04-30,49.8354
2019-03-29,49.6707
2019-02-28,49.5723
2019-01-31,49.5749
2018-12-31,49.6855
2018-11-30,49.8408
2018-10-31,50.1133
2018-09-28,48.8846
2018-08-31,45.6798
2018-07-31,40.9136
2018-06-29,39.1509
2018-05-31,37.1789
2018-04-30,35.4591
2018-03-29,34.7145
2018-02-28,34.4937
2018-01-31,34.3407
2017-12-29,34.2915
2017-11-30,34.2762
2017-10-31,34.2593
2017-09-29,34.3134
2017-08-31,34.3000
2017-07-31,34.3013
2017-06-30,34.3381
2017-05-31,34.3547
2017-04-28,34.3163
2017-03-31,34.2828
2017-02-28,34.2204
2017-01-31,34.1646
2016-12-30,34.1525
2016-11-30,34.1438
2016-10-31,34.0081
2016-09-30,34.0032
2016-08-31,33.9774
2016-07-29,33.8962
2016-06-30,33.2269
2016-05-31,32.9286
2016-04-29,32.6710
2016-03-31,32.3058
2016-02-29,30.9059
2016-01-29,29.9481
2015-12-31,29.9023
2015-11-30,29.8334
2015-10-30,29.7017
2015-09-30,29.5234
2015-08-31,29.3545
2015-07-31,29.1490
2015-06-30,28.8584
2015-05-29,28.7747
2015-04-30,28.7081
2015-03-31,28.6360
2015-02-27,27.7866
2015-01-30,27.4089
2014-12-31,27.3067
2014-11-28,27.0479
2014-10-31,26.7944
2014-09-30,26.7858
2014-08-29,26.7856
2014-07-31,26.7844
2014-06-30,26.8281
2014-05-30,26.8470
2014-04-30,26.8831
2014-03-31,26.9291
2014-02-28,26.8906
2014-01-31,26.7764
2013-12-31,26.9020
2013-11-29,25.7499
2013-10-31,24.1412
2013-09-30,22.1302
2013-08-30,21.1261
2013-07-31,20.3654
2013-06-28,20.0662
2013-05-31,19.9491
2013-04-30,19.7229
2013-03-28,19.5698
2013-02-28,19.4999
2013-01-31,19.4766
2012-12-31,19.4333
2012-11-30,19.4773
2012-10-31,19.4337
2012-09-28,19.6079
2012-08-31,19.4786
2012-07-31,18.8292
2012-06-29,18.2354
2012-05-31,17.6439
2012-04-30,16.8301
2012-03-30,15.7005
2012-02-29,14.5373
2012-01-31,13.6613
2011-12-30,12.9587
2011-11-30,12.3783
2011-10-31,11.8238
2011-09-30,11.3134
2011-08-31,11.0899
