,KAMA_monthly_10
2007-09-28,23.7579
2007-08-31,26.3177
2007-07-31,29.3755
2007-06-29,31.1102
2007-05-31,31.4939
2007-04-30,31.6102
2007-03-30,31.6326
2007-02-28,31.9051
2007-01-31,32.1199
2006-12-29,32.1535
2006-11-30,32.2394
2006-10-31,32.2634
2006-09-29,32.3116
2006-08-31,32.3095
2006-07-31,32.3187
2006-06-30,34.4376
2006-05-31,36.0099
2006-04-28,36.8694
2006-03-31,37.5372
2006-02-28,40.4705
2006-01-31,43.1110
2005-12-30,48.0396
2005-11-30,51.1840
2005-10-31,52.5232
2005-09-30,54.0873
2005-08-31,54.2090
2005-07-29,54.7453
2005-06-30,55.2674
2005-05-31,56.0618
2005-04-29,56.3303
2005-03-31,56.6551
2005-02-28,56.7501
2005-01-31,56.9897
2004-12-31,57.5066
2004-11-30,57.8482
2004-10-29,58.4309
2004-09-30,60.8692
2004-08-31,62.1233
2004-07-30,63.2538
2004-06-30,64.2520
2004-05-28,64.6992
2004-04-30,65.1164
2004-03-31,65.2032
2004-02-27,66.4752
2004-01-30,66.8997
2003-12-31,67.5202
2003-11-28,67.5784
2003-10-31,67.8791
2003-09-30,68.1650
2003-08-29,68.5239
2003-07-31,69.0545
2003-06-30,74.2194
2003-05-30,84.2183
2003-04-30,90.0216
2003-03-31,103.0728
2003-02-28,118.5375
2003-01-31,135.7284
2002-12-31,149.8378
2002-11-29,160.5281
2002-10-31,172.5095
2002-09-30,175.0663
2002-08-30,172.7918
2002-07-31,171.3344
2002-06-28,169.9590
2002-05-31,167.8702
2002-04-30,163.1404
2002-03-28,157.4681
2002-02-28,153.7979
2002-01-31,153.7764
2001-12-31,148.0561
2001-11-30,146.5952
2001-10-31,143.0412
2001-09-28,141.0610
2001-08-31,134.7763
2001-07-31,130.4005
2001-06-29,123.7153
2001-05-31,118.2011
2001-04-30,117.1818
2001-03-30,116.5085
2001-02-28,116.2072
2001-01-31,111.9052
2000-12-29,109.1149
2000-11-30,101.6016
2000-10-31,98.4412
