,KAMA_monthly_10
2019-12-04,31.4772
2019-11-29,31.9412
2019-10-31,32.5063
2019-09-30,32.9706
2019-08-30,33.6320
2019-07-31,34.3253
2019-06-28,34.4560
2019-05-31,34.5129
2019-04-30,34.5541
2019-03-29,34.5974
2019-02-28,34.6852
2019-01-31,34.7175
2018-12-31,34.7650
2018-11-30,35.3644
2018-10-31,35.4535
2018-09-28,35.5162
2018-08-31,35.6908
2018-07-31,36.1282
2018-06-29,36.2259
2018-05-31,36.3391
2018-04-30,36.9112
2018-03-29,37.0534
2018-02-28,37.1875
2018-01-31,37.4957
2017-12-29,37.9829
2017-11-30,38.6366
2017-10-31,39.7997
2017-09-29,40.8280
2017-08-31,41.5476
2017-07-31,42.2338
2017-06-30,42.3689
2017-05-31,42.7595
2017-04-28,43.4111
2017-03-31,43.4479
2017-02-28,43.4456
2017-01-31,43.5039
2016-12-30,43.5497
2016-11-30,43.6192
2016-10-31,43.9905
2016-09-30,44.0996
2016-08-31,44.4855
2016-07-29,44.7146
2016-06-30,44.7534
2016-05-31,44.8165
2016-04-29,44.9731
2016-03-31,45.6755
2016-02-29,46.4606
2016-01-29,48.7345
2015-12-31,49.5608
2015-11-30,51.9754
2015-10-30,52.4447
2015-09-30,53.4764
2015-08-31,57.0527
2015-07-31,61.9974
2015-06-30,63.7571
2015-05-29,64.5545
2015-04-30,65.2332
2015-03-31,65.7719
2015-02-27,66.4486
2015-01-30,66.9824
2014-12-31,69.8646
2014-11-28,70.5405
2014-10-31,70.7122
2014-09-30,71.7325
2014-08-29,71.7821
2014-07-31,71.7926
2014-06-30,71.7926
2014-05-30,71.5976
2014-04-30,71.3937
2014-03-31,71.1329
2014-02-28,70.7984
2014-01-31,69.7795
2013-12-31,69.5942
2013-11-29,67.0635
2013-10-31,66.5747
2013-09-30,63.8632
2013-08-30,59.2592
2013-07-31,54.3241
2013-06-28,51.7999
2013-05-31,49.8282
2013-04-30,47.8382
2013-03-28,45.9928
2013-02-28,44.5661
2013-01-31,43.5634
2012-12-31,41.7166
2012-11-30,41.3678
2012-10-31,41.1488
2012-09-28,40.8820
2012-08-31,39.3932
2012-07-31,38.7021
2012-06-29,38.5460
2012-05-31,38.5417
2012-04-30,38.5358
2012-03-30,38.5311
2012-02-29,38.5167
2012-01-31,38.4974
2011-12-30,38.4926
2011-11-30,38.5005
2011-10-31,38.5331
2011-09-30,38.5950
2011-08-31,38.6579
2011-07-29,38.4866
2011-06-30,38.1962
2011-05-31,36.2099
2011-04-29,34.3737
2011-03-31,30.9427
2011-02-28,29.2897
2011-01-31,28.3516
2010-12-31,27.8085
2010-11-30,27.2074
2010-10-29,26.7816
2010-09-30,26.2345
2010-08-31,25.9591
2010-07-30,25.9847
2010-06-30,25.9318
2010-05-28,25.9968
2010-04-30,25.7325
2010-03-31,24.3844
2010-02-26,22.7586
2010-01-29,22.2622
2009-12-31,21.6968
2009-11-30,20.2556
2009-10-30,17.8930
2009-09-30,17.3016
2009-08-31,16.2076
2009-07-31,16.0515
2009-06-30,16.0229
2009-05-29,15.9257
2009-04-30,15.8626
2009-03-31,15.9016
2009-02-27,16.2725
2009-01-30,17.4207
2008-12-31,19.2969
2008-11-28,20.4842
2008-10-31,23.9076
2008-09-30,27.3815
2008-08-29,29.3731
2008-07-31,30.3581
2008-06-30,31.4871
2008-05-30,32.2885
2008-04-30,32.3734
2008-03-31,32.4205
2008-02-29,32.4534
2008-01-31,32.4592
2007-12-31,32.4829
2007-11-30,32.3434
2007-10-31,32.3270
2007-09-28,32.3225
2007-08-31,32.3350
2007-07-31,32.3392
2007-06-29,32.3540
2007-05-31,32.2905
2007-04-30,31.4620
2007-03-30,31.3045
2007-02-28,31.2397
2007-01-31,31.2387
2006-12-29,31.2112
2006-11-30,31.1921
