,KAMA_monthly_10
2011-08-31,36.8436
2011-07-29,36.9254
2011-06-30,36.9405
2011-05-31,36.1116
2011-04-29,33.9398
2011-03-31,29.5075
2011-02-28,26.9008
2011-01-31,25.6791
2010-12-31,24.1863
2010-11-30,23.1480
2010-10-29,22.4359
2010-09-30,21.8391
2010-08-31,21.4478
2010-07-30,21.3860
2010-06-30,21.3039
2010-05-28,21.3204
2010-04-30,21.2370
2010-03-31,19.9069
2010-02-26,19.0825
2010-01-29,18.5163
2009-12-31,17.8987
2009-11-30,15.8972
2009-10-30,14.2935
2009-09-30,13.7361
2009-08-31,13.0434
2009-07-31,12.7816
2009-06-30,12.7385
2009-05-29,12.6711
2009-04-30,12.5527
2009-03-31,12.3832
2009-02-27,13.4534
2009-01-30,16.8923
2008-12-31,18.3447
2008-11-28,19.5877
2008-10-31,20.9851
2008-09-30,21.5238
2008-08-29,21.5906
2008-07-31,21.6064
2008-06-30,21.6268
2008-05-30,21.5919
2008-04-30,21.2893
2008-03-31,20.9981
2008-02-29,20.9935
2008-01-31,20.9850
2007-12-31,20.9454
2007-11-30,20.9511
2007-10-31,20.9042
2007-09-28,20.7313
2007-08-31,20.5160
2007-07-31,20.3798
2007-06-29,19.7792
2007-05-31,19.4374
2007-04-30,18.6524
2007-03-30,17.9806
2007-02-28,17.7391
2007-01-31,17.6478
2006-12-29,17.5190
2006-11-30,17.2809
2006-10-31,17.0144
2006-09-29,16.7650
2006-08-31,16.7596
2006-07-31,16.7575
2006-06-30,16.7711
2006-05-31,16.7228
2006-04-28,16.7049
2006-03-31,16.7002
2006-02-28,16.7078
2006-01-31,16.7237
2005-12-30,16.7929
2005-11-30,16.7996
2005-10-31,16.7913
2005-09-30,16.7929
2005-08-31,16.8486
2005-07-29,16.8628
2005-06-30,16.8347
2005-05-31,16.8054
2005-04-29,16.6035
2005-03-31,16.5907
2005-02-28,16.2257
2005-01-31,15.8549
2004-12-31,15.6967
2004-11-30,14.6919
2004-10-29,13.8009
2004-09-30,13.5512
2004-08-31,13.1156
2004-07-30,12.6598
2004-06-30,12.3841
2004-05-28,11.9190
2004-04-30,11.4390
2004-03-31,11.0993
2004-02-27,10.7197
2004-01-30,10.2730
2003-12-31,9.9177
2003-11-28,9.7225
2003-10-31,9.7050
2003-09-30,9.7090
2003-08-29,9.7049
2003-07-31,9.6991
2003-06-30,9.6945
2003-05-30,9.7622
2003-04-30,9.8068
2003-03-31,10.0465
2003-02-28,10.4862
2003-01-31,10.6652
2002-12-31,10.8237
2002-11-29,10.8391
2002-10-31,10.8388
2002-09-30,10.8456
2002-08-30,10.8474
2002-07-31,10.6567
2002-06-28,10.5383
2002-05-31,10.3274
2002-04-30,10.2815
2002-03-28,10.2635
2002-02-28,10.2475
2002-01-31,10.1567
2001-12-31,10.1183
2001-11-30,10.0795
2001-10-31,10.0723
2001-09-28,10.1777
2001-08-31,10.1896
2001-07-31,10.1888
2001-06-29,10.1257
2001-05-31,10.0541
2001-04-30,9.9847
2001-03-30,9.8481
2001-02-28,9.7700
2001-01-31,9.7500
2000-12-29,9.7248
2000-11-30,9.5373
2000-10-31,9.5127
