,KAMA_monthly_10
2022-04-04,52.8691
2022-03-31,53.0022
2022-02-28,53.2035
2022-01-31,53.2376
2021-12-31,53.0921
2021-11-30,50.9230
2021-10-29,49.3817
2021-09-30,47.7846
2021-08-31,47.2645
2021-07-30,44.8502
2021-06-30,42.0805
2021-05-28,40.6189
2021-04-30,37.2364
2021-03-31,34.3396
2021-02-26,32.7816
2021-01-29,31.6254
2020-12-31,30.9936
2020-11-30,30.8859
2020-10-30,30.8411
2020-09-30,30.8278
2020-08-31,30.9691
2020-07-31,30.9635
2020-06-30,31.0164
2020-05-29,31.0384
2020-04-30,31.0598
2020-03-31,31.0877
2020-02-28,31.4529
2020-01-31,31.4663
2019-12-31,31.4319
2019-11-29,30.9556
2019-10-31,30.4081
2019-09-30,29.9038
2019-08-30,29.8698
2019-07-31,29.9079
2019-06-28,30.0417
2019-05-31,30.3210
2019-04-30,30.6895
2019-03-29,30.7015
2019-02-28,30.7788
2019-01-31,30.8754
2018-12-31,31.5548
2018-11-30,33.7337
2018-10-31,35.2732
2018-09-28,36.9778
2018-08-31,37.5254
2018-07-31,37.6197
2018-06-29,37.7088
2018-05-31,37.8504
2018-04-30,38.0012
2018-03-29,38.1118
2018-02-28,38.1762
2018-01-31,37.9582
2017-12-29,35.0224
2017-11-30,33.5816
2017-10-31,32.4248
2017-09-29,31.4418
2017-08-31,31.2417
2017-07-31,31.1346
2017-06-30,31.1031
2017-05-31,31.0404
2017-04-28,31.0350
2017-03-31,31.0356
2017-02-28,31.1261
2017-01-31,31.1250
2016-12-30,31.1230
2016-11-30,31.1452
2016-10-31,31.0360
2016-09-30,31.0127
2016-08-31,30.5645
2016-07-29,29.8654
2016-06-30,29.3383
2016-05-31,29.2926
2016-04-29,29.2213
2016-03-31,29.1632
2016-02-29,29.0537
2016-01-29,29.0685
2015-12-31,29.1139
2015-11-30,29.0855
2015-10-30,29.0780
2015-09-30,29.0741
2015-08-31,29.0827
2015-07-31,29.0722
2015-06-30,28.8992
2015-05-29,28.8776
2015-04-30,28.8932
2015-03-31,28.9069
2015-02-27,29.0028
2015-01-30,29.3427
2014-12-31,29.3705
2014-11-28,29.3788
2014-10-31,29.3921
2014-09-30,29.4354
2014-08-29,29.7016
2014-07-31,29.7920
2014-06-30,30.1414
2014-05-30,30.2290
2014-04-30,30.2664
2014-03-31,30.3106
2014-02-28,30.3834
2014-01-31,30.5084
2013-12-31,30.7498
2013-11-29,29.4628
2013-10-31,27.9480
2013-09-30,25.7036
2013-08-30,23.8089
2013-07-31,22.3326
2013-06-28,21.4019
2013-05-31,20.5258
2013-04-30,19.7377
2013-03-28,18.8048
2013-02-28,18.6195
2013-01-31,18.4140
2012-12-31,17.7040
2012-11-30,17.2881
2012-10-31,16.5721
2012-09-28,15.8802
2012-08-31,15.6739
2012-07-31,15.2702
2012-06-29,14.8862
2012-05-31,14.7337
2012-04-30,13.8896
2012-03-30,13.5745
2012-02-29,13.4553
2012-01-31,13.1989
2011-12-30,12.7075
2011-11-30,12.4333
2011-10-31,12.0898
2011-09-30,11.7837
2011-08-31,11.7749
2011-07-29,11.6712
2011-06-30,11.6154
2011-05-31,11.0993
2011-04-29,10.5384
2011-03-31,10.0620
2011-02-28,9.6207
2011-01-31,9.5263
2010-12-31,9.3490
2010-11-30,9.2220
2010-10-29,9.1466
2010-09-30,9.0936
2010-08-31,9.0298
2010-07-30,9.0262
2010-06-30,9.0121
2010-05-28,8.9970
2010-04-30,8.9960
2010-03-31,8.8046
2010-02-26,8.6220
2010-01-29,8.5924
2009-12-31,8.5397
2009-11-30,8.3882
2009-10-30,8.3576
2009-09-30,8.3349
2009-08-31,8.1322
2009-07-31,8.0710
2009-06-30,8.0632
2009-05-29,8.0615
2009-04-30,8.0926
2009-03-31,8.0895
2009-02-27,8.1866
2009-01-30,8.3456
2008-12-31,8.8747
2008-11-28,9.3086
2008-10-31,9.6252
2008-09-30,10.0196
2008-08-29,10.0574
2008-07-31,10.0627
2008-06-30,10.0602
2008-05-30,10.0854
2008-04-30,9.9438
2008-03-31,9.7887
2008-02-29,9.4890
2008-01-31,9.2592
2007-12-31,9.3243
2007-11-30,8.5353
2007-10-31,7.6017
2007-09-28,6.7597
2007-08-31,6.0632
2007-07-31,5.6397
2007-06-29,5.3232
2007-05-31,5.2110
2007-04-30,5.1572
2007-03-30,5.1228
2007-02-28,5.1106
2007-01-31,5.1080
2006-12-29,5.1061
2006-11-30,5.0980
2006-10-31,5.0936
2006-09-29,5.0408
2006-08-31,5.0086
2006-07-31,4.9979
2006-06-30,4.9148
2006-05-31,4.9270
2006-04-28,4.9344
2006-03-31,4.8675
2006-02-28,4.7917
2006-01-31,4.4574
2005-12-30,3.7685
2005-11-30,3.4823
2005-10-31,3.1803
2005-09-30,3.0794
2005-08-31,2.9427
2005-07-29,2.6637
2005-06-30,2.4547
2005-05-31,2.3354
2005-04-29,2.2589
2005-03-31,2.2547
2005-02-28,2.2505
2005-01-31,2.2505
2004-12-31,2.2525
2004-11-30,2.2474
2004-10-29,2.2479
2004-09-30,2.2583
