,KAMA_monthly_10
2018-05-31,112.5735
2018-04-30,112.6615
2018-03-29,112.5229
2018-02-28,112.3610
2018-01-31,111.9963
2017-12-29,106.8703
2017-11-30,103.4416
2017-10-31,99.9951
2017-09-29,97.7643
2017-08-31,95.0968
2017-07-31,93.6457
2017-06-30,88.3614
2017-05-31,84.7107
2017-04-28,79.1323
2017-03-31,74.5782
2017-02-28,72.5807
2017-01-31,71.5009
2016-12-30,71.3866
2016-11-30,71.3080
2016-10-31,71.3763
2016-09-30,71.5593
2016-08-31,71.7649
2016-07-29,71.8974
2016-06-30,71.9170
2016-05-31,71.9599
2016-04-29,72.2921
2016-03-31,72.4403
2016-02-29,72.4359
2016-01-29,72.6017
2015-12-31,74.6822
2015-11-30,75.4837
2015-10-30,75.5769
2015-09-30,75.5665
2015-08-31,76.1556
2015-07-31,76.1771
2015-06-30,76.1662
2015-05-29,76.1627
2015-04-30,75.9377
2015-03-31,75.6961
2015-02-27,73.9518
2015-01-30,71.1724
2014-12-31,70.4286
2014-11-28,68.7299
2014-10-31,67.1804
2014-09-30,66.9935
2014-08-29,65.6632
2014-07-31,63.5080
2014-06-30,62.1358
2014-05-30,60.1969
2014-04-30,59.1337
2014-03-31,58.1739
2014-02-28,56.4804
2014-01-31,55.1603
2013-12-31,54.7438
2013-11-29,53.2697
2013-10-31,51.6061
2013-09-30,50.6796
2013-08-30,50.2496
2013-07-31,50.0237
2013-06-28,49.5599
2013-05-31,49.4877
2013-04-30,49.3402
2013-03-28,49.0243
2013-02-28,46.6539
2013-01-31,45.3297
2012-12-31,44.5605
2012-11-30,44.0640
2012-10-31,44.1517
2012-09-28,44.0374
2012-08-31,42.6790
2012-07-31,40.6610
2012-06-29,37.4453
2012-05-31,34.5778
2012-04-30,32.7712
2012-03-30,30.3082
2012-02-29,28.8980
2012-01-31,27.8737
2011-12-30,27.2528
2011-11-30,26.8131
2011-10-31,26.4653
2011-09-30,26.3750
2011-08-31,26.3831
2011-07-29,26.2664
2011-06-30,25.5829
2011-05-31,24.6925
2011-04-29,23.7001
2011-03-31,22.1276
2011-02-28,21.6696
2011-01-31,21.5040
2010-12-31,21.4568
2010-11-30,21.1909
2010-10-29,20.9500
2010-09-30,20.6763
2010-08-31,20.4582
2010-07-30,20.4968
2010-06-30,20.3704
2010-05-28,20.5646
2010-04-30,20.6981
2010-03-31,19.1819
2010-02-26,17.1807
2010-01-29,15.5043
2009-12-31,13.8283
2009-11-30,11.3616
2009-10-30,9.9395
2009-09-30,8.7775
2009-08-31,7.3772
2009-07-31,6.8939
2009-06-30,6.8488
2009-05-29,6.6933
2009-04-30,6.5804
2009-03-31,6.4641
2009-02-27,7.3893
2009-01-30,8.7595
2008-12-31,9.6381
2008-11-28,10.6985
2008-10-31,13.3877
2008-09-30,15.7686
2008-08-29,16.7375
2008-07-31,17.0778
2008-06-30,18.3086
2008-05-30,19.7271
2008-04-30,20.3892
2008-03-31,21.6916
2008-02-29,24.5427
2008-01-31,26.1997
2007-12-31,27.6197
2007-11-30,29.4663
2007-10-31,29.5674
2007-09-28,29.5972
2007-08-31,29.6329
2007-07-31,29.7248
2007-06-29,29.9295
