,KAMA_monthly_10
2022-04-04,298.1228
2022-03-31,294.3387
2022-02-28,288.4557
2022-01-31,286.8773
2021-12-31,286.5369
2021-11-30,275.7121
2021-10-29,273.1526
2021-09-30,262.3147
2021-08-31,258.3915
2021-07-30,253.4263
2021-06-30,241.1689
2021-05-28,235.1189
2021-04-30,226.9232
2021-03-31,207.5845
2021-02-26,199.2111
2021-01-29,193.2356
2020-12-31,184.8161
2020-11-30,172.1267
2020-10-30,158.5473
2020-09-30,153.8042
2020-08-31,149.1339
2020-07-31,140.7473
2020-06-30,129.5492
2020-05-29,125.2957
2020-04-30,118.4329
2020-03-31,117.0013
2020-02-28,116.8495
2020-01-31,116.7744
2019-12-31,116.5639
2019-11-29,116.4659
2019-10-31,116.3413
2019-09-30,116.3342
2019-08-30,116.7069
2019-07-31,116.6070
2019-06-28,116.2636
2019-05-31,116.0432
2019-04-30,114.7840
2019-03-29,114.2024
2019-02-28,111.5220
2019-01-31,109.5247
2018-12-31,107.4797
2018-11-30,106.8420
2018-10-31,103.8714
2018-09-28,101.7227
2018-08-31,90.1651
2018-07-31,78.4347
2018-06-29,75.1749
2018-05-31,72.3967
2018-04-30,71.7103
2018-03-29,71.2782
2018-02-28,70.8338
2018-01-31,70.7418
2017-12-29,63.2802
2017-11-30,60.5982
2017-10-31,58.9042
2017-09-29,58.3841
2017-08-31,57.6198
2017-07-31,57.3756
2017-06-30,57.0794
2017-05-31,56.2362
2017-04-28,56.0056
2017-03-31,56.0330
2017-02-28,56.1641
2017-01-31,56.2718
2016-12-30,56.2571
2016-11-30,56.3225
2016-10-31,56.3513
2016-09-30,56.3860
2016-08-31,56.3704
2016-07-29,56.4525
2016-06-30,56.4351
2016-05-31,57.5534
2016-04-29,59.4708
2016-03-31,60.2183
2016-02-29,60.0470
2016-01-29,60.0271
2015-12-31,60.2742
2015-11-30,60.2760
2015-10-30,60.2764
2015-09-30,60.2381
2015-08-31,59.6572
2015-07-31,57.5097
2015-06-30,54.0855
2015-05-29,52.5882
2015-04-30,49.5295
2015-03-31,49.0096
2015-02-27,46.1536
2015-01-30,43.1929
2014-12-31,42.5436
2014-11-28,41.1377
2014-10-31,39.9195
2014-09-30,38.9434
2014-08-29,38.7152
2014-07-31,36.1893
2014-06-30,35.9678
2014-05-30,34.2407
2014-04-30,33.7528
2014-03-31,33.7334
2014-02-28,33.7128
2014-01-31,33.5616
2013-12-31,33.4538
2013-11-29,33.4265
2013-10-31,33.4201
2013-09-30,33.4814
2013-08-30,33.2785
2013-07-31,33.2670
2013-06-28,32.0801
2013-05-31,30.3993
2013-04-30,27.5913
2013-03-28,25.8470
2013-02-28,25.3435
2013-01-31,24.3575
2012-12-31,24.1053
2012-11-30,23.7644
2012-10-31,23.6660
2012-09-28,23.6409
2012-08-31,23.6084
2012-07-31,23.5958
2012-06-29,23.5439
2012-05-31,23.5456
2012-04-30,23.5193
2012-03-30,23.5029
2012-02-29,23.1174
2012-01-31,22.8143
2011-12-30,22.6524
2011-11-30,22.6550
2011-10-31,22.6623
2011-09-30,22.6835
2011-08-31,22.7572
2011-07-29,22.8079
2011-06-30,22.8154
2011-05-31,21.6420
2011-04-29,21.0768
2011-03-31,19.7183
2011-02-28,18.6145
2011-01-31,18.3486
2010-12-31,18.2394
2010-11-30,18.2189
2010-10-29,18.2519
2010-09-30,18.2757
2010-08-31,18.2925
2010-07-30,18.3831
2010-06-30,18.1771
2010-05-28,18.0445
2010-04-30,18.0298
2010-03-31,17.9531
2010-02-26,17.9681
2010-01-29,17.9897
2009-12-31,18.1050
2009-11-30,18.2585
2009-10-30,18.4431
2009-09-30,18.5269
2009-08-31,18.6726
2009-07-31,18.7663
2009-06-30,19.0734
2009-05-29,19.3012
2009-04-30,19.4519
2009-03-31,19.5282
2009-02-27,20.1086
2009-01-30,20.3242
2008-12-31,20.6177
2008-11-28,21.2767
2008-10-31,21.5702
2008-09-30,22.2309
2008-08-29,22.2817
2008-07-31,22.3250
2008-06-30,22.4019
2008-05-30,22.8093
2008-04-30,22.8316
2008-03-31,23.1116
2008-02-29,23.5489
2008-01-31,23.5780
2007-12-31,23.6077
2007-11-30,23.1918
2007-10-31,22.8862
2007-09-28,22.6184
2007-08-31,22.5735
2007-07-31,22.5647
2007-06-29,22.6332
2007-05-31,22.8242
2007-04-30,22.8389
2007-03-30,23.0353
2007-02-28,23.2065
2007-01-31,23.2297
2006-12-29,23.2685
2006-11-30,23.3009
2006-10-31,23.3285
2006-09-29,22.9629
2006-08-31,22.9097
2006-07-31,22.5386
2006-06-30,22.5645
2006-05-31,22.2598
2006-04-28,21.8470
2006-03-31,21.8494
2006-02-28,21.8323
2006-01-31,22.0970
2005-12-30,22.7185
2005-11-30,23.2968
2005-10-31,24.1049
2005-09-30,26.2625
2005-08-31,27.3840
2005-07-29,27.7167
2005-06-30,28.3032
2005-05-31,28.1769
2005-04-29,28.1446
2005-03-31,28.1118
2005-02-28,27.9645
2005-01-31,27.8301
2004-12-31,26.3784
2004-11-30,25.7007
2004-10-29,25.1202
2004-09-30,25.1880
2004-08-31,25.3804
2004-07-30,25.4776
2004-06-30,25.5808
