,KAMA_monthly_10
2022-04-04,190.3022
2022-03-31,190.1838
2022-02-28,189.9632
2022-01-31,189.8576
2021-12-31,189.9900
2021-11-30,190.0819
2021-10-29,190.5848
2021-09-30,189.8537
2021-08-31,189.7906
2021-07-30,187.5349
2021-06-30,184.6402
2021-05-28,180.9735
2021-04-30,178.4491
2021-03-31,176.4651
2021-02-26,176.1950
2021-01-29,176.2528
2020-12-31,176.9758
2020-11-30,177.5038
2020-10-30,181.5820
2020-09-30,189.8655
2020-08-31,204.1878
2020-07-31,209.8442
2020-06-30,211.4147
2020-05-29,212.7848
2020-04-30,213.2874
2020-03-31,214.2882
2020-02-28,215.0442
2020-01-31,215.2907
2019-12-31,211.3186
2019-11-29,208.9321
2019-10-31,205.9080
2019-09-30,205.3485
2019-08-30,205.3744
2019-07-31,205.4451
2019-06-28,205.1686
2019-05-31,205.0574
2019-04-30,205.4110
2019-03-29,205.3802
2019-02-28,205.5381
2019-01-31,205.8780
2018-12-31,206.7403
2018-11-30,210.6638
2018-10-31,210.8603
2018-09-28,210.9861
2018-08-31,210.3668
2018-07-31,210.0298
2018-06-29,209.9547
2018-05-31,210.0315
2018-04-30,210.1683
2018-03-29,207.5552
2018-02-28,200.3935
2018-01-31,190.7217
2017-12-29,186.4822
2017-11-30,185.3346
2017-10-31,180.7570
2017-09-29,176.6897
2017-08-31,172.9218
2017-07-31,169.7752
2017-06-30,167.2718
2017-05-31,167.1545
2017-04-28,166.6069
2017-03-31,165.4068
2017-02-28,163.6210
2017-01-31,153.7580
2016-12-30,148.5135
2016-11-30,144.3243
2016-10-31,140.4417
2016-09-30,139.5574
2016-08-31,139.5860
2016-07-29,136.5884
2016-06-30,125.5196
2016-05-31,115.8858
2016-04-29,111.1941
2016-03-31,107.6366
2016-02-29,106.9887
2016-01-29,106.9322
2015-12-31,106.7334
2015-11-30,106.5135
2015-10-30,106.1848
2015-09-30,106.1663
2015-08-31,106.2181
2015-07-31,106.3155
2015-06-30,106.3744
2015-05-29,106.5465
2015-04-30,105.9088
2015-03-31,103.5250
2015-02-27,97.4036
2015-01-30,90.7193
2014-12-31,89.4762
2014-11-28,88.6852
2014-10-31,87.9222
2014-09-30,87.3343
2014-08-29,86.6473
2014-07-31,85.9504
2014-06-30,86.8553
2014-05-30,87.7979
2014-04-30,87.7008
2014-03-31,85.3842
2014-02-28,81.7351
2014-01-31,75.9581
2013-12-31,70.3641
2013-11-29,63.8708
2013-10-31,57.6703
2013-09-30,54.0382
2013-08-30,50.4284
2013-07-31,47.9134
2013-06-28,44.7376
2013-05-31,42.6440
2013-04-30,40.1171
2013-03-28,38.3936
2013-02-28,35.3562
2013-01-31,34.5171
2012-12-31,34.3161
2012-11-30,33.9916
2012-10-31,33.9460
2012-09-28,33.5665
2012-08-31,33.2279
2012-07-31,33.0422
2012-06-29,32.9080
2012-05-31,32.7683
2012-04-30,32.7812
2012-03-30,32.7423
2012-02-29,32.7029
