,KAMA_monthly_10
2022-04-04,196.6384
2022-03-31,199.3754
2022-02-28,200.8832
2022-01-31,201.8834
2021-12-31,202.8728
2021-11-30,202.7996
2021-10-29,198.0982
2021-09-30,194.7890
2021-08-31,194.2734
2021-07-30,192.2214
2021-06-30,192.7337
2021-05-28,191.1601
2021-04-30,192.8000
2021-03-31,191.0496
2021-02-26,187.0178
2021-01-29,160.4605
2020-12-31,129.6068
2020-11-30,111.7449
2020-10-30,94.3923
2020-09-30,86.8748
2020-08-31,77.1675
2020-07-31,66.0988
2020-06-30,58.3994
2020-05-29,52.3002
2020-04-30,51.7032
2020-03-31,51.6045
2020-02-28,52.6047
2020-01-31,52.4558
2019-12-31,52.7971
2019-11-29,54.4329
2019-10-31,54.7643
2019-09-30,54.8502
2019-08-30,54.8375
2019-07-31,54.8848
2019-06-28,54.3490
2019-05-31,54.1024
2019-04-30,53.5678
2019-03-29,52.2544
2019-02-28,50.3010
2019-01-31,46.3567
2018-12-31,45.3310
2018-11-30,45.1002
2018-10-31,42.8780
2018-09-28,42.9294
2018-08-31,38.6927
2018-07-31,34.0117
2018-06-29,31.3023
2018-05-31,25.7231
2018-04-30,22.8210
2018-03-29,20.3831
2018-02-28,17.7864
2018-01-31,15.2527
2017-12-29,14.4831
2017-11-30,13.0621
2017-10-31,12.7299
2017-09-29,12.1876
2017-08-31,11.6848
2017-07-31,11.3726
2017-06-30,11.3580
2017-05-31,11.2709
2017-04-28,11.1532
2017-03-31,11.1603
2017-02-28,11.1717
2017-01-31,11.0909
2016-12-30,10.9068
2016-11-30,10.8029
2016-10-31,10.5038
2016-09-30,10.0147
2016-08-31,9.0173
2016-07-29,8.7484
2016-06-30,8.5879
2016-05-31,8.3921
2016-04-29,8.0325
2016-03-31,7.9958
