,KAMA_monthly_10
2022-04-04,84.9822
2022-03-31,84.7349
2022-02-28,84.5150
2022-01-31,84.4583
2021-12-31,83.8273
2021-11-30,83.3042
2021-10-29,83.1081
2021-09-30,83.0593
2021-08-31,82.9539
2021-07-30,82.6721
2021-06-30,82.6904
2021-05-28,82.7037
2021-04-30,82.7340
2021-03-31,81.0187
2021-02-26,80.7709
2021-01-29,80.2671
2020-12-31,78.9968
2020-11-30,76.7328
2020-10-30,73.0429
2020-09-30,70.0029
2020-08-31,68.4336
2020-07-31,67.8055
2020-06-30,67.7690
2020-05-29,67.7264
2020-04-30,67.7139
2020-03-31,67.7610
2020-02-28,67.8103
2020-01-31,67.7371
2019-12-31,67.5111
2019-11-29,67.7013
2019-10-31,67.9139
2019-09-30,67.7942
2019-08-30,67.1804
2019-07-31,61.3437
2019-06-28,57.4927
2019-05-31,52.5196
2019-04-30,49.4587
2019-03-29,45.6420
2019-02-28,42.2849
2019-01-31,40.5607
2018-12-31,39.1910
2018-11-30,38.8534
2018-10-31,37.2066
2018-09-28,36.4425
2018-08-31,36.1423
2018-07-31,36.1093
2018-06-29,36.0780
2018-05-31,36.1665
2018-04-30,36.1865
2018-03-29,36.1273
2018-02-28,36.1027
2018-01-31,36.0552
2017-12-29,36.0423
2017-11-30,36.0357
2017-10-31,35.9775
2017-09-29,35.2906
2017-08-31,34.8867
2017-07-31,34.7834
2017-06-30,34.6930
2017-05-31,34.4358
2017-04-28,33.9705
2017-03-31,33.8796
2017-02-28,33.8540
2017-01-31,33.8309
2016-12-30,33.7100
2016-11-30,33.5283
2016-10-31,33.3534
2016-09-30,33.2655
2016-08-31,32.5319
2016-07-29,31.9611
2016-06-30,31.8170
2016-05-31,31.6887
2016-04-29,31.6075
2016-03-31,31.5851
2016-02-29,31.5707
2016-01-29,31.5740
2015-12-31,31.5714
2015-11-30,31.5426
2015-10-30,31.4875
2015-09-30,31.4818
2015-08-31,31.5330
2015-07-31,31.5365
2015-06-30,31.5200
2015-05-29,31.4421
2015-04-30,31.2583
2015-03-31,30.9016
2015-02-27,30.6561
2015-01-30,30.1048
2014-12-31,30.1305
2014-11-28,29.5466
2014-10-31,28.8430
2014-09-30,28.4560
2014-08-29,28.1012
2014-07-31,27.3641
2014-06-30,26.8457
2014-05-30,25.4242
2014-04-30,23.9984
2014-03-31,22.8939
2014-02-28,22.1383
2014-01-31,21.1037
2013-12-31,20.9801
2013-11-29,20.6774
2013-10-31,20.4804
2013-09-30,20.3602
2013-08-30,20.3556
2013-07-31,20.3479
2013-06-28,20.3329
2013-05-31,20.3394
2013-04-30,20.3485
2013-03-28,20.3424
2013-02-28,19.2032
2013-01-31,19.0322
2012-12-31,18.9608
2012-11-30,18.7259
2012-10-31,18.4192
2012-09-28,18.1572
2012-08-31,17.8885
2012-07-31,17.5622
2012-06-29,17.1468
2012-05-31,17.0583
2012-04-30,17.0435
2012-03-30,16.9840
2012-02-29,16.9060
2012-01-31,16.8697
2011-12-30,16.8381
2011-11-30,16.8406
2011-10-31,16.8445
2011-09-30,16.8529
2011-08-31,16.8982
2011-07-29,16.9348
2011-06-30,16.6326
2011-05-31,16.2507
2011-04-29,15.4910
2011-03-31,14.8376
2011-02-28,14.1800
2011-01-31,13.6450
2010-12-31,13.0954
2010-11-30,12.7110
2010-10-29,12.3170
2010-09-30,12.0188
2010-08-31,11.8897
2010-07-30,11.8322
2010-06-30,11.6586
2010-05-28,11.6405
2010-04-30,11.6486
2010-03-31,11.5343
2010-02-26,11.3041
2010-01-29,10.7806
2009-12-31,10.7211
2009-11-30,10.5732
2009-10-30,10.4858
2009-09-30,10.4446
2009-08-31,10.3744
2009-07-31,10.3078
2009-06-30,10.2821
2009-05-29,10.2829
2009-04-30,10.3082
2009-03-31,10.4018
2009-02-27,10.4395
2009-01-30,10.5615
2008-12-31,10.6204
2008-11-28,10.6332
2008-10-31,10.7487
2008-09-30,10.9450
2008-08-29,11.0241
2008-07-31,11.0386
2008-06-30,11.1055
2008-05-30,11.1176
2008-04-30,11.0954
2008-03-31,11.0890
2008-02-29,11.2103
2008-01-31,11.2906
2007-12-31,11.2963
2007-11-30,11.3071
2007-10-31,11.3127
2007-09-28,11.3319
2007-08-31,11.2314
2007-07-31,11.1693
2007-06-29,11.1455
2007-05-31,10.9623
2007-04-30,10.1223
2007-03-30,9.4510
2007-02-28,9.1480
2007-01-31,8.9584
2006-12-29,8.9224
2006-11-30,8.9131
2006-10-31,8.8999
2006-09-29,8.8952
2006-08-31,8.8954
2006-07-31,8.8962
2006-06-30,8.9047
