,KAMA_monthly_10
2022-04-04,153.0941
2022-03-31,152.7427
2022-02-28,152.4363
2022-01-31,152.6100
2021-12-31,152.8352
2021-11-30,146.2202
2021-10-29,140.2533
2021-09-30,135.4420
2021-08-31,133.0010
2021-07-30,125.3371
2021-06-30,120.8196
2021-05-28,117.8898
2021-04-30,114.0033
2021-03-31,109.7841
2021-02-26,107.3661
2021-01-29,107.2770
2020-12-31,107.0611
2020-11-30,106.8325
2020-10-30,106.7840
2020-09-30,106.8014
2020-08-31,106.7730
2020-07-31,106.7355
2020-06-30,106.7392
2020-05-29,106.8691
2020-04-30,106.9552
2020-03-31,107.4409
2020-02-28,108.4091
2020-01-31,108.4459
2019-12-31,106.6026
2019-11-29,106.1031
2019-10-31,105.6967
2019-09-30,105.2579
2019-08-30,104.3056
2019-07-31,100.6880
2019-06-28,97.1924
2019-05-31,93.2769
2019-04-30,90.5810
2019-03-29,87.0498
2019-02-28,84.1815
2019-01-31,81.5266
2018-12-31,80.6035
2018-11-30,80.5087
2018-10-31,80.0041
2018-09-28,79.8509
2018-08-31,79.3735
2018-07-31,78.8025
2018-06-29,78.0973
2018-05-31,78.2188
2018-04-30,78.3583
2018-03-29,78.6578
2018-02-28,78.7794
2018-01-31,78.3899
2017-12-29,75.8676
2017-11-30,72.9464
2017-10-31,70.6469
2017-09-29,68.5435
2017-08-31,67.2442
2017-07-31,65.8445
2017-06-30,64.6182
2017-05-31,63.6426
2017-04-28,63.2058
2017-03-31,62.7492
2017-02-28,61.8357
2017-01-31,60.5643
2016-12-30,60.0743
2016-11-30,58.5420
2016-10-31,56.8268
2016-09-30,56.1714
2016-08-31,55.8721
2016-07-29,55.5513
2016-06-30,53.4261
2016-05-31,49.7367
2016-04-29,48.1036
2016-03-31,46.3978
2016-02-29,45.2797
2016-01-29,44.7668
2015-12-31,44.7585
2015-11-30,44.7438
2015-10-30,44.6798
2015-09-30,44.6123
2015-08-31,44.6344
2015-07-31,44.6562
2015-06-30,44.6697
2015-05-29,44.7092
2015-04-30,44.8892
2015-03-31,45.0965
2015-02-27,43.9463
2015-01-30,42.0376
2014-12-31,40.6474
2014-11-28,38.2995
2014-10-31,36.5249
2014-09-30,35.9252
2014-08-29,35.6282
2014-07-31,35.2670
2014-06-30,35.0260
2014-05-30,34.7203
2014-04-30,34.5892
2014-03-31,34.4066
2014-02-28,34.3948
2014-01-31,34.3962
2013-12-31,34.3903
2013-11-29,33.8316
2013-10-31,32.8845
2013-09-30,32.1252
2013-08-30,31.7074
2013-07-31,31.4458
