,KAMA_monthly_10
2013-11-12,43.3073
2013-10-31,41.9929
2013-09-30,40.6182
2013-08-30,39.6464
2013-07-31,38.7616
2013-06-28,37.1264
2013-05-31,35.1219
2013-04-30,33.1783
2013-03-28,31.1668
2013-02-28,28.2869
2013-01-31,26.1706
2012-12-31,25.7490
2012-11-30,25.6003
2012-10-31,25.6941
2012-09-28,25.7080
2012-08-31,25.7712
2012-07-31,25.7859
2012-06-29,25.8255
2012-05-31,25.8341
2012-04-30,26.0212
2012-03-30,26.1234
2012-02-29,26.0430
2012-01-31,25.9107
2011-12-30,25.9705
2011-11-30,26.0862
2011-10-31,26.0831
2011-09-30,26.1031
2011-08-31,26.1734
2011-07-29,26.1901
2011-06-30,26.0323
2011-05-31,25.7482
2011-04-29,25.2893
2011-03-31,23.4414
2011-02-28,22.7160
2011-01-31,22.2714
2010-12-31,22.1229
2010-11-30,21.9491
2010-10-29,21.8669
2010-09-30,21.5522
2010-08-31,21.3974
2010-07-30,21.3292
2010-06-30,21.2926
2010-05-28,21.2737
2010-04-30,21.2031
2010-03-31,20.6018
2010-02-26,20.5545
2010-01-29,20.4814
2009-12-31,20.5005
2009-11-30,20.3564
2009-10-30,20.3278
2009-09-30,20.3187
2009-08-31,20.1733
2009-07-31,20.1524
2009-06-30,20.0382
2009-05-29,19.8971
2009-04-30,19.5535
2009-03-31,19.6036
2009-02-27,21.6672
2009-01-30,25.7164
2008-12-31,28.1187
2008-11-28,29.8429
2008-10-31,35.2905
2008-09-30,40.9901
2008-08-29,44.9519
2008-07-31,50.5471
2008-06-30,52.0445
2008-05-30,52.7028
