,KAMA_monthly_10
2022-04-04,48.5268
2022-03-31,48.8644
2022-02-28,49.5672
2022-01-31,49.5714
2021-12-31,49.5544
2021-11-30,49.0208
2021-10-29,48.9947
2021-09-30,49.0289
2021-08-31,49.0791
2021-07-30,48.3148
2021-06-30,47.9173
2021-05-28,47.4389
2021-04-30,45.9262
2021-03-31,42.2519
2021-02-26,40.0016
2021-01-29,39.0389
2020-12-31,38.0485
2020-11-30,37.9980
2020-10-30,37.9735
2020-09-30,37.9569
2020-08-31,37.7922
2020-07-31,37.6876
2020-06-30,37.5735
2020-05-29,37.5965
2020-04-30,37.6404
2020-03-31,37.7568
2020-02-28,38.3981
2020-01-31,38.3140
2019-12-31,35.6342
2019-11-29,34.6734
2019-10-31,32.9909
2019-09-30,30.6198
2019-08-30,28.8986
2019-07-31,27.6277
2019-06-28,26.9132
2019-05-31,26.6882
2019-04-30,26.5713
2019-03-29,26.4168
2019-02-28,26.4031
2019-01-31,26.4333
2018-12-31,26.4283
2018-11-30,26.4697
2018-10-31,26.5711
2018-09-28,27.3565
2018-08-31,28.3417
2018-07-31,28.3808
2018-06-29,28.3975
2018-05-31,28.4289
2018-04-30,28.4074
2018-03-29,28.3765
2018-02-28,28.4111
2018-01-31,28.5397
2017-12-29,28.2230
2017-11-30,26.9906
2017-10-31,24.2500
2017-09-29,22.0558
2017-08-31,20.6464
2017-07-31,19.4049
2017-06-30,18.9479
2017-05-31,18.6690
2017-04-28,18.5874
2017-03-31,18.4134
2017-02-28,17.9363
2017-01-31,17.6751
2016-12-30,17.5113
2016-11-30,17.5226
2016-10-31,17.5229
2016-09-30,17.5273
2016-08-31,17.5099
2016-07-29,17.3148
2016-06-30,17.1894
2016-05-31,17.1780
2016-04-29,17.1751
2016-03-31,17.1821
2016-02-29,17.1819
2016-01-29,17.2423
2015-12-31,17.5181
2015-11-30,17.6656
2015-10-30,17.6645
2015-09-30,17.7223
2015-08-31,17.7486
2015-07-31,17.7194
2015-06-30,17.6575
2015-05-29,17.6480
2015-04-30,17.6546
2015-03-31,17.6563
2015-02-27,17.5582
2015-01-30,17.3781
2014-12-31,17.3560
2014-11-28,17.3380
2014-10-31,17.3053
2014-09-30,17.3066
2014-08-29,17.3243
2014-07-31,17.3274
2014-06-30,17.3545
2014-05-30,17.2549
2014-04-30,17.2429
2014-03-31,17.2488
2014-02-28,17.2522
2014-01-31,17.2445
2013-12-31,17.2395
2013-11-29,17.2255
2013-10-31,17.2383
2013-09-30,17.2486
2013-08-30,17.2626
2013-07-31,17.3388
2013-06-28,17.3709
2013-05-31,17.4254
2013-04-30,16.9051
2013-03-28,16.3878
2013-02-28,15.8993
2013-01-31,15.6355
2012-12-31,14.2912
2012-11-30,13.5021
2012-10-31,12.8958
2012-09-28,11.4077
2012-08-31,10.0583
2012-07-31,8.8938
2012-06-29,8.2977
2012-05-31,7.9565
2012-04-30,7.9403
2012-03-30,7.9091
2012-02-29,7.9099
2012-01-31,7.9114
2011-12-30,7.9176
2011-11-30,7.9447
2011-10-31,8.0315
2011-09-30,8.2213
2011-08-31,8.4746
2011-07-29,8.7822
2011-06-30,8.8990
2011-05-31,8.9175
2011-04-29,8.9294
2011-03-31,8.9394
2011-02-28,9.1449
2011-01-31,9.6545
2010-12-31,9.7959
2010-11-30,9.9573
2010-10-29,10.3379
2010-09-30,10.4585
2010-08-31,10.4787
2010-07-30,10.5300
2010-06-30,10.6249
2010-05-28,10.9042
2010-04-30,10.9106
2010-03-31,10.8555
2010-02-26,10.8993
2010-01-29,10.9123
2009-12-31,10.9240
2009-11-30,10.9453
2009-10-30,10.9795
2009-09-30,11.0437
2009-08-31,11.0529
2009-07-31,11.0476
2009-06-30,11.0828
2009-05-29,11.6119
2009-04-30,11.8014
2009-03-31,11.8413
2009-02-27,11.8692
2009-01-30,12.0689
2008-12-31,12.2596
2008-11-28,12.3312
2008-10-31,12.5405
2008-09-30,12.5597
2008-08-29,12.5690
2008-07-31,12.5683
2008-06-30,12.5860
2008-05-30,12.8345
2008-04-30,12.9657
2008-03-31,13.0965
2008-02-29,13.1405
2008-01-31,13.3171
2007-12-31,13.2320
2007-11-30,14.9318
2007-10-31,17.9812
2007-09-28,19.7473
2007-08-31,23.4568
2007-07-31,25.4479
2007-06-29,27.1502
2007-05-31,27.7397
2007-04-30,27.7839
2007-03-30,27.8574
2007-02-28,28.1515
2007-01-31,28.3606
2006-12-29,28.3125
2006-11-30,28.2967
2006-10-31,28.2401
2006-09-29,28.4845
2006-08-31,28.6733
2006-07-31,29.0208
2006-06-30,30.0789
2006-05-31,31.3166
2006-04-28,32.1162
2006-03-31,32.1170
2006-02-28,32.1123
2006-01-31,32.0989
2005-12-30,32.0600
2005-11-30,32.0504
2005-10-31,31.8613
2005-09-30,31.8425
2005-08-31,31.0177
2005-07-29,29.9978
2005-06-30,28.0888
2005-05-31,26.8776
2005-04-29,26.1119
2005-03-31,25.5908
2005-02-28,24.7494
2005-01-31,22.3341
2004-12-31,21.9905
2004-11-30,21.6643
2004-10-29,21.5320
2004-09-30,21.4674
2004-08-31,21.0373
2004-07-30,20.6051
2004-06-30,20.2307
2004-05-28,19.9816
2004-04-30,19.5884
2004-03-31,19.4126
2004-02-27,18.3655
2004-01-30,17.3324
2003-12-31,17.1208
2003-11-28,16.0718
2003-10-31,14.1426
2003-09-30,12.3610
2003-08-29,11.7512
2003-07-31,11.0688
2003-06-30,10.5637
2003-05-30,10.2723
2003-04-30,9.4499
2003-03-31,9.4326
2003-02-28,9.4034
2003-01-31,9.3849
2002-12-31,9.3705
2002-11-29,9.3557
2002-10-31,9.3530
2002-09-30,9.3501
2002-08-30,9.3540
2002-07-31,9.2880
2002-06-28,9.2013
2002-05-31,8.7903
2002-04-30,8.6149
2002-03-28,8.4846
2002-02-28,8.4286
2002-01-31,8.3763
2001-12-31,8.3339
2001-11-30,8.2873
2001-10-31,8.2869
2001-09-28,8.3449
2001-08-31,8.4003
2001-07-31,8.4072
2001-06-29,8.3923
2001-05-31,8.3609
2001-04-30,8.3445
2001-03-30,7.9833
2001-02-28,7.8857
2001-01-31,7.9650
2000-12-29,8.0569
2000-11-30,7.4191
2000-10-31,6.9635
