,KAMA_monthly_10
2022-04-04,24.3970
2022-03-31,24.6102
2022-02-28,24.9419
2022-01-31,25.9313
2021-12-31,26.2393
2021-11-30,26.6884
2021-10-29,26.8035
2021-09-30,26.8090
2021-08-31,26.8111
2021-07-30,26.8631
2021-06-30,26.9696
2021-05-28,26.6683
2021-04-30,25.3593
2021-03-31,24.5563
2021-02-26,24.2070
2021-01-29,23.4055
2020-12-31,23.5063
2020-11-30,23.4171
2020-10-30,23.4994
2020-09-30,25.5117
2020-08-31,27.1187
2020-07-31,28.6199
2020-06-30,31.7038
2020-05-29,34.3945
2020-04-30,37.5426
2020-03-31,41.4244
2020-02-28,50.4472
2020-01-31,52.4007
2019-12-31,52.3882
2019-11-29,52.2467
2019-10-31,52.2214
2019-09-30,52.3298
2019-08-30,52.3327
2019-07-31,52.3777
2019-06-28,52.4526
2019-05-31,52.4476
2019-04-30,52.4163
2019-03-29,52.3053
2019-02-28,52.2829
2019-01-31,52.2590
2018-12-31,52.2645
2018-11-30,52.8573
2018-10-31,52.9147
2018-09-28,53.2315
2018-08-31,53.1659
2018-07-31,53.1608
2018-06-29,53.2310
2018-05-31,53.8107
2018-04-30,53.8314
2018-03-29,53.8338
2018-02-28,53.8458
2018-01-31,53.8037
2017-12-29,53.3680
2017-11-30,53.3698
2017-10-31,53.3324
2017-09-29,53.0687
2017-08-31,52.9532
2017-07-31,50.7913
2017-06-30,49.5235
2017-05-31,48.0537
2017-04-28,47.9571
2017-03-31,46.9922
2017-02-28,46.9076
2017-01-31,46.8715
2016-12-30,46.8659
2016-11-30,46.9948
2016-10-31,47.1622
2016-09-30,47.9658
2016-08-31,48.9619
2016-07-29,50.9820
2016-06-30,51.4307
2016-05-31,52.3274
2016-04-29,52.7364
2016-03-31,52.8169
2016-02-29,52.8036
2016-01-29,52.8227
2015-12-31,53.0331
2015-11-30,52.8135
2015-10-30,52.5338
2015-09-30,51.4792
2015-08-31,51.0461
2015-07-31,50.3389
2015-06-30,47.5859
2015-05-29,45.8874
2015-04-30,44.2088
2015-03-31,43.5523
2015-02-27,40.6458
2015-01-30,38.5814
2014-12-31,37.6803
2014-11-28,35.6232
2014-10-31,34.4412
2014-09-30,34.2180
2014-08-29,34.1721
2014-07-31,34.1870
2014-06-30,34.2231
2014-05-30,34.2466
2014-04-30,34.2842
2014-03-31,34.3635
2014-02-28,34.4208
2014-01-31,34.4386
2013-12-31,34.2814
