,KAMA_monthly_10
2010-09-30,51.9318
2010-08-31,52.0160
2010-07-30,54.0888
2010-06-30,58.9678
2010-05-28,61.5903
2010-04-30,63.1067
2010-03-31,63.1551
2010-02-26,63.0307
2010-01-29,63.0472
2009-12-31,62.5165
2009-11-30,62.1990
2009-10-30,61.2258
2009-09-30,60.1422
2009-08-31,59.8213
2009-07-31,59.8245
2009-06-30,59.6643
2009-05-29,59.8262
2009-04-30,59.4820
2009-03-31,61.2823
2009-02-27,66.8624
2009-01-30,73.3336
2008-12-31,80.5825
2008-11-28,95.4214
2008-10-31,100.6115
2008-09-30,105.3896
2008-08-29,106.3130
2008-07-31,106.3872
2008-06-30,106.3694
2008-05-30,104.5066
2008-04-30,102.9468
2008-03-31,101.4997
2008-02-29,101.0315
2008-01-31,99.3679
2007-12-31,99.8192
2007-11-30,91.6508
2007-10-31,82.0546
2007-09-28,77.8866
2007-08-31,74.2184
2007-07-31,71.5530
2007-06-29,66.4986
2007-05-31,59.4172
2007-04-30,57.5526
2007-03-30,57.3283
2007-02-28,57.2950
2007-01-31,57.2358
2006-12-29,57.1881
2006-11-30,56.9928
2006-10-31,56.9398
2006-09-29,56.9394
2006-08-31,56.9217
2006-07-31,57.0567
2006-06-30,56.7641
2006-05-31,55.8836
2006-04-28,54.4658
2006-03-31,52.7135
2006-02-28,50.5311
2006-01-31,49.0258
2005-12-30,45.4764
2005-11-30,43.7968
2005-10-31,42.7138
2005-09-30,42.3927
2005-08-31,40.7550
2005-07-29,39.0149
2005-06-30,37.6328
2005-05-31,36.2791
2005-04-29,35.5178
2005-03-31,35.3269
2005-02-28,32.1670
2005-01-31,29.3978
2004-12-31,27.3149
2004-11-30,25.8559
2004-10-29,24.4114
2004-09-30,23.6972
2004-08-31,22.2723
2004-07-30,21.8106
2004-06-30,21.7321
2004-05-28,21.6026
2004-04-30,21.6745
2004-03-31,21.6644
2004-02-27,21.6536
2004-01-30,21.4419
2003-12-31,21.4610
2003-11-28,21.4894
2003-10-31,21.7401
2003-09-30,22.0721
2003-08-29,22.4144
2003-07-31,22.4669
2003-06-30,22.5513
2003-05-30,22.6705
2003-04-30,22.7526
2003-03-31,24.6865
2003-02-28,27.5024
2003-01-31,29.0374
2002-12-31,30.0933
2002-11-29,30.3823
2002-10-31,30.7475
2002-09-30,31.8083
2002-08-30,32.3263
2002-07-31,32.6491
2002-06-28,32.7244
2002-05-31,32.8129
2002-04-30,32.9019
2002-03-28,33.0195
2002-02-28,33.7620
2002-01-31,36.2357
2001-12-31,36.7868
2001-11-30,37.3150
2001-10-31,38.4348
2001-09-28,39.4430
2001-08-31,40.3715
2001-07-31,42.0245
2001-06-29,43.7417
2001-05-31,44.5457
2001-04-30,44.5782
2001-03-30,44.5899
2001-02-28,44.7867
2001-01-31,44.8324
2000-12-29,44.9969
2000-11-30,45.1488
2000-10-31,45.4321
