,KAMA_monthly_10
2022-04-04,279.2985
2022-03-31,262.9662
2022-02-28,237.2892
2022-01-31,216.5023
2021-12-31,204.0938
2021-11-30,188.0228
2021-10-29,182.8306
2021-09-30,179.2257
2021-08-31,177.9896
2021-07-30,172.4027
2021-06-30,166.3457
2021-05-28,163.5366
2021-04-30,159.6802
2021-03-31,157.0853
2021-02-26,152.9077
2021-01-29,151.5965
2020-12-31,148.3973
2020-11-30,145.8235
2020-10-30,141.2855
2020-09-30,141.1392
2020-08-31,141.0514
2020-07-31,140.2551
2020-06-30,139.9425
2020-05-29,139.3866
2020-04-30,137.9255
2020-03-31,137.9031
2020-02-28,138.1880
2020-01-31,138.2941
2019-12-31,138.0698
2019-11-29,138.1774
2019-10-31,137.8901
2019-09-30,138.7931
2019-08-30,138.9849
2019-07-31,139.1597
2019-06-28,139.2241
2019-05-31,139.3512
2019-04-30,139.4924
2019-03-29,140.2835
2019-02-28,142.1611
2019-01-31,143.7064
2018-12-31,144.0933
2018-11-30,148.8518
2018-10-31,152.9681
2018-09-28,155.0242
2018-08-31,155.6275
2018-07-31,155.9991
2018-06-29,157.4661
2018-05-31,158.0633
2018-04-30,158.6104
2018-03-29,158.7074
2018-02-28,159.6522
2018-01-31,159.9365
2017-12-29,159.8742
2017-11-30,160.0027
2017-10-31,160.3065
2017-09-29,160.4769
2017-08-31,160.8046
2017-07-31,161.7984
2017-06-30,161.8548
2017-05-31,161.9802
2017-04-28,162.2657
2017-03-31,165.3912
2017-02-28,166.9324
2017-01-31,167.4398
2016-12-30,168.2249
2016-11-30,168.8557
2016-10-31,169.5050
2016-09-30,176.2199
2016-08-31,176.8150
2016-07-29,176.8360
2016-06-30,176.7241
2016-05-31,176.7272
2016-04-29,176.9485
2016-03-31,179.5426
2016-02-29,187.9569
2016-01-29,194.4405
2015-12-31,200.9713
2015-11-30,202.0395
2015-10-30,202.9565
2015-09-30,205.0115
2015-08-31,206.6221
2015-07-31,206.8192
2015-06-30,206.7793
2015-05-29,206.2735
2015-04-30,200.7955
2015-03-31,198.1855
2015-02-27,194.2014
2015-01-30,184.9664
2014-12-31,182.1171
2014-11-28,180.0462
2014-10-31,175.8529
2014-09-30,171.9678
2014-08-29,170.4732
2014-07-31,168.1133
2014-06-30,164.8745
2014-05-30,162.1809
2014-04-30,157.2703
2014-03-31,157.0316
2014-02-28,153.1670
2014-01-31,146.7093
2013-12-31,139.5615
2013-11-29,135.0684
2013-10-31,123.3143
2013-09-30,110.0859
2013-08-30,105.4400
2013-07-31,101.9418
2013-06-28,94.9517
2013-05-31,89.8420
2013-04-30,85.7917
2013-03-28,84.5279
2013-02-28,81.1806
2013-01-31,79.3872
2012-12-31,77.2013
2012-11-30,76.0287
2012-10-31,75.0031
2012-09-28,73.8079
2012-08-31,73.6671
2012-07-31,73.4473
2012-06-29,72.0515
2012-05-31,70.9850
2012-04-30,70.7029
2012-03-30,70.1287
2012-02-29,69.9818
2012-01-31,69.9275
2011-12-30,69.8522
2011-11-30,69.8415
2011-10-31,69.6561
2011-09-30,69.3091
2011-08-31,69.4546
2011-07-29,68.8809
2011-06-30,67.6944
2011-05-31,64.3121
2011-04-29,60.8832
2011-03-31,59.1762
2011-02-28,58.4974
2011-01-31,57.3067
2010-12-31,56.7426
2010-11-30,56.3012
2010-10-29,56.2511
2010-09-30,56.1892
2010-08-31,56.1900
2010-07-30,56.2059
2010-06-30,56.1938
2010-05-28,55.7311
2010-04-30,53.8601
2010-03-31,52.6139
2010-02-26,50.3126
2010-01-29,49.3336
2009-12-31,48.1189
2009-11-30,46.2131
2009-10-30,44.8291
2009-09-30,43.5669
2009-08-31,41.5140
2009-07-31,40.0997
2009-06-30,40.0538
2009-05-29,40.0869
2009-04-30,40.2925
2009-03-31,41.0751
2009-02-27,42.5556
2009-01-30,42.8258
2008-12-31,42.9386
2008-11-28,44.0751
2008-10-31,47.4373
2008-09-30,51.3723
2008-08-29,51.8401
2008-07-31,51.8794
2008-06-30,51.9106
2008-05-30,51.9280
2008-04-30,51.9321
2008-03-31,52.2634
2008-02-29,52.7627
2008-01-31,52.7665
2007-12-31,52.6772
2007-11-30,52.1072
2007-10-31,51.0848
2007-09-28,49.6227
2007-08-31,49.3338
2007-07-31,49.2326
2007-06-29,49.1584
2007-05-31,48.8020
2007-04-30,46.9252
2007-03-30,45.6710
2007-02-28,44.8874
2007-01-31,44.4466
2006-12-29,44.3089
2006-11-30,44.3001
2006-10-31,44.3260
