,KAMA_monthly_10
2007-09-28,31.9283
2007-08-31,32.0750
2007-07-31,32.2301
2007-06-29,32.3655
2007-05-31,32.3864
2007-04-30,32.4420
2007-03-30,32.4768
2007-02-28,32.6616
2007-01-31,32.6650
2006-12-29,32.6651
2006-11-30,32.6788
2006-10-31,32.6752
2006-09-29,32.6739
2006-08-31,32.6814
2006-07-31,32.7599
2006-06-30,33.0099
2006-05-31,33.0267
2006-04-28,33.0178
2006-03-31,33.0093
2006-02-28,32.9948
2006-01-31,33.0023
2005-12-30,32.9975
2005-11-30,33.0077
2005-10-31,32.9837
2005-09-30,33.0118
2005-08-31,33.0325
2005-07-29,33.0396
2005-06-30,32.9990
2005-05-31,33.0631
2005-04-29,33.0829
2005-03-31,33.5117
2005-02-28,33.5522
2005-01-31,33.5420
2004-12-31,33.5401
2004-11-30,33.5317
2004-10-29,33.5256
2004-09-30,33.5131
2004-08-31,33.5351
2004-07-30,33.5492
2004-06-30,33.5709
2004-05-28,33.3528
2004-04-30,33.2969
2004-03-31,33.1690
2004-02-27,33.1390
2004-01-30,33.1301
2003-12-31,32.9740
2003-11-28,31.8288
2003-10-31,31.7030
2003-09-30,31.6843
2003-08-29,31.9860
2003-07-31,32.0240
2003-06-30,32.0242
2003-05-30,32.2398
2003-04-30,32.3681
2003-03-31,32.7656
2003-02-28,33.9850
2003-01-31,35.1916
2002-12-31,35.3831
2002-11-29,35.3839
2002-10-31,35.3624
2002-09-30,35.3564
2002-08-30,35.3741
2002-07-31,35.4016
2002-06-28,35.4314
2002-05-31,35.3901
2002-04-30,35.3340
2002-03-28,35.2133
2002-02-28,35.1624
2002-01-31,35.1685
2001-12-31,34.9167
2001-11-30,34.7456
2001-10-31,34.7777
2001-09-28,35.0174
2001-08-31,35.2007
2001-07-31,35.1981
2001-06-29,35.1075
2001-05-31,35.1000
2001-04-30,35.0873
2001-03-30,35.1301
2001-02-28,35.2047
2001-01-31,35.2959
2000-12-29,35.2754
2000-11-30,33.9819
2000-10-31,33.3680
