,KAMA_monthly_10
2022-04-04,62.2936
2022-03-31,62.2484
2022-02-28,62.2014
2022-01-31,62.0992
2021-12-31,61.7010
2021-11-30,61.2738
2021-10-29,60.6933
2021-09-30,59.0461
2021-08-31,57.7607
2021-07-30,55.6261
2021-06-30,54.5955
2021-05-28,53.6412
2021-04-30,50.0930
2021-03-31,47.3883
2021-02-26,45.0945
2021-01-29,43.5102
2020-12-31,43.3938
2020-11-30,43.2997
2020-10-30,43.2674
2020-09-30,44.1937
2020-08-31,46.4353
2020-07-31,47.5690
2020-06-30,48.8332
2020-05-29,49.5323
2020-04-30,50.7808
2020-03-31,52.5405
2020-02-28,56.8460
2020-01-31,58.2372
2019-12-31,58.3071
2019-11-29,58.3378
2019-10-31,58.3621
2019-09-30,58.4635
2019-08-30,58.4811
2019-07-31,58.6319
2019-06-28,58.6235
2019-05-31,58.6218
2019-04-30,58.7095
2019-03-29,58.6692
2019-02-28,58.7744
2019-01-31,58.8139
2018-12-31,59.1007
2018-11-30,61.2075
2018-10-31,61.7655
2018-09-28,62.3574
2018-08-31,62.4119
2018-07-31,62.5794
2018-06-29,62.6021
2018-05-31,62.7490
2018-04-30,62.8381
2018-03-29,62.8303
2018-02-28,62.7317
2018-01-31,62.3966
2017-12-29,59.8523
2017-11-30,59.4200
2017-10-31,58.8315
2017-09-29,58.2020
2017-08-31,57.7197
2017-07-31,57.3996
2017-06-30,55.1245
2017-05-31,54.1419
2017-04-28,53.4041
2017-03-31,51.9152
2017-02-28,51.2359
2017-01-31,48.7008
2016-12-30,45.9836
2016-11-30,42.8228
2016-10-31,40.4914
2016-09-30,40.4814
2016-08-31,40.4728
2016-07-29,40.4532
2016-06-30,40.4782
2016-05-31,40.8101
2016-04-29,40.8594
2016-03-31,41.1103
2016-02-29,41.8993
2016-01-29,43.4165
2015-12-31,44.6380
2015-11-30,44.7217
2015-10-30,44.6537
2015-09-30,44.6397
2015-08-31,44.8809
2015-07-31,44.9124
2015-06-30,44.8489
2015-05-29,44.6702
2015-04-30,44.5375
2015-03-31,44.4013
2015-02-27,44.0640
2015-01-30,43.7158
2014-12-31,43.7225
2014-11-28,42.9885
2014-10-31,42.1904
2014-09-30,42.0515
2014-08-29,41.9788
2014-07-31,41.4385
2014-06-30,41.0915
2014-05-30,40.8567
2014-04-30,40.9254
2014-03-31,40.9988
2014-02-28,40.6512
2014-01-31,40.3183
2013-12-31,40.4236
2013-11-29,38.5279
2013-10-31,35.3264
2013-09-30,33.4775
2013-08-30,32.4875
2013-07-31,30.7129
2013-06-28,27.7996
2013-05-31,26.0522
2013-04-30,23.4613
2013-03-28,21.6552
2013-02-28,19.6647
2013-01-31,19.3686
2012-12-31,19.2420
2012-11-30,19.2165
2012-10-31,19.1848
2012-09-28,19.1224
2012-08-31,19.1001
2012-07-31,19.1066
2012-06-29,19.2203
2012-05-31,19.2343
2012-04-30,19.3175
2012-03-30,19.3012
2012-02-29,19.2672
2012-01-31,19.2303
2011-12-30,19.3691
2011-11-30,19.9611
2011-10-31,20.2325
2011-09-30,20.5963
2011-08-31,21.1343
2011-07-29,21.2576
2011-06-30,21.2564
2011-05-31,21.1297
2011-04-29,21.0439
2011-03-31,20.6005
2011-02-28,20.4743
2011-01-31,20.4241
2010-12-31,20.3812
2010-11-30,20.3454
2010-10-29,20.3547
2010-09-30,20.3593
2010-08-31,20.3708
2010-07-30,20.3810
2010-06-30,20.3789
2010-05-28,20.3876
2010-04-30,20.3485
2010-03-31,19.2188
2010-02-26,18.2689
2010-01-29,17.8850
2009-12-31,17.4390
2009-11-30,16.9848
2009-10-30,16.9288
2009-09-30,16.8803
2009-08-31,16.6229
2009-07-31,16.5038
2009-06-30,16.4738
2009-05-29,16.8690
2009-04-30,17.0522
2009-03-31,18.3736
2009-02-27,22.2087
2009-01-30,26.1325
2008-12-31,28.7525
2008-11-28,30.9166
2008-10-31,36.3285
2008-09-30,42.4484
2008-08-29,43.6497
2008-07-31,43.9634
2008-06-30,45.1619
2008-05-30,46.3652
2008-04-30,46.4708
2008-03-31,47.1702
2008-02-29,48.7925
2008-01-31,50.7663
2007-12-31,51.5701
2007-11-30,52.0263
2007-10-31,52.1659
2007-09-28,52.2341
2007-08-31,52.2832
2007-07-31,52.3465
2007-06-29,52.3826
2007-05-31,52.0846
2007-04-30,50.5097
2007-03-30,48.5645
2007-02-28,47.2664
2007-01-31,45.9469
2006-12-29,44.2505
2006-11-30,43.2511
2006-10-31,42.5086
2006-09-29,41.5536
2006-08-31,40.6869
2006-07-31,39.8537
2006-06-30,39.6768
2006-05-31,39.4806
2006-04-28,39.2587
2006-03-31,38.3702
2006-02-28,38.0682
2006-01-31,36.4173
2005-12-30,34.8670
2005-11-30,34.1800
2005-10-31,33.5363
2005-09-30,33.1057
2005-08-31,31.9895
2005-07-29,31.0670
2005-06-30,30.9172
2005-05-31,30.8173
2005-04-29,30.7491
2005-03-31,30.7369
2005-02-28,30.7218
2005-01-31,30.6447
2004-12-31,30.6347
2004-11-30,30.6109
2004-10-29,30.5728
2004-09-30,30.5691
2004-08-31,30.3137
2004-07-30,30.2244
2004-06-30,30.2074
