,KAMA_monthly_10
2022-04-04,66.4449
2022-03-31,66.9882
2022-02-28,67.7936
2022-01-31,67.8702
2021-12-31,68.0735
2021-11-30,68.4194
2021-10-29,71.0986
2021-09-30,73.4886
2021-08-31,74.0480
2021-07-30,74.1345
2021-06-30,74.1840
2021-05-28,73.4607
2021-04-30,71.9048
2021-03-31,71.1431
2021-02-26,70.5824
2021-01-29,69.5559
2020-12-31,69.0928
2020-11-30,68.9528
2020-10-30,68.8317
2020-09-30,69.3873
2020-08-31,69.6417
2020-07-31,69.9846
2020-06-30,70.3388
2020-05-29,70.4529
2020-04-30,70.6359
2020-03-31,70.7032
2020-02-28,70.8004
2020-01-31,69.5684
2019-12-31,67.9294
2019-11-29,66.6008
2019-10-31,65.8790
2019-09-30,65.6923
2019-08-30,65.6335
2019-07-31,65.5647
2019-06-28,65.5700
2019-05-31,65.6278
2019-04-30,65.9961
2019-03-29,65.9829
2019-02-28,65.5352
2019-01-31,65.5089
2018-12-31,65.0696
2018-11-30,64.1729
2018-10-31,62.8677
2018-09-28,60.6798
2018-08-31,60.3590
2018-07-31,59.6648
2018-06-29,57.5599
2018-05-31,55.3570
2018-04-30,53.9713
2018-03-29,51.3507
2018-02-28,50.7844
2018-01-31,50.6917
2017-12-29,48.8203
2017-11-30,46.9732
2017-10-31,45.1904
