,KAMA_monthly_10
2015-11-18,139.3656
2015-10-30,139.2229
2015-09-30,139.0357
2015-08-31,139.0781
2015-07-31,138.8126
2015-06-30,138.4190
2015-05-29,137.8676
2015-04-30,136.9206
2015-03-31,135.8943
2015-02-27,134.6171
2015-01-30,132.5904
2014-12-31,129.6883
2014-11-28,125.5603
2014-10-31,119.3260
2014-09-30,111.0548
2014-08-29,97.4979
2014-07-31,95.4081
2014-06-30,94.0652
2014-05-30,91.0561
2014-04-30,88.8106
2014-03-31,86.6114
2014-02-28,85.8724
2014-01-31,84.1253
2013-12-31,82.4111
2013-11-29,79.4237
2013-10-31,78.4234
2013-09-30,76.8762
2013-08-30,75.2351
2013-07-31,73.8865
2013-06-28,72.4133
2013-05-31,71.4322
2013-04-30,66.7823
2013-03-28,66.1545
2013-02-28,65.1211
2013-01-31,64.4369
2012-12-31,64.0535
2012-11-30,63.9218
2012-10-31,63.6648
2012-09-28,63.3791
2012-08-31,63.0197
2012-07-31,62.7686
2012-06-29,62.5360
2012-05-31,61.7339
2012-04-30,61.6295
2012-03-30,61.5574
2012-02-29,61.4035
2012-01-31,61.3155
2011-12-30,61.2107
2011-11-30,61.2172
2011-10-31,61.2015
2011-09-30,61.1909
2011-08-31,61.2031
2011-07-29,61.1951
2011-06-30,61.0188
2011-05-31,57.5549
2011-04-29,55.7271
2011-03-31,52.7429
2011-02-28,52.0318
2011-01-31,51.8085
2010-12-31,51.3536
2010-11-30,49.8502
2010-10-29,48.7847
2010-09-30,47.9855
2010-08-31,47.6976
2010-07-30,47.6709
2010-06-30,47.6051
2010-05-28,47.6067
2010-04-30,47.5560
2010-03-31,46.6587
2010-02-26,46.4305
2010-01-29,46.4844
2009-12-31,46.6275
2009-11-30,46.3842
2009-10-30,44.7334
2009-09-30,44.3519
2009-08-31,43.5688
2009-07-31,43.2623
2009-06-30,43.2297
2009-05-29,43.1205
2009-04-30,42.9633
2009-03-31,43.0535
2009-02-27,44.4042
2009-01-30,46.4034
2008-12-31,48.9601
2008-11-28,49.6325
2008-10-31,49.8460
2008-09-30,50.2055
2008-08-29,50.2122
2008-07-31,50.1529
2008-06-30,49.6941
2008-05-30,49.6825
2008-04-30,49.0389
2008-03-31,48.5157
2008-02-29,47.1267
2008-01-31,46.4835
2007-12-31,46.5580
2007-11-30,44.5244
2007-10-31,42.3051
2007-09-28,40.2482
2007-08-31,38.6190
2007-07-31,37.8955
2007-06-29,36.8039
2007-05-31,36.1835
2007-04-30,34.7207
2007-03-30,34.0757
2007-02-28,33.3065
2007-01-31,32.4816
2006-12-29,32.1566
2006-11-30,31.2752
2006-10-31,30.4971
2006-09-29,29.6473
2006-08-31,29.0245
2006-07-31,28.5282
2006-06-30,28.3174
2006-05-31,27.2226
2006-04-28,26.8161
2006-03-31,25.9684
2006-02-28,25.7617
2006-01-31,25.5699
2005-12-30,25.4743
2005-11-30,25.4314
2005-10-31,25.3104
2005-09-30,25.2216
2005-08-31,25.0921
2005-07-29,24.9221
2005-06-30,24.7431
2005-05-31,24.7402
2005-04-29,24.6687
2005-03-31,24.6574
2005-02-28,24.4990
2005-01-31,24.2742
2004-12-31,23.7639
2004-11-30,23.6263
2004-10-29,23.5748
2004-09-30,23.5610
2004-08-31,23.4027
2004-07-30,23.2377
2004-06-30,23.0506
2004-05-28,22.8078
2004-04-30,22.7857
2004-03-31,22.7222
2004-02-27,22.6658
2004-01-30,22.3978
2003-12-31,21.6258
2003-11-28,20.8529
2003-10-31,20.5077
2003-09-30,20.4313
2003-08-29,20.3936
2003-07-31,20.0789
2003-06-30,19.7803
2003-05-30,19.6925
2003-04-30,19.5994
2003-03-31,19.5900
2003-02-28,19.5927
2003-01-31,19.6021
2002-12-31,19.6025
2002-11-29,19.5595
2002-10-31,19.3540
2002-09-30,19.3169
2002-08-30,19.1644
2002-07-31,18.5850
2002-06-28,18.5489
2002-05-31,18.4520
2002-04-30,18.3848
2002-03-28,18.2569
2002-02-28,18.2464
2002-01-31,18.2397
2001-12-31,18.2428
2001-11-30,18.2601
2001-10-31,18.2572
2001-09-28,18.2741
2001-08-31,18.1926
2001-07-31,18.0855
2001-06-29,18.0424
2001-05-31,18.1354
2001-04-30,16.9430
2001-03-30,16.0816
2001-02-28,15.4022
2001-01-31,14.8893
2000-12-29,14.5867
2000-11-30,14.1944
2000-10-31,14.1813
