,KAMA_monthly_10
2007-12-31,27.8448
2007-11-30,27.8152
2007-10-31,27.7970
2007-09-28,27.7547
2007-08-31,27.6517
2007-07-31,27.0588
2007-06-29,26.6716
2007-05-31,24.7444
2007-04-30,23.1585
2007-03-30,22.8412
2007-02-28,22.7299
2007-01-31,22.6634
2006-12-29,22.6352
2006-11-30,22.6187
2006-10-31,22.5716
2006-09-29,22.4673
2006-08-31,22.4657
2006-07-31,22.4700
2006-06-30,22.4660
2006-05-31,22.4063
2006-04-28,22.3006
2006-03-31,21.7429
2006-02-28,20.8170
2006-01-31,20.3347
2005-12-30,20.1585
2005-11-30,20.1389
2005-10-31,19.9381
2005-09-30,19.9340
2005-08-31,19.8558
2005-07-29,19.5518
2005-06-30,19.0279
2005-05-31,18.8916
2005-04-29,18.8043
2005-03-31,18.7888
2005-02-28,18.5147
2005-01-31,18.2780
2004-12-31,18.0325
2004-11-30,17.3033
2004-10-29,16.4499
2004-09-30,15.9170
2004-08-31,15.6484
2004-07-30,15.6269
2004-06-30,15.3905
2004-05-28,14.6119
2004-04-30,14.0805
2004-03-31,13.4132
2004-02-27,13.0234
2004-01-30,12.5561
2003-12-31,11.9784
2003-11-28,11.1935
2003-10-31,10.7254
2003-09-30,10.6273
2003-08-29,10.5860
2003-07-31,10.2894
2003-06-30,10.0334
2003-05-30,9.9323
2003-04-30,9.8804
2003-03-31,9.8727
2003-02-28,9.8867
2003-01-31,9.9335
2002-12-31,9.9449
2002-11-29,9.9243
2002-10-31,9.9161
2002-09-30,9.9112
2002-08-30,9.9165
2002-07-31,9.9074
2002-06-28,9.8916
2002-05-31,9.8776
2002-04-30,9.7553
2002-03-28,9.7201
2002-02-28,9.6305
2002-01-31,9.5564
2001-12-31,9.4907
2001-11-30,9.4596
2001-10-31,9.4566
2001-09-28,9.4547
2001-08-31,9.4661
2001-07-31,9.3760
2001-06-29,9.3145
2001-05-31,9.2517
2001-04-30,9.2455
2001-03-30,9.2398
2001-02-28,9.2361
2001-01-31,9.2250
2000-12-29,9.2080
2000-11-30,9.0474
2000-10-31,8.9772
