,KAMA_monthly_10
2022-04-04,555.1663
2022-03-31,555.4101
2022-02-28,556.1645
2022-01-31,556.6266
2021-12-31,557.7241
2021-11-30,548.9282
2021-10-29,531.0644
2021-09-30,507.5370
2021-08-31,491.3302
2021-07-30,450.5555
2021-06-30,417.1259
2021-05-28,401.5669
2021-04-30,396.6046
2021-03-31,383.2678
2021-02-26,380.1935
2021-01-29,377.3489
2020-12-31,375.7623
2020-11-30,354.6134
2020-10-30,340.4725
2020-09-30,339.2457
2020-08-31,335.5512
2020-07-31,316.9572
2020-06-30,283.9552
2020-05-29,270.9496
2020-04-30,255.3027
2020-03-31,242.5467
2020-02-28,236.1143
2020-01-31,227.1230
2019-12-31,216.5657
2019-11-29,210.2793
2019-10-31,201.1185
2019-09-30,195.3338
2019-08-30,193.2927
2019-07-31,184.4293
2019-06-28,181.6453
2019-05-31,176.1672
2019-04-30,172.3582
2019-03-29,166.5952
2019-02-28,164.6071
2019-01-31,163.5149
2018-12-31,163.4363
2018-11-30,163.7078
2018-10-31,164.2346
2018-09-28,165.3906
2018-08-31,162.3939
2018-07-31,154.4648
2018-06-29,150.8057
2018-05-31,145.2903
2018-04-30,137.9568
2018-03-29,134.1133
2018-02-28,128.0956
2018-01-31,123.2555
2017-12-29,117.0316
2017-11-30,114.5692
2017-10-31,107.3766
2017-09-29,103.4118
2017-08-31,96.6499
2017-07-31,88.0307
2017-06-30,82.6688
2017-05-31,81.1729
2017-04-28,79.2947
2017-03-31,76.6012
2017-02-28,74.9743
2017-01-31,73.3086
2016-12-30,73.0503
2016-11-30,72.9716
2016-10-31,72.8683
2016-09-30,72.7535
2016-08-31,72.1501
2016-07-29,68.5078
2016-06-30,64.6838
2016-05-31,63.1989
2016-04-29,62.2226
2016-03-31,61.3226
2016-02-29,60.6717
2016-01-29,60.3280
2015-12-31,60.1303
2015-11-30,59.0805
2015-10-30,58.1254
2015-09-30,57.3802
2015-08-31,57.5466
2015-07-31,57.6779
2015-06-30,54.7033
2015-05-29,53.5362
2015-04-30,51.2669
2015-03-31,48.8351
2015-02-27,44.8903
2015-01-30,41.5984
2014-12-31,39.9755
2014-11-28,39.7428
2014-10-31,39.1722
2014-09-30,38.9900
2014-08-29,38.8430
2014-07-31,38.5714
2014-06-30,38.3584
2014-05-30,37.8433
2014-04-30,37.5970
2014-03-31,37.6284
2014-02-28,37.3526
2014-01-31,36.7778
2013-12-31,36.3083
2013-11-29,35.2115
2013-10-31,33.6053
2013-09-30,32.5571
2013-08-30,31.2249
2013-07-31,30.2901
2013-06-28,30.2758
2013-05-31,30.2709
2013-04-30,30.2367
2013-03-28,30.2315
2013-02-28,30.2268
2013-01-31,30.2199
2012-12-31,30.2011
2012-11-30,30.2636
2012-10-31,30.3610
2012-09-28,30.7113
2012-08-31,30.6478
2012-07-31,30.6093
2012-06-29,30.6128
2012-05-31,30.6076
2012-04-30,30.5994
2012-03-30,30.5653
2012-02-29,30.5316
2012-01-31,30.5222
2011-12-30,30.5508
2011-11-30,30.5566
2011-10-31,30.5532
2011-09-30,30.5434
2011-08-31,30.6129
2011-07-29,30.6003
2011-06-30,30.5671
2011-05-31,30.2625
2011-04-29,30.0897
2011-03-31,29.9399
2011-02-28,29.7551
2011-01-31,29.7362
2010-12-31,29.7189
2010-11-30,29.4048
2010-10-29,29.3572
2010-09-30,29.2799
2010-08-31,29.2607
2010-07-30,29.2707
2010-06-30,29.2632
2010-05-28,29.3280
2010-04-30,29.3567
2010-03-31,28.8297
2010-02-26,27.1346
2010-01-29,27.0041
2009-12-31,26.9294
2009-11-30,25.0491
2009-10-30,23.7554
2009-09-30,22.1697
2009-08-31,20.1315
2009-07-31,18.5084
2009-06-30,18.3202
2009-05-29,18.1748
2009-04-30,18.0603
2009-03-31,17.8652
2009-02-27,18.5375
2009-01-30,19.1533
2008-12-31,19.4914
2008-11-28,19.8138
2008-10-31,20.9253
