,KAMA_monthly_10
2004-06-30,12.8742
2004-05-28,12.7752
2004-04-30,12.5851
2004-03-31,12.5296
2004-02-27,12.4444
2004-01-30,12.3945
2003-12-31,12.3922
2003-11-28,11.8412
2003-10-31,11.6173
2003-09-30,11.5741
2003-08-29,11.5754
2003-07-31,11.1084
2003-06-30,10.9634
2003-05-30,10.7242
2003-04-30,10.6634
2003-03-31,10.6504
2003-02-28,10.6545
2003-01-31,10.6799
2002-12-31,10.6862
2002-11-29,10.7036
2002-10-31,10.7054
2002-09-30,10.7909
2002-08-30,10.9110
2002-07-31,10.9666
2002-06-28,10.9846
2002-05-31,11.0853
2002-04-30,11.3075
2002-03-28,11.6924
2002-02-28,12.0517
2002-01-31,12.8797
2001-12-31,13.1157
2001-11-30,13.5390
2001-10-31,14.3643
2001-09-28,14.7025
2001-08-31,15.1420
2001-07-31,15.2041
2001-06-29,15.0945
2001-05-31,14.9538
2001-04-30,14.8652
2001-03-30,14.8246
2001-02-28,14.7864
2001-01-31,14.6682
2000-12-29,14.1798
2000-11-30,13.8072
2000-10-31,13.5503
