,KAMA_monthly_10
2022-04-04,128.6312
2022-03-31,126.4416
2022-02-28,124.8306
2022-01-31,123.8201
2021-12-31,122.7263
2021-11-30,119.5886
2021-10-29,118.0629
2021-09-30,115.6855
2021-08-31,114.3844
2021-07-30,113.2870
2021-06-30,110.1877
2021-05-28,109.2486
2021-04-30,106.3446
2021-03-31,101.2223
2021-02-26,98.5243
2021-01-29,94.0872
2020-12-31,93.1839
2020-11-30,92.7402
2020-10-30,92.6523
2020-09-30,92.9206
2020-08-31,93.2345
2020-07-31,93.2675
2020-06-30,94.0273
2020-05-29,94.9601
2020-04-30,95.5930
2020-03-31,96.8139
2020-02-28,98.4434
2020-01-31,98.4945
2019-12-31,96.4630
2019-11-29,91.5972
2019-10-31,86.8134
2019-09-30,83.6699
2019-08-30,82.2526
2019-07-31,80.4384
2019-06-28,79.0989
2019-05-31,76.9199
2019-04-30,76.2002
2019-03-29,75.7860
2019-02-28,75.6972
2019-01-31,75.5535
2018-12-31,75.5892
2018-11-30,75.8685
2018-10-31,75.9367
2018-09-28,76.2388
2018-08-31,76.1401
2018-07-31,76.1093
2018-06-29,75.9752
2018-05-31,75.6574
2018-04-30,74.8088
2018-03-29,74.2351
2018-02-28,73.9404
2018-01-31,72.9402
2017-12-29,68.8130
2017-11-30,65.6219
2017-10-31,62.5809
2017-09-29,60.6778
2017-08-31,58.8283
2017-07-31,57.7487
2017-06-30,57.0667
2017-05-31,56.6397
2017-04-28,53.5666
2017-03-31,52.4566
2017-02-28,50.9503
2017-01-31,50.2073
2016-12-30,49.4234
2016-11-30,48.2835
2016-10-31,47.6483
2016-09-30,47.6684
2016-08-31,47.6713
2016-07-29,47.6599
2016-06-30,47.6615
2016-05-31,47.6886
2016-04-29,48.0163
2016-03-31,48.1917
2016-02-29,48.3479
2016-01-29,49.1081
2015-12-31,53.6574
2015-11-30,55.2149
2015-10-30,55.4747
2015-09-30,55.5392
2015-08-31,56.1379
2015-07-31,56.1815
2015-06-30,56.2867
2015-05-29,56.3215
2015-04-30,55.8441
2015-03-31,55.1737
2015-02-27,53.2656
2015-01-30,51.7622
2014-12-31,51.6187
2014-11-28,51.3955
