,KAMA_monthly_10
2022-04-04,88.9230
2022-03-31,87.4261
2022-02-28,86.2052
2022-01-31,86.0982
2021-12-31,85.9617
2021-11-30,85.7726
2021-10-29,85.8349
2021-09-30,85.8706
2021-08-31,85.9180
2021-07-30,85.8934
2021-06-30,85.8956
2021-05-28,86.0099
2021-04-30,86.0284
2021-03-31,86.0417
2021-02-26,86.0706
2021-01-29,86.3242
2020-12-31,86.4203
2020-11-30,86.5005
2020-10-30,86.7566
2020-09-30,86.7667
2020-08-31,86.9352
2020-07-31,87.3564
2020-06-30,87.4280
2020-05-29,87.8035
2020-04-30,87.8364
2020-03-31,87.9423
2020-02-28,88.1306
2020-01-31,88.2565
2019-12-31,84.5125
2019-11-29,83.3839
2019-10-31,82.9243
2019-09-30,79.9986
2019-08-30,77.8327
2019-07-31,75.5639
2019-06-28,73.9081
2019-05-31,71.8867
2019-04-30,69.8294
2019-03-29,67.4413
2019-02-28,64.8690
2019-01-31,63.1593
2018-12-31,61.7324
2018-11-30,60.8647
2018-10-31,59.2007
2018-09-28,59.1158
2018-08-31,58.9658
2018-07-31,58.9446
2018-06-29,58.8845
2018-05-31,58.8556
2018-04-30,58.8507
2018-03-29,58.8232
2018-02-28,58.8141
2018-01-31,58.8206
2017-12-29,58.8091
2017-11-30,58.5000
2017-10-31,56.6886
2017-09-29,55.4247
2017-08-31,54.5895
2017-07-31,53.5863
2017-06-30,53.0504
2017-05-31,52.6617
2017-04-28,52.3523
2017-03-31,52.3233
2017-02-28,52.2029
2017-01-31,52.0334
2016-12-30,52.0237
2016-11-30,52.0142
2016-10-31,52.0266
2016-09-30,51.8996
2016-08-31,51.7815
2016-07-29,51.6138
2016-06-30,50.2571
2016-05-31,47.7261
2016-04-29,46.8379
2016-03-31,45.9231
2016-02-29,44.5180
2016-01-29,43.9209
2015-12-31,43.4327
2015-11-30,43.3427
2015-10-30,43.2515
2015-09-30,43.2129
2015-08-31,43.1955
2015-07-31,43.1926
2015-06-30,43.1232
2015-05-29,43.1316
2015-04-30,43.0455
2015-03-31,43.0201
2015-02-27,42.9909
2015-01-30,42.9026
2014-12-31,41.7858
2014-11-28,40.8776
2014-10-31,40.2986
2014-09-30,39.4280
2014-08-29,39.3576
2014-07-31,39.0275
2014-06-30,38.9152
2014-05-30,36.3987
2014-04-30,35.5315
2014-03-31,34.3521
2014-02-28,33.9120
2014-01-31,33.8783
2013-12-31,33.8442
2013-11-29,33.8318
2013-10-31,33.7942
2013-09-30,33.7579
2013-08-30,33.7843
2013-07-31,33.7948
2013-06-28,33.7905
2013-05-31,33.8207
2013-04-30,33.8390
2013-03-28,32.2236
2013-02-28,30.8787
2013-01-31,29.6333
2012-12-31,28.5844
2012-11-30,27.9409
2012-10-31,27.5756
2012-09-28,27.1331
2012-08-31,26.5738
2012-07-31,26.0412
2012-06-29,25.5542
2012-05-31,25.4297
2012-04-30,25.3216
2012-03-30,25.2590
2012-02-29,25.2234
2012-01-31,25.1894
2011-12-30,24.9598
2011-11-30,24.2832
2011-10-31,23.7802
2011-09-30,23.4249
2011-08-31,23.1900
2011-07-29,23.0014
2011-06-30,22.9390
2011-05-31,22.7206
2011-04-29,22.3691
2011-03-31,22.0887
2011-02-28,21.9418
2011-01-31,21.8360
2010-12-31,21.7605
2010-11-30,21.6276
2010-10-29,21.5538
2010-09-30,21.2780
2010-08-31,20.9843
2010-07-30,20.6576
2010-06-30,20.3462
2010-05-28,20.3395
2010-04-30,20.3412
2010-03-31,20.0554
2010-02-26,19.6325
2010-01-29,19.1948
2009-12-31,18.2421
2009-11-30,17.7225
2009-10-30,17.6648
2009-09-30,17.6506
2009-08-31,17.6377
2009-07-31,17.6266
2009-06-30,17.5838
2009-05-29,17.6011
2009-04-30,18.0081
2009-03-31,18.6590
2009-02-27,20.2045
2009-01-30,21.6535
2008-12-31,22.1126
2008-11-28,22.3352
2008-10-31,23.1373
2008-09-30,24.1955
2008-08-29,24.7290
2008-07-31,25.0633
2008-06-30,25.2339
2008-05-30,25.2980
2008-04-30,25.3044
2008-03-31,25.3043
2008-02-29,25.4096
2008-01-31,25.6699
2007-12-31,25.7610
2007-11-30,25.7506
2007-10-31,25.6825
2007-09-28,25.5881
2007-08-31,25.5827
2007-07-31,25.6243
2007-06-29,25.7800
2007-05-31,25.9138
2007-04-30,25.7742
2007-03-30,24.4236
2007-02-28,22.6754
2007-01-31,21.2183
2006-12-29,19.8552
2006-11-30,19.2698
2006-10-31,18.8560
2006-09-29,18.4411
2006-08-31,18.4195
2006-07-31,18.4137
2006-06-30,18.3762
2006-05-31,18.3796
2006-04-28,18.3850
2006-03-31,18.4094
2006-02-28,18.4136
2006-01-31,18.3770
2005-12-30,18.2864
2005-11-30,18.1890
2005-10-31,18.1584
2005-09-30,18.0420
2005-08-31,17.5784
2005-07-29,17.3151
2005-06-30,16.4905
2005-05-31,16.0747
2005-04-29,15.6439
2005-03-31,15.4151
2005-02-28,15.2687
2005-01-31,15.0955
2004-12-31,14.9340
2004-11-30,14.9051
2004-10-29,14.8223
2004-09-30,14.7554
2004-08-31,14.6783
2004-07-30,14.5382
2004-06-30,14.5219
2004-05-28,14.4520
2004-04-30,14.3789
2004-03-31,14.3727
2004-02-27,14.2580
2004-01-30,13.7690
2003-12-31,13.3529
2003-11-28,13.0949
2003-10-31,13.0760
2003-09-30,13.0702
2003-08-29,13.0369
2003-07-31,13.0196
2003-06-30,13.0184
2003-05-30,13.0048
2003-04-30,12.9993
2003-03-31,13.0707
2003-02-28,13.6029
2003-01-31,14.6106
2002-12-31,15.7074
2002-11-29,16.2291
2002-10-31,16.5131
2002-09-30,17.4677
2002-08-30,17.9336
2002-07-31,18.0612
2002-06-28,18.4148
2002-05-31,18.4580
2002-04-30,18.4579
