,KAMA_monthly_10
2022-04-04,137.6001
2022-03-31,136.3682
2022-02-28,135.9153
2022-01-31,135.8375
2021-12-31,135.2463
2021-11-30,135.2462
2021-10-29,135.2818
2021-09-30,135.2808
2021-08-31,135.2755
2021-07-30,133.0288
2021-06-30,132.2011
2021-05-28,132.1365
2021-04-30,126.4634
2021-03-31,120.7191
2021-02-26,118.1923
2021-01-29,115.8059
2020-12-31,110.5836
2020-11-30,101.6888
2020-10-30,96.6471
2020-09-30,96.4673
2020-08-31,96.4252
2020-07-31,96.4277
2020-06-30,96.5499
2020-05-29,96.5642
2020-04-30,96.5728
2020-03-31,96.6344
2020-02-28,96.7112
2020-01-31,96.9236
2019-12-31,96.9730
2019-11-29,95.8861
2019-10-31,94.7406
2019-09-30,93.3896
2019-08-30,93.2208
2019-07-31,93.2411
2019-06-28,93.2449
2019-05-31,93.3888
2019-04-30,94.2235
2019-03-29,94.3310
2019-02-28,94.4884
2019-01-31,94.9692
2018-12-31,95.4486
2018-11-30,99.4072
2018-10-31,101.2370
2018-09-28,104.5800
2018-08-31,104.7668
2018-07-31,104.8975
2018-06-29,104.9165
2018-05-31,104.9646
2018-04-30,105.0135
2018-03-29,105.0881
2018-02-28,105.4400
2018-01-31,105.5112
2017-12-29,102.4259
2017-11-30,100.3257
2017-10-31,98.3694
2017-09-29,96.3547
2017-08-31,94.0138
2017-07-31,91.7898
2017-06-30,89.7861
2017-05-31,84.0818
2017-04-28,80.6252
2017-03-31,76.7450
2017-02-28,75.0013
2017-01-31,71.8458
2016-12-30,66.5773
2016-11-30,61.9833
2016-10-31,56.6963
2016-09-30,55.1840
2016-08-31,54.3209
2016-07-29,53.7799
2016-06-30,53.2001
2016-05-31,53.1721
2016-04-29,53.1502
2016-03-31,53.1347
2016-02-29,53.1718
2016-01-29,54.3049
2015-12-31,55.7445
2015-11-30,56.0021
2015-10-30,55.9994
2015-09-30,55.9872
2015-08-31,56.2739
2015-07-31,56.2901
2015-06-30,56.2447
2015-05-29,56.3108
2015-04-30,56.3125
2015-03-31,56.3131
2015-02-27,55.9455
2015-01-30,54.6442
2014-12-31,54.4399
2014-11-28,54.1664
2014-10-31,53.8773
2014-09-30,53.6860
2014-08-29,53.7322
2014-07-31,53.7114
2014-06-30,53.7682
2014-05-30,53.0644
2014-04-30,52.7648
2014-03-31,52.7461
2014-02-28,51.6388
2014-01-31,48.4027
2013-12-31,47.1038
2013-11-29,45.6245
2013-10-31,44.3513
2013-09-30,41.3957
2013-08-30,39.2282
2013-07-31,37.9506
2013-06-28,35.6931
2013-05-31,34.3110
2013-04-30,32.2729
2013-03-28,29.6576
2013-02-28,26.7691
2013-01-31,25.3310
2012-12-31,24.5419
2012-11-30,23.5666
2012-10-31,22.8055
2012-09-28,21.9506
2012-08-31,20.5539
2012-07-31,20.0018
2012-06-29,19.4051
2012-05-31,19.3033
2012-04-30,19.2956
2012-03-30,19.2345
2012-02-29,19.1864
2012-01-31,19.1286
2011-12-30,19.1202
2011-11-30,19.1413
2011-10-31,19.1412
2011-09-30,19.1406
2011-08-31,19.1968
2011-07-29,19.2138
2011-06-30,19.1820
2011-05-31,18.7746
2011-04-29,18.2976
2011-03-31,17.7099
2011-02-28,16.7518
2011-01-31,16.4287
2010-12-31,16.1430
2010-11-30,16.0327
2010-10-29,15.8663
2010-09-30,15.8259
2010-08-31,15.7853
2010-07-30,15.7805
2010-06-30,15.7127
2010-05-28,15.7139
2010-04-30,15.7162
2010-03-31,15.3365
2010-02-26,14.8893
2010-01-29,14.5188
2009-12-31,14.3033
2009-11-30,13.6215
2009-10-30,13.5984
2009-09-30,13.6572
2009-08-31,13.5964
2009-07-31,13.5716
2009-06-30,13.5707
2009-05-29,13.7923
2009-04-30,14.0498
2009-03-31,14.1497
2009-02-27,14.7784
2009-01-30,15.4724
2008-12-31,15.8259
2008-11-28,16.3343
2008-10-31,16.8413
2008-09-30,17.3987
2008-08-29,17.4649
2008-07-31,17.4919
2008-06-30,17.5052
2008-05-30,17.5857
2008-04-30,17.5946
2008-03-31,17.6816
2008-02-29,17.7630
2008-01-31,17.8013
2007-12-31,17.8189
2007-11-30,17.8065
2007-10-31,17.8052
2007-09-28,16.2907
2007-08-31,15.1757
2007-07-31,14.8674
2007-06-29,14.6548
2007-05-31,14.4197
2007-04-30,13.9602
2007-03-30,13.5827
2007-02-28,13.1125
2007-01-31,12.9108
2006-12-29,12.8668
2006-11-30,12.8598
2006-10-31,12.8547
2006-09-29,12.8245
2006-08-31,12.7705
2006-07-31,12.5970
2006-06-30,12.3860
2006-05-31,12.3471
2006-04-28,12.3432
2006-03-31,12.2699
2006-02-28,12.2266
2006-01-31,12.1965
2005-12-30,12.1870
2005-11-30,12.1745
2005-10-31,12.1438
2005-09-30,12.1673
2005-08-31,12.2302
