,KAMA_monthly_10
2022-04-04,112.9489
2022-03-31,109.9649
2022-02-28,107.4282
2022-01-31,107.3756
2021-12-31,107.5729
2021-11-30,106.3435
2021-10-29,104.6163
2021-09-30,98.2819
2021-08-31,92.6388
2021-07-30,89.5076
2021-06-30,89.0876
2021-05-28,88.6282
2021-04-30,84.7317
2021-03-31,76.7666
2021-02-26,69.4428
2021-01-29,60.1046
2020-12-31,53.6664
2020-11-30,47.5173
2020-10-30,41.8372
2020-09-30,38.0509
2020-08-31,36.7468
2020-07-31,35.7649
2020-06-30,35.6998
2020-05-29,35.5709
2020-04-30,35.5649
2020-03-31,35.5587
2020-02-28,35.6301
2020-01-31,35.5978
2019-12-31,35.5654
2019-11-29,35.4087
2019-10-31,35.1503
2019-09-30,34.5524
2019-08-30,34.5119
2019-07-31,34.5245
2019-06-28,34.4709
2019-05-31,34.4091
2019-04-30,34.4092
2019-03-29,34.0325
2019-02-28,33.9926
2019-01-31,33.9674
2018-12-31,33.9599
2018-11-30,34.1088
2018-10-31,34.0938
2018-09-28,34.5232
2018-08-31,34.6117
2018-07-31,34.6286
2018-06-29,34.6682
2018-05-31,34.7129
2018-04-30,34.6928
2018-03-29,34.7114
2018-02-28,34.7572
2018-01-31,34.7646
2017-12-29,34.7188
2017-11-30,34.6456
2017-10-31,34.5874
2017-09-29,34.5067
2017-08-31,34.4133
2017-07-31,34.3264
2017-06-30,34.3925
2017-05-31,34.5480
2017-04-28,34.7877
2017-03-31,34.7111
2017-02-28,33.7418
2017-01-31,32.0364
2016-12-30,30.1817
2016-11-30,27.8087
2016-10-31,24.6998
2016-09-30,23.7856
2016-08-31,23.3711
2016-07-29,23.1645
2016-06-30,23.1383
2016-05-31,23.1420
2016-04-29,23.1217
2016-03-31,23.1058
2016-02-29,23.1801
2016-01-29,23.7086
2015-12-31,25.0532
2015-11-30,26.2122
2015-10-30,26.5050
2015-09-30,27.8436
2015-08-31,28.4621
2015-07-31,29.5159
2015-06-30,29.9865
2015-05-29,30.2702
2015-04-30,30.3382
2015-03-31,30.4779
2015-02-27,30.6410
2015-01-30,30.8323
2014-12-31,31.8693
2014-11-28,32.2600
2014-10-31,32.2759
2014-09-30,32.2399
2014-08-29,31.8258
2014-07-31,31.4468
2014-06-30,31.2995
2014-05-30,30.8322
2014-04-30,30.5101
2014-03-31,29.6380
2014-02-28,28.4027
2014-01-31,27.3457
2013-12-31,27.2099
2013-11-29,26.9957
2013-10-31,26.9723
2013-09-30,26.8293
2013-08-30,26.8204
2013-07-31,26.8267
2013-06-28,26.8416
2013-05-31,26.8769
2013-04-30,26.6200
2013-03-28,26.5727
2013-02-28,26.1619
2013-01-31,25.6761
2012-12-31,24.5149
2012-11-30,23.6738
2012-10-31,23.3473
2012-09-28,22.9259
2012-08-31,22.6685
2012-07-31,22.5498
2012-06-29,22.5269
2012-05-31,22.2181
2012-04-30,22.2021
2012-03-30,22.2185
2012-02-29,22.2598
2012-01-31,22.2817
2011-12-30,22.2953
2011-11-30,22.3171
2011-10-31,22.4636
2011-09-30,22.4858
2011-08-31,22.5413
2011-07-29,22.5665
2011-06-30,22.5994
2011-05-31,22.6688
2011-04-29,22.7186
2011-03-31,22.7325
2011-02-28,22.7426
2011-01-31,22.7490
2010-12-31,22.7084
2010-11-30,22.7455
2010-10-29,22.7983
2010-09-30,22.8542
2010-08-31,22.8801
2010-07-30,23.1035
2010-06-30,23.1221
2010-05-28,23.1828
2010-04-30,23.2915
2010-03-31,23.4708
2010-02-26,23.8271
2010-01-29,24.2432
2009-12-31,24.6220
2009-11-30,24.8321
2009-10-30,25.0367
2009-09-30,25.1055
2009-08-31,25.4004
2009-07-31,25.4697
2009-06-30,25.5281
2009-05-29,25.6937
2009-04-30,25.8583
2009-03-31,26.0978
2009-02-27,26.4462
2009-01-30,26.9048
2008-12-31,26.9586
2008-11-28,27.1023
2008-10-31,27.4366
2008-09-30,27.7137
2008-08-29,27.7193
2008-07-31,27.6896
2008-06-30,27.6288
2008-05-30,27.4953
2008-04-30,27.4193
2008-03-31,27.4488
2008-02-29,27.6998
2008-01-31,27.7884
2007-12-31,27.9066
2007-11-30,27.9455
2007-10-31,27.9917
2007-09-28,26.9318
2007-08-31,27.0536
2007-07-31,26.8097
2007-06-29,26.3935
2007-05-31,24.2609
2007-04-30,21.2374
2007-03-30,19.4474
2007-02-28,17.9847
2007-01-31,16.8678
2006-12-29,16.3293
2006-11-30,15.7094
2006-10-31,15.3647
2006-09-29,14.9210
2006-08-31,14.8185
2006-07-31,14.3124
2006-06-30,14.2214
2006-05-31,13.7318
2006-04-28,13.2115
2006-03-31,12.5776
2006-02-28,11.9326
2006-01-31,11.6698
