,KAMA_monthly_10
2022-04-04,548.0426
2022-03-31,558.2257
2022-02-28,566.4041
2022-01-31,585.9222
2021-12-31,587.8432
2021-11-30,573.5602
2021-10-29,567.9598
2021-09-30,538.0773
2021-08-31,530.4084
2021-07-30,466.7993
2021-06-30,426.3478
2021-05-28,396.4563
2021-04-30,367.4443
2021-03-31,333.3425
2021-02-26,312.3520
2021-01-29,293.1449
2020-12-31,276.6421
2020-11-30,261.5712
2020-10-30,254.2584
2020-09-30,247.4922
2020-08-31,233.6173
2020-07-31,209.8824
2020-06-30,196.3171
2020-05-29,191.8790
2020-04-30,190.1712
2020-03-31,188.3693
2020-02-28,188.4112
2020-01-31,184.4145
2019-12-31,176.4330
2019-11-29,170.7960
2019-10-31,162.0589
2019-09-30,159.4852
2019-08-30,156.6483
2019-07-31,148.8371
2019-06-28,143.8679
2019-05-31,142.4228
2019-04-30,140.2564
2019-03-29,135.8397
2019-02-28,132.7244
2019-01-31,129.9129
2018-12-31,129.3099
2018-11-30,129.4105
2018-10-31,129.3835
2018-09-28,129.6825
2018-08-31,127.5784
2018-07-31,119.9166
2018-06-29,115.2039
2018-05-31,110.9935
2018-04-30,107.5648
2018-03-29,105.9353
2018-02-28,103.8220
2018-01-31,101.2287
2017-12-29,93.8661
2017-11-30,88.3457
2017-10-31,82.7559
2017-09-29,79.7586
2017-08-31,77.6835
2017-07-31,76.9353
2017-06-30,75.2046
2017-05-31,73.5627
2017-04-28,72.2887
2017-03-31,71.7480
2017-02-28,71.7242
2017-01-31,71.7136
2016-12-30,72.1770
2016-11-30,72.3006
2016-10-31,72.5216
2016-09-30,73.0336
2016-08-31,73.1819
2016-07-29,73.3703
2016-06-30,73.4181
2016-05-31,73.6401
2016-04-29,73.6065
2016-03-31,73.6127
2016-02-29,73.5981
2016-01-29,73.6907
2015-12-31,73.5315
2015-11-30,72.2223
2015-10-30,69.7418
2015-09-30,66.8530
2015-08-31,65.1586
2015-07-31,63.9804
2015-06-30,59.9732
2015-05-29,55.2722
2015-04-30,48.6215
2015-03-31,45.9700
2015-02-27,43.6434
2015-01-30,39.3720
2014-12-31,38.3091
2014-11-28,38.1193
2014-10-31,37.5622
2014-09-30,36.9942
2014-08-29,36.7653
2014-07-31,36.7612
2014-06-30,36.7308
2014-05-30,36.2671
2014-04-30,35.8355
2014-03-31,35.9326
2014-02-28,36.1229
2014-01-31,33.6418
2013-12-31,31.5751
2013-11-29,30.7743
2013-10-31,29.4830
2013-09-30,25.5296
2013-08-30,23.3742
2013-07-31,21.2980
2013-06-28,20.1514
2013-05-31,19.1316
2013-04-30,18.7023
2013-03-28,18.5505
2013-02-28,18.1305
2013-01-31,18.1136
