,KAMA_monthly_10
2021-09-01,99.2500
2021-08-31,98.5252
2021-07-30,97.2247
2021-06-30,96.4878
2021-05-28,92.2381
2021-04-30,87.7005
2021-03-31,84.7975
2021-02-26,81.7575
2021-01-29,74.7579
2020-12-31,66.7748
2020-11-30,60.3018
2020-10-30,56.6582
2020-09-30,55.9581
2020-08-31,55.1340
2020-07-31,54.2911
2020-06-30,53.4530
2020-05-29,53.1939
2020-04-30,53.1723
2020-03-31,53.1570
2020-02-28,53.2225
2020-01-31,53.2047
2019-12-31,52.9750
2019-11-29,52.6692
2019-10-31,52.6132
2019-09-30,52.3935
2019-08-30,52.3415
2019-07-31,52.3295
2019-06-28,52.2617
2019-05-31,52.2322
2019-04-30,52.2796
2019-03-29,52.2208
2019-02-28,52.2572
2019-01-31,52.2613
2018-12-31,52.2816
2018-11-30,52.4877
2018-10-31,52.4829
2018-09-28,52.5248
2018-08-31,52.5162
2018-07-31,52.0683
2018-06-29,51.2568
2018-05-31,50.7534
2018-04-30,50.1093
2018-03-29,50.0883
2018-02-28,48.6502
2018-01-31,45.8363
2017-12-29,42.7594
2017-11-30,41.8157
2017-10-31,40.6544
2017-09-29,38.6590
2017-08-31,37.8793
2017-07-31,37.2166
2017-06-30,36.8189
2017-05-31,36.5606
2017-04-28,35.0297
2017-03-31,33.8740
2017-02-28,32.8987
2017-01-31,31.6462
2016-12-30,30.6055
2016-11-30,30.2969
2016-10-31,29.7235
2016-09-30,29.6167
2016-08-31,29.5254
2016-07-29,29.4679
2016-06-30,29.1061
2016-05-31,29.0663
2016-04-29,28.8888
2016-03-31,28.8554
2016-02-29,28.7904
2016-01-29,28.7799
2015-12-31,28.7803
2015-11-30,28.5651
2015-10-30,28.0843
2015-09-30,26.5607
2015-08-31,26.3543
2015-07-31,26.0291
2015-06-30,25.7789
2015-05-29,25.4804
2015-04-30,24.8509
2015-03-31,24.8384
2015-02-27,24.7671
2015-01-30,24.6277
2014-12-31,24.5993
2014-11-28,24.5911
2014-10-31,24.5910
2014-09-30,24.5994
2014-08-29,24.5909
2014-07-31,24.5719
2014-06-30,24.5753
2014-05-30,24.0123
2014-04-30,23.2927
2014-03-31,22.8460
2014-02-28,22.4894
2014-01-31,22.3249
2013-12-31,22.2831
2013-11-29,22.2767
2013-10-31,22.2565
2013-09-30,22.2368
2013-08-30,22.2088
2013-07-31,22.2092
2013-06-28,22.1943
2013-05-31,22.1990
2013-04-30,22.1252
2013-03-28,21.7077
2013-02-28,19.5697
2013-01-31,19.3739
2012-12-31,19.0823
2012-11-30,18.9542
2012-10-31,18.7625
2012-09-28,18.6839
2012-08-31,18.6400
2012-07-31,18.5735
2012-06-29,18.4031
2012-05-31,18.3412
2012-04-30,18.2977
2012-03-30,17.7653
2012-02-29,17.6385
2012-01-31,17.5581
2011-12-30,17.4798
2011-11-30,17.4563
2011-10-31,17.4394
2011-09-30,17.3654
2011-08-31,17.3652
2011-07-29,17.3696
2011-06-30,17.3946
2011-05-31,17.0934
2011-04-29,16.4152
2011-03-31,15.5625
2011-02-28,15.0968
2011-01-31,14.1891
2010-12-31,13.5421
2010-11-30,13.1286
2010-10-29,12.6360
2010-09-30,12.5731
2010-08-31,12.5610
2010-07-30,12.5662
2010-06-30,12.5666
2010-05-28,12.5782
2010-04-30,12.5777
2010-03-31,12.5079
2010-02-26,12.4516
2010-01-29,12.4062
2009-12-31,12.4217
2009-11-30,12.0095
2009-10-30,11.9828
2009-09-30,12.0458
2009-08-31,11.9744
2009-07-31,11.8418
2009-06-30,11.8403
2009-05-29,11.8947
2009-04-30,11.9141
2009-03-31,12.2552
2009-02-27,12.7811
2009-01-30,13.4824
2008-12-31,13.9822
2008-11-28,14.6027
2008-10-31,15.2434
2008-09-30,16.4158
2008-08-29,16.5945
2008-07-31,16.7544
2008-06-30,17.1451
2008-05-30,17.4457
2008-04-30,17.7383
2008-03-31,18.3792
2008-02-29,18.8759
2008-01-31,20.0631
2007-12-31,20.7179
2007-11-30,20.9189
2007-10-31,21.3870
2007-09-28,21.5165
2007-08-31,21.5663
2007-07-31,21.5868
2007-06-29,21.6649
2007-05-31,21.7127
2007-04-30,21.7686
2007-03-30,21.7782
2007-02-28,21.8131
2007-01-31,21.8399
2006-12-29,22.0870
2006-11-30,22.4846
2006-10-31,22.9101
2006-09-29,23.1453
2006-08-31,23.7386
2006-07-31,24.0028
2006-06-30,24.7430
2006-05-31,25.2319
2006-04-28,25.9427
2006-03-31,26.0163
2006-02-28,26.0589
2006-01-31,26.0909
2005-12-30,26.0977
2005-11-30,26.3206
2005-10-31,26.3708
2005-09-30,26.6398
2005-08-31,26.6515
2005-07-29,26.6577
2005-06-30,26.6633
2005-05-31,26.7925
2005-04-29,26.9896
2005-03-31,27.7010
2005-02-28,27.9666
2005-01-31,27.9954
2004-12-31,28.2669
2004-11-30,28.4226
2004-10-29,28.7701
2004-09-30,28.8661
2004-08-31,29.1967
2004-07-30,29.3295
2004-06-30,29.3602
2004-05-28,29.2753
2004-04-30,29.1885
2004-03-31,29.3068
2004-02-27,29.3478
2004-01-30,29.3226
2003-12-31,29.2286
2003-11-28,29.1991
2003-10-31,28.9087
2003-09-30,28.8424
2003-08-29,28.8987
2003-07-31,29.0301
2003-06-30,29.4222
2003-05-30,29.5082
2003-04-30,29.5949
2003-03-31,29.6323
2003-02-28,29.8866
2003-01-31,30.3941
2002-12-31,31.6927
2002-11-29,32.0896
2002-10-31,32.3383
2002-09-30,33.3932
2002-08-30,36.7124
2002-07-31,37.5498
2002-06-28,37.6245
2002-05-31,37.8769
2002-04-30,37.9234
2002-03-28,38.0401
2002-02-28,38.0992
2002-01-31,38.2598
2001-12-31,38.5261
2001-11-30,38.6589
2001-10-31,38.7476
2001-09-28,38.8253
2001-08-31,39.6803
2001-07-31,40.4227
2001-06-29,41.8247
2001-05-31,44.1374
2001-04-30,44.4653
2001-03-30,44.8519
2001-02-28,45.6488
2001-01-31,46.2601
2000-12-29,46.4391
2000-11-30,47.2551
2000-10-31,47.3391
