,KAMA_monthly_10
2022-04-04,112.9999
2022-03-31,112.9901
2022-02-28,112.9842
2022-01-31,112.8884
2021-12-31,112.9482
2021-11-30,112.8993
2021-10-29,112.8419
2021-09-30,111.9282
2021-08-31,112.0994
2021-07-30,111.7588
2021-06-30,111.8017
2021-05-28,111.0514
2021-04-30,108.6742
2021-03-31,99.9817
2021-02-26,94.1566
2021-01-29,88.7563
2020-12-31,86.5511
2020-11-30,86.4789
2020-10-30,86.6796
2020-09-30,94.1968
2020-08-31,98.4474
2020-07-31,100.4380
2020-06-30,102.1122
2020-05-29,102.8984
2020-04-30,104.3607
2020-03-31,106.8488
2020-02-28,109.7047
2020-01-31,110.0363
2019-12-31,110.0415
2019-11-29,110.0105
2019-10-31,110.0883
2019-09-30,110.2631
2019-08-30,110.6408
2019-07-31,112.7189
2019-06-28,113.5287
2019-05-31,113.6639
2019-04-30,114.5089
2019-03-29,114.3457
2019-02-28,114.2893
2019-01-31,114.1817
2018-12-31,114.2290
2018-11-30,114.3020
2018-10-31,114.3543
2018-09-28,113.8250
2018-08-31,111.3040
2018-07-31,109.1814
2018-06-29,105.8695
2018-05-31,103.9624
2018-04-30,96.4334
2018-03-29,94.9732
2018-02-28,91.9128
2018-01-31,91.3281
2017-12-29,88.5727
2017-11-30,87.4671
2017-10-31,87.4621
2017-09-29,87.4899
2017-08-31,87.7434
2017-07-31,87.8864
2017-06-30,89.8300
2017-05-31,92.8547
2017-04-28,97.5675
2017-03-31,98.1096
2017-02-28,98.8870
2017-01-31,100.0113
2016-12-30,100.4204
2016-11-30,100.5450
2016-10-31,100.6473
2016-09-30,101.1154
2016-08-31,101.8310
2016-07-29,101.9382
2016-06-30,102.5658
2016-05-31,103.6678
2016-04-29,105.2145
2016-03-31,107.5272
2016-02-29,109.2854
2016-01-29,113.0723
2015-12-31,113.7221
2015-11-30,114.7887
2015-10-30,115.4530
2015-09-30,122.0013
2015-08-31,127.8818
2015-07-31,132.7592
2015-06-30,135.3305
2015-05-29,137.3917
2015-04-30,138.5349
2015-03-31,139.6928
2015-02-27,140.5422
2015-01-30,140.9659
2014-12-31,140.9034
2014-11-28,138.6839
2014-10-31,135.9650
2014-09-30,135.7780
2014-08-29,135.6283
2014-07-31,135.5053
2014-06-30,135.5146
2014-05-30,135.4799
2014-04-30,135.8023
2014-03-31,136.1177
2014-02-28,136.0192
2014-01-31,135.8662
2013-12-31,135.8827
2013-11-29,135.6604
2013-10-31,135.2719
2013-09-30,134.9556
2013-08-30,134.8277
2013-07-31,134.6398
2013-06-28,131.5712
2013-05-31,130.6846
2013-04-30,128.7655
2013-03-28,123.9159
2013-02-28,122.5991
2013-01-31,122.4321
2012-12-31,122.2033
2012-11-30,121.8468
2012-10-31,121.7148
2012-09-28,121.4665
2012-08-31,121.3506
2012-07-31,121.2894
2012-06-29,121.2715
2012-05-31,121.2902
2012-04-30,121.2092
2012-03-30,118.6825
2012-02-29,114.8335
2012-01-31,111.4741
2011-12-30,110.3318
2011-11-30,110.1829
2011-10-31,109.3800
2011-09-30,104.4221
2011-08-31,103.9884
2011-07-29,100.9495
2011-06-30,97.2580
2011-05-31,92.4033
2011-04-29,88.9127
2011-03-31,81.4135
2011-02-28,78.6748
2011-01-31,75.3469
2010-12-31,74.3187
2010-11-30,72.0587
2010-10-29,70.2007
2010-09-30,69.6135
2010-08-31,69.3679
2010-07-30,69.4121
2010-06-30,69.4460
2010-05-28,69.6369
2010-04-30,68.9402
2010-03-31,66.2318
2010-02-26,64.3259
2010-01-29,63.4831
2009-12-31,60.6941
2009-11-30,56.6305
2009-10-30,54.5758
2009-09-30,53.3302
2009-08-31,50.9931
2009-07-31,50.5703
2009-06-30,50.5525
2009-05-29,51.0126
2009-04-30,51.0788
2009-03-31,51.1805
2009-02-27,52.4228
2009-01-30,54.2821
2008-12-31,55.0928
2008-11-28,55.7659
2008-10-31,56.5990
2008-09-30,57.1992
2008-08-29,57.2131
2008-07-31,57.0861
2008-06-30,57.9460
2008-05-30,58.2986
2008-04-30,58.3376
2008-03-31,60.4414
2008-02-29,65.7642
2008-01-31,68.9043
2007-12-31,72.0468
2007-11-30,75.0040
2007-10-31,75.9154
2007-09-28,76.4226
2007-08-31,76.4788
2007-07-31,76.6828
2007-06-29,77.2455
2007-05-31,74.3736
2007-04-30,69.7514
2007-03-30,65.0542
2007-02-28,60.7022
2007-01-31,57.4849
2006-12-29,54.9307
2006-11-30,52.7872
2006-10-31,49.6651
2006-09-29,47.9083
2006-08-31,47.0779
2006-07-31,46.8669
2006-06-30,46.8530
2006-05-31,46.9467
2006-04-28,46.9881
2006-03-31,45.2691
2006-02-28,42.4663
2006-01-31,39.2827
2005-12-30,37.3382
2005-11-30,35.2785
2005-10-31,33.4530
2005-09-30,33.0643
2005-08-31,32.1588
2005-07-29,31.0850
2005-06-30,29.8857
2005-05-31,29.5362
2005-04-29,29.4126
2005-03-31,29.4174
2005-02-28,29.2336
2005-01-31,29.0658
2004-12-31,28.9137
2004-11-30,27.5532
2004-10-29,26.4802
2004-09-30,25.7049
2004-08-31,25.1371
2004-07-30,24.6188
2004-06-30,24.3636
2004-05-28,24.0760
