,KAMA_monthly_10
2022-04-04,5.7131
2022-03-31,5.7043
2020-04-28,5.6824
2020-03-31,7.2711
2020-02-28,8.0975
2020-01-31,8.9381
2019-12-31,9.5737
2019-11-29,9.6745
2019-10-31,10.3355
2019-09-30,10.7805
2019-08-30,11.5688
2019-07-31,12.4025
2019-06-28,13.1563
2019-05-31,13.6278
2019-04-30,14.6240
2019-03-29,15.4619
2019-02-28,15.8360
2019-01-31,16.4685
2018-12-31,16.6054
2018-11-30,16.8878
2018-10-31,17.0576
2018-09-28,17.1553
2018-08-31,17.0523
2018-07-31,17.0494
2018-06-29,16.9386
2018-05-31,16.3637
2018-04-30,16.2358
2018-03-29,16.0210
2018-02-28,16.0665
2018-01-31,16.0736
2017-12-29,16.0584
2017-11-30,16.0178
2017-10-31,16.0177
2017-09-29,16.0103
2017-08-31,16.0858
2017-07-31,16.6036
2017-06-30,17.0675
2017-05-31,18.7206
2017-04-28,21.1903
2017-03-31,23.3487
2017-02-28,25.3474
2017-01-31,26.7014
2016-12-30,27.4360
2016-11-30,27.6480
2016-10-31,27.7131
2016-09-30,28.2313
2016-08-31,28.7699
2016-07-29,28.8760
2016-06-30,29.2271
2016-05-31,29.2610
2016-04-29,29.3557
2016-03-31,29.3999
2016-02-29,29.8512
2016-01-29,30.9869
2015-12-31,31.4869
2015-11-30,31.9694
2015-10-30,32.3735
2015-09-30,33.8159
2015-08-31,34.7242
2015-07-31,35.3861
2015-06-30,36.0313
2015-05-29,36.7989
2015-04-30,37.2113
2015-03-31,37.4617
2015-02-27,39.2135
2015-01-30,40.6033
2014-12-31,41.2437
2014-11-28,41.4061
2014-10-31,42.8790
2014-09-30,43.6881
2014-08-29,46.2287
2014-07-31,46.8579
2014-06-30,47.2423
2014-05-30,47.3110
2014-04-30,47.2166
2014-03-31,46.8294
2014-02-28,47.7007
2014-01-31,50.3393
2013-12-31,54.5230
2013-11-29,56.1858
2013-10-31,57.1894
2013-09-30,57.2495
2013-08-30,57.3092
2013-07-31,57.3093
2013-06-28,57.2279
2013-05-31,57.0911
2013-04-30,56.8863
2013-03-28,56.4666
2013-02-28,55.8501
2013-01-31,55.7768
2012-12-31,55.2047
2012-11-30,55.1680
2012-10-31,54.9313
2012-09-28,54.4554
2012-08-31,54.4014
2012-07-31,54.3636
2012-06-29,54.2979
2012-05-31,54.3315
2012-04-30,54.4266
2012-03-30,54.4030
2012-02-29,54.3895
2012-01-31,54.3562
2011-12-30,54.5171
2011-11-30,55.7639
2011-10-31,55.9597
2011-09-30,55.9777
2011-08-31,56.4357
2011-07-29,56.4563
2011-06-30,56.4900
2011-05-31,56.5134
2011-04-29,56.0870
2011-03-31,55.1981
2011-02-28,53.9738
2011-01-31,53.9029
2010-12-31,53.7799
2010-11-30,53.9349
2010-10-29,54.4324
2010-09-30,54.9348
2010-08-31,55.4308
2010-07-30,59.2069
2010-06-30,63.0048
2010-05-28,65.0885
2010-04-30,67.3059
2010-03-31,67.3870
2010-02-26,67.4602
2010-01-29,67.7653
2009-12-31,68.0226
2009-11-30,65.9956
2009-10-30,61.8064
2009-09-30,56.9590
2009-08-31,55.4005
2009-07-31,55.2484
2009-06-30,55.1765
2009-05-29,55.0435
2009-04-30,54.7833
2009-03-31,55.7698
2009-02-27,61.2421
2009-01-30,65.3451
2008-12-31,68.6792
2008-11-28,74.2050
2008-10-31,76.1592
2008-09-30,78.0688
2008-08-29,78.2111
2008-07-31,78.2442
2008-06-30,78.2648
2008-05-30,77.3546
2008-04-30,76.5309
2008-03-31,76.3182
2008-02-29,76.4738
2008-01-31,76.4998
2007-12-31,77.0394
2007-11-30,67.8899
2007-10-31,65.2952
2007-09-28,62.3407
2007-08-31,58.1516
2007-07-31,54.4293
2007-06-29,50.9844
2007-05-31,46.7786
2007-04-30,45.2431
2007-03-30,45.0501
2007-02-28,45.0279
2007-01-31,44.9185
2006-12-29,44.8330
2006-11-30,44.8134
2006-10-31,44.8075
2006-09-29,44.8363
2006-08-31,44.9319
2006-07-31,45.0884
2006-06-30,45.0376
2006-05-31,44.5418
2006-04-28,43.6456
2006-03-31,40.9466
2006-02-28,37.3937
2006-01-31,35.3291
2005-12-30,32.4818
2005-11-30,31.4032
2005-10-31,30.8025
2005-09-30,30.6359
2005-08-31,29.4435
2005-07-29,28.2159
2005-06-30,27.0005
2005-05-31,25.9502
2005-04-29,25.7206
2005-03-31,25.9050
2005-02-28,24.0377
2005-01-31,20.8577
2004-12-31,18.8230
2004-11-30,17.3840
2004-10-29,15.9704
2004-09-30,14.8696
2004-08-31,13.4400
2004-07-30,13.2900
2004-06-30,13.2347
2004-05-28,13.2249
2004-04-30,13.2500
2004-03-31,13.2616
2004-02-27,13.2559
2004-01-30,13.1870
2003-12-31,13.2057
2003-11-28,13.2245
2003-10-31,13.3801
2003-09-30,13.4974
2003-08-29,13.6063
2003-07-31,13.6205
2003-06-30,13.6321
2003-05-30,13.6528
2003-04-30,13.6586
2003-03-31,14.3703
2003-02-28,15.4424
2003-01-31,15.8312
2002-12-31,16.4029
2002-11-29,16.7023
2002-10-31,16.9553
2002-09-30,17.5804
2002-08-30,18.0649
2002-07-31,18.3320
2002-06-28,18.3908
2002-05-31,18.4172
2002-04-30,18.4281
2002-03-28,18.4490
2002-02-28,18.5720
2002-01-31,19.1594
2001-12-31,19.4374
2001-11-30,19.7023
2001-10-31,20.2372
2001-09-28,20.7782
2001-08-31,20.9234
2001-07-31,21.0853
2001-06-29,21.3527
2001-05-31,21.5424
2001-04-30,21.5469
2001-03-30,21.4763
2001-02-28,21.4802
2001-01-31,21.4737
2000-12-29,21.4737
2000-11-30,21.4835
2000-10-31,21.5412
