,KAMA_monthly_10
2002-03-28,12.3448
2002-02-28,12.6396
2002-01-31,14.5419
2001-12-31,15.4240
2001-11-30,15.9265
2001-10-31,16.2442
2001-09-28,16.6338
2001-08-31,16.9606
2001-07-31,17.1713
2001-06-29,17.4641
2001-05-31,17.5171
2001-04-30,17.4566
2001-03-30,17.1703
2001-02-28,17.0861
2001-01-31,17.1312
2000-12-29,17.3454
2000-11-30,17.4288
2000-10-31,17.7450
