,KAMA_monthly_10
2021-05-14,50.5742
2021-04-30,49.6667
2021-03-31,47.4102
2021-02-26,46.8121
2021-01-29,46.4018
2020-12-31,45.6926
2020-11-30,45.7093
2020-10-30,46.0678
2020-09-30,47.0279
2020-08-31,47.9911
2020-07-31,48.6538
2020-06-30,48.9695
2020-05-29,49.2250
2020-04-30,49.2638
2020-03-31,49.5450
2020-02-28,51.5485
2020-01-31,52.2079
2019-12-31,52.2517
2019-11-29,52.2609
2019-10-31,52.2550
2019-09-30,52.3381
2019-08-30,52.3706
2019-07-31,52.4405
2019-06-28,52.6129
2019-05-31,52.6118
2019-04-30,52.8267
2019-03-29,52.8370
2019-02-28,52.9804
2019-01-31,53.0034
2018-12-31,53.0355
2018-11-30,53.2823
2018-10-31,53.4687
2018-09-28,53.5075
2018-08-31,52.2478
2018-07-31,49.9021
2018-06-29,47.8086
2018-05-31,47.2612
2018-04-30,45.2841
2018-03-29,42.5083
2018-02-28,41.5235
2018-01-31,40.4904
2017-12-29,37.8964
2017-11-30,36.5249
2017-10-31,34.6842
2017-09-29,32.8380
2017-08-31,32.6015
2017-07-31,32.2607
2017-06-30,31.9263
2017-05-31,31.8613
2017-04-28,31.2313
2017-03-31,30.6704
2017-02-28,30.1787
2017-01-31,29.2964
2016-12-30,29.1541
2016-11-30,28.6921
2016-10-31,28.0741
2016-09-30,27.8320
2016-08-31,27.8113
2016-07-29,27.7601
2016-06-30,27.6173
2016-05-31,27.5853
2016-04-29,27.5729
2016-03-31,27.5702
2016-02-29,27.4795
2016-01-29,27.4696
2015-12-31,27.4781
2015-11-30,27.5790
2015-10-30,27.5712
2015-09-30,28.0661
2015-08-31,28.2599
2015-07-31,28.4707
2015-06-30,28.4717
2015-05-29,28.4767
2015-04-30,28.4881
2015-03-31,28.4968
2015-02-27,28.4900
2015-01-30,28.4740
2014-12-31,28.5615
2014-11-28,28.5452
2014-10-31,28.5425
2014-09-30,28.4548
2014-08-29,28.4533
2014-07-31,28.1709
2014-06-30,28.1236
2014-05-30,27.9381
2014-04-30,27.8122
2014-03-31,27.5305
2014-02-28,26.4236
2014-01-31,25.5666
2013-12-31,25.3250
2013-11-29,25.2364
2013-10-31,25.1173
2013-09-30,25.0779
2013-08-30,24.2689
2013-07-31,23.2200
2013-06-28,21.3167
2013-05-31,20.7014
2013-04-30,20.5835
2013-03-28,20.4432
2013-02-28,20.1171
2013-01-31,19.8450
2012-12-31,19.8234
2012-11-30,19.8204
2012-10-31,20.0634
2012-09-28,20.5733
2012-08-31,21.1885
2012-07-31,21.8185
2012-06-29,22.1335
2012-05-31,22.9011
2012-04-30,23.5032
2012-03-30,24.4594
2012-02-29,24.9983
2012-01-31,25.3218
2011-12-30,25.7544
2011-11-30,26.1032
2011-10-31,26.2023
2011-09-30,26.2953
2011-08-31,26.3498
2011-07-29,26.4008
2011-06-30,26.4339
2011-05-31,25.8573
2011-04-29,25.3542
2011-03-31,24.9077
2011-02-28,24.4690
2011-01-31,24.4090
2010-12-31,24.3417
2010-11-30,24.3003
2010-10-29,24.3237
2010-09-30,24.3269
2010-08-31,24.3686
2010-07-30,24.4161
2010-06-30,24.3926
2010-05-28,24.3406
2010-04-30,24.3099
2010-03-31,24.1092
2010-02-26,24.0830
2010-01-29,24.1170
2009-12-31,23.8525
2009-11-30,21.6494
2009-10-30,21.4928
2009-09-30,21.4295
2009-08-31,21.3577
2009-07-31,21.6014
2009-06-30,22.8158
2009-05-29,23.4557
2009-04-30,24.5002
2009-03-31,25.9215
2009-02-27,28.3985
2009-01-30,29.6522
2008-12-31,29.8632
2008-11-28,29.9034
2008-10-31,29.9218
2008-09-30,29.9347
2008-08-29,29.8434
2008-07-31,29.8330
2008-06-30,28.9217
2008-05-30,27.6800
2008-04-30,26.2780
2008-03-31,25.8599
2008-02-29,25.8258
2008-01-31,25.9114
2007-12-31,25.8329
2007-11-30,25.5179
2007-10-31,23.2980
2007-09-28,19.9349
2007-08-31,18.4206
2007-07-31,17.5159
2007-06-29,17.0832
2007-05-31,15.6316
2007-04-30,14.5337
2007-03-30,13.0969
2007-02-28,12.6831
2007-01-31,12.2569
2006-12-29,12.2322
2006-11-30,12.1368
2006-10-31,11.9655
2006-09-29,11.7652
2006-08-31,11.7640
2006-07-31,11.7476
2006-06-30,11.7895
2006-05-31,11.9041
2006-04-28,11.9398
2006-03-31,11.9772
2006-02-28,11.9735
2006-01-31,11.9782
2005-12-30,12.0463
2005-11-30,12.1990
2005-10-31,12.2506
2005-09-30,12.6248
2005-08-31,12.6218
2005-07-29,12.5301
2005-06-30,12.4775
2005-05-31,12.4736
2005-04-29,12.5200
2005-03-31,12.5273
2005-02-28,12.4904
2005-01-31,12.3899
2004-12-31,12.2729
2004-11-30,11.9841
2004-10-29,11.9425
2004-09-30,11.9835
2004-08-31,11.7695
2004-07-30,11.4802
2004-06-30,9.7579
2004-05-28,8.4917
2004-04-30,7.4578
2004-03-31,6.8241
2004-02-27,6.6168
2004-01-30,6.2869
2003-12-31,5.9838
2003-11-28,5.5401
2003-10-31,5.2562
2003-09-30,5.1383
2003-08-29,5.1234
2003-07-31,5.1077
2003-06-30,5.0261
2003-05-30,4.7946
2003-04-30,4.6727
2003-03-31,4.6249
2003-02-28,4.6178
2003-01-31,4.6144
2002-12-31,4.6115
2002-11-29,4.5986
2002-10-31,4.5975
2002-09-30,4.5822
2002-08-30,4.5956
2002-07-31,4.6085
2002-06-28,4.6092
2002-05-31,4.6106
2002-04-30,4.6022
2002-03-28,4.6133
2002-02-28,4.5289
2002-01-31,4.1431
2001-12-31,3.9286
2001-11-30,3.8840
2001-10-31,3.7398
2001-09-28,2.9983
2001-08-31,2.1847
2001-07-31,1.9145
2001-06-29,1.3311
2001-05-31,0.7977
2001-04-30,0.6792
2001-03-30,0.5818
2001-02-28,0.5770
2001-01-31,0.5757
2000-12-29,0.5784
2000-11-30,0.5727
2000-10-31,0.6534
