,KAMA_monthly_10
2018-07-09,113.8021
2018-06-29,110.3913
2018-05-31,107.2794
2018-04-30,104.3015
2018-03-29,100.1029
2018-02-28,95.9876
2018-01-31,91.7619
2017-12-29,87.7717
2017-11-30,87.4688
2017-10-31,87.4575
2017-09-29,87.5291
2017-08-31,87.5299
2017-07-31,87.4501
2017-06-30,87.4283
2017-05-31,87.4172
2017-04-28,87.3506
2017-03-31,87.3151
2017-02-28,86.8338
2017-01-31,86.7342
2016-12-30,86.6968
2016-11-30,86.6853
2016-10-31,86.8078
2016-09-30,86.8622
2016-08-31,86.8323
2016-07-29,86.6827
2016-06-30,84.0220
2016-05-31,80.9928
2016-04-29,80.1678
2016-03-31,78.8677
2016-02-29,78.1776
2016-01-29,76.8225
2015-12-31,75.3153
2015-11-30,73.7422
2015-10-30,72.6293
2015-09-30,70.9967
2015-08-31,70.8554
2015-07-31,70.8002
2015-06-30,70.1535
2015-05-29,70.3322
2015-04-30,70.0812
2015-03-31,70.2152
2015-02-27,68.7569
2015-01-30,66.5727
2014-12-31,64.0052
2014-11-28,62.8472
2014-10-31,58.6365
2014-09-30,55.3829
2014-08-29,53.0683
2014-07-31,50.3895
2014-06-30,48.4425
2014-05-30,45.4435
2014-04-30,43.3902
2014-03-31,41.5284
2014-02-28,39.5001
2014-01-31,39.0576
2013-12-31,38.9520
2013-11-29,38.4255
2013-10-31,38.1856
2013-09-30,37.9772
2013-08-30,37.9448
2013-07-31,37.8906
2013-06-28,37.7581
2013-05-31,37.6746
2013-04-30,37.6335
2013-03-28,37.0340
2013-02-28,36.4848
2013-01-31,36.3764
2012-12-31,35.9090
2012-11-30,35.3913
2012-10-31,34.8240
2012-09-28,34.6324
2012-08-31,33.5098
2012-07-31,32.5074
2012-06-29,31.4121
2012-05-31,30.5490
2012-04-30,30.1166
2012-03-30,30.0906
2012-02-29,30.0650
2012-01-31,30.0542
2011-12-30,29.9848
2011-11-30,29.8096
2011-10-31,29.7936
2011-09-30,29.7306
2011-08-31,29.6117
2011-07-29,29.5300
2011-06-30,29.4579
2011-05-31,28.3541
2011-04-29,27.7097
2011-03-31,27.4129
2011-02-28,27.3854
2011-01-31,27.1823
2010-12-31,27.1592
2010-11-30,27.0708
2010-10-29,26.6249
2010-09-30,26.2032
2010-08-31,25.7968
2010-07-30,25.2005
2010-06-30,24.5698
2010-05-28,23.7220
2010-04-30,22.5102
2010-03-31,21.9099
2010-02-26,20.2720
2010-01-29,19.1487
2009-12-31,18.5144
2009-11-30,17.2557
2009-10-30,16.7695
2009-09-30,15.8498
2009-08-31,13.8129
2009-07-31,13.6302
2009-06-30,13.5576
2009-05-29,13.4754
2009-04-30,13.4455
