,KAMA_monthly_10
2006-05-31,41.8806
2006-04-28,41.8860
2006-03-31,41.6932
2006-02-28,41.6580
2006-01-31,41.6401
2005-12-30,41.6299
2005-11-30,41.8346
2005-10-31,41.9573
2005-09-30,42.2677
2005-08-31,42.2838
2005-07-29,42.2246
2005-06-30,42.2034
2005-05-31,42.3795
2005-04-29,42.4794
2005-03-31,42.6152
2005-02-28,43.1322
2005-01-31,42.8123
2004-12-31,42.2703
2004-11-30,41.7983
2004-10-29,41.4062
2004-09-30,41.4149
2004-08-31,40.9566
2004-07-30,40.5623
2004-06-30,39.7535
2004-05-28,37.4172
2004-04-30,35.6415
2004-03-31,34.1348
2004-02-27,32.9208
2004-01-30,32.1697
2003-12-31,30.6032
2003-11-28,30.2886
2003-10-31,30.1029
2003-09-30,29.9452
2003-08-29,29.9617
2003-07-31,29.9365
2003-06-30,29.7934
2003-05-30,29.8187
2003-04-30,29.8966
2003-03-31,30.0184
2003-02-28,30.6015
2003-01-31,30.9252
2002-12-31,31.3937
2002-11-29,32.8405
2002-10-31,33.5918
2002-09-30,36.0038
2002-08-30,38.4055
2002-07-31,40.3644
2002-06-28,45.2220
2002-05-31,46.7490
2002-04-30,47.1660
2002-03-28,47.3009
2002-02-28,50.1418
2002-01-31,52.8240
2001-12-31,53.7421
2001-11-30,55.5763
2001-10-31,59.1417
2001-09-28,65.0066
2001-08-31,66.8884
2001-07-31,70.2545
2001-06-29,77.1806
2001-05-31,82.9811
2001-04-30,83.4137
2001-03-30,83.8405
2001-02-28,84.0155
2001-01-31,84.5299
2000-12-29,85.0737
2000-11-30,85.2139
2000-10-31,86.6653
