,KAMA_monthly_10
2011-01-31,14.9857
2010-12-31,12.7940
2010-11-30,11.1280
2010-10-29,10.0999
2010-09-30,9.4616
2010-08-31,9.2256
2010-07-30,9.1982
2010-06-30,9.1029
2010-05-28,9.1019
2010-04-30,8.9105
2010-03-31,7.9316
2010-02-26,7.7765
2010-01-29,7.7816
2009-12-31,7.7660
2009-11-30,7.3913
2009-10-30,7.2637
2009-09-30,7.2495
2009-08-31,7.1753
2009-07-31,7.1532
2009-06-30,7.1203
2009-05-29,7.2185
2009-04-30,7.8674
2009-03-31,8.4052
2009-02-27,10.6291
2009-01-30,12.8323
2008-12-31,15.0922
2008-11-28,16.7201
2008-10-31,18.5273
2008-09-30,19.9436
2008-08-29,20.7411
2008-07-31,22.2072
2008-06-30,23.4802
2008-05-30,24.1612
2008-04-30,24.6840
2008-03-31,26.0309
2008-02-29,27.7856
2008-01-31,29.5089
2007-12-31,30.4427
2007-11-30,31.5507
2007-10-31,31.6798
2007-09-28,31.1207
2007-08-31,30.9253
2007-07-31,30.4956
2007-06-29,30.0744
2007-05-31,29.2495
2007-04-30,29.0054
2007-03-30,28.9579
2007-02-28,29.0368
2007-01-31,29.0740
2006-12-29,29.5026
2006-11-30,29.8269
2006-10-31,29.9725
2006-09-29,30.0043
2006-08-31,30.0815
2006-07-31,30.1777
2006-06-30,30.3561
2006-05-31,29.9368
2006-04-28,29.2455
2006-03-31,26.7544
2006-02-28,23.8681
2006-01-31,20.6419
2005-12-30,19.1743
2005-11-30,18.8259
2005-10-31,18.6479
2005-09-30,18.6392
2005-08-31,18.6159
2005-07-29,18.6335
2005-06-30,18.6346
2005-05-31,18.4730
2005-04-29,18.4646
2005-03-31,18.4650
2005-02-28,18.4143
2005-01-31,18.4061
2004-12-31,18.4186
2004-11-30,18.4111
2004-10-29,18.4382
2004-09-30,18.5489
2004-08-31,18.6094
2004-07-30,18.7030
2004-06-30,18.6468
2004-05-28,18.6559
2004-04-30,18.7007
2004-03-31,18.7576
2004-02-27,18.8228
2004-01-30,18.9494
2003-12-31,17.0042
2003-11-28,15.8075
2003-10-31,15.1601
2003-09-30,14.7660
2003-08-29,14.5434
2003-07-31,13.7805
2003-06-30,13.7052
2003-05-30,13.7030
2003-04-30,13.7150
2003-03-31,14.1331
2003-02-28,14.8552
2003-01-31,16.2366
2002-12-31,17.5652
2002-11-29,18.3819
2002-10-31,19.0920
2002-09-30,21.3858
2002-08-30,23.0349
2002-07-31,23.1637
2002-06-28,23.3132
2002-05-31,23.3285
2002-04-30,23.3284
2002-03-28,23.3158
2002-02-28,23.1877
2002-01-31,23.1534
2001-12-31,23.2192
2001-11-30,23.2414
2001-10-31,23.2900
2001-09-28,23.4695
2001-08-31,23.5406
2001-07-31,23.5440
2001-06-29,23.5450
2001-05-31,23.4695
2001-04-30,23.4755
2001-03-30,23.5358
2001-02-28,23.5694
2001-01-31,23.7186
2000-12-29,23.7462
2000-11-30,23.8817
2000-10-31,24.0508
