,KAMA_monthly_10
2022-04-04,11.8717
2022-03-31,12.2572
2022-02-28,12.7825
2022-01-31,13.1966
2021-12-31,13.5454
2021-11-30,13.4824
2021-10-29,13.7639
2021-09-30,13.7660
2021-08-31,13.7630
2021-07-30,13.5671
2021-06-30,13.5171
2021-05-28,13.4749
2021-04-30,13.4062
2021-03-31,13.3846
2021-02-26,13.1335
2021-01-29,12.9847
2020-12-31,11.8108
2020-11-30,11.7464
2020-10-30,11.7315
2020-09-30,11.9078
2020-08-31,11.9213
2020-07-31,11.8906
2020-06-30,11.6151
2020-05-29,10.8085
2020-04-30,10.6290
2020-03-31,10.3262
2020-02-28,9.8173
2020-01-31,9.6335
2019-12-31,9.6156
2019-11-29,9.5715
2019-10-31,9.6602
2019-09-30,9.6948
2019-08-30,10.6470
2019-07-31,12.4043
2019-06-28,14.7552
2019-05-31,17.7304
2019-04-30,23.5053
2019-03-29,27.0142
2019-02-28,29.1283
2019-01-31,31.1702
2018-12-31,33.2018
2018-11-30,37.5070
2018-10-31,40.5177
2018-09-28,42.0944
2018-08-31,43.5823
2018-07-31,43.9048
2018-06-29,43.9288
2018-05-31,44.6238
2018-04-30,45.4271
2018-03-29,47.0177
2018-02-28,49.3817
2018-01-31,51.4081
2017-12-29,53.0200
2017-11-30,58.6089
2017-10-31,63.6423
2017-09-29,79.1110
2017-08-31,95.1109
2017-07-31,102.4968
2017-06-30,114.7498
2017-05-31,124.2042
2017-04-28,130.1773
2017-03-31,135.3741
2017-02-28,140.5288
2017-01-31,141.7264
2016-12-30,144.2813
2016-11-30,144.0618
2016-10-31,143.9446
2016-09-30,144.7430
2016-08-31,144.6227
2016-07-29,144.4586
2016-06-30,144.7048
2016-05-31,144.5806
2016-04-29,144.2051
2016-03-31,144.0493
2016-02-29,143.7656
2016-01-29,143.6531
2015-12-31,143.4267
2015-11-30,143.3517
2015-10-30,143.1332
2015-09-30,143.0239
2015-08-31,143.2417
2015-07-31,141.2807
2015-06-30,135.1748
2015-05-29,133.6705
2015-04-30,131.9038
2015-03-31,131.6601
