,KAMA_monthly_10
2021-03-18,2.9885
2021-02-26,2.6060
2021-01-29,2.3972
2020-12-31,2.2816
2020-11-30,2.2809
2020-10-30,2.3191
2020-09-30,2.6159
2020-08-31,2.7369
2020-07-31,2.8215
2020-06-30,2.9097
2020-05-29,3.0196
2020-04-30,3.3521
2020-03-31,3.8814
2020-02-28,4.8384
2020-01-31,5.4293
2019-12-31,5.8923
2019-11-29,6.0986
2019-10-31,7.4572
2019-09-30,7.6811
2019-08-30,8.1110
2019-07-31,8.7477
2019-06-28,9.3867
2019-05-31,9.4922
2019-04-30,9.6685
2019-03-29,9.8770
2019-02-28,10.0523
2019-01-31,10.2508
2018-12-31,10.2862
2018-11-30,10.4882
2018-10-31,10.5364
2018-09-28,10.5552
2018-08-31,10.5371
2018-07-31,10.5533
2018-06-29,10.5701
2018-05-31,10.1614
2018-04-30,9.9491
2018-03-29,9.8671
2018-02-28,9.8691
2018-01-31,10.0289
2017-12-29,10.1307
2017-11-30,10.2426
2017-10-31,10.4408
2017-09-29,11.0691
2017-08-31,12.3292
2017-07-31,13.2002
2017-06-30,14.2570
2017-05-31,14.9895
2017-04-28,15.6614
2017-03-31,15.9920
2017-02-28,16.2835
2017-01-31,16.4216
2016-12-30,16.3987
2016-11-30,16.2084
2016-10-31,16.0013
2016-09-30,16.0075
2016-08-31,15.8903
2016-07-29,15.7866
2016-06-30,15.6651
2016-05-31,15.6181
2016-04-29,15.4979
2016-03-31,15.4854
2016-02-29,15.5573
2016-01-29,17.1120
2015-12-31,17.6620
2015-11-30,18.2132
2015-10-30,18.3489
2015-09-30,18.5350
2015-08-31,19.7378
2015-07-31,21.2531
2015-06-30,23.9799
2015-05-29,26.0835
2015-04-30,27.5866
2015-03-31,28.5321
2015-02-27,29.6317
2015-01-30,30.4275
2014-12-31,31.4184
2014-11-28,32.3683
2014-10-31,33.5926
2014-09-30,34.0335
2014-08-29,34.0782
2014-07-31,34.0609
2014-06-30,34.1954
2014-05-30,34.2771
2014-04-30,34.3242
2014-03-31,34.4484
2014-02-28,34.5123
2014-01-31,34.5483
2013-12-31,34.5885
2013-11-29,34.6138
2013-10-31,34.6954
2013-09-30,34.7589
2013-08-30,34.8079
2013-07-31,34.9362
2013-06-28,34.9975
2013-05-31,35.0728
2013-04-30,35.1854
2013-03-28,35.2720
2013-02-28,35.5939
2013-01-31,35.6257
2012-12-31,35.6956
2012-11-30,35.8805
2012-10-31,35.9292
2012-09-28,35.9680
2012-08-31,36.0075
2012-07-31,36.4350
2012-06-29,36.5419
2012-05-31,36.6935
2012-04-30,37.7431
2012-03-30,38.1321
2012-02-29,38.6503
2012-01-31,38.8529
2011-12-30,39.5887
2011-11-30,40.1686
2011-10-31,40.5049
2011-09-30,40.5403
2011-08-31,41.2735
2011-07-29,41.3776
2011-06-30,41.0788
2011-05-31,41.2969
